"village_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"9101020101",51,133,34,30,14,0,16,0,0,1.97498354180382,0,0,0,14,0,4,1,0,0,0,0,0,0,0,0,10,0,0,6,0,0,0,0,4,10,0,0,0,0,0,0,"91"
"9101020201",7,11,2,1,1,0,0,0,0,0.100300902708124,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"91"
"9101020301",34,108,23,22,3,0,19,0,0,2.04081632653061,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,19,0,0,0,0,1,0,0,1,5,0,0,0,0,10,0,"91"
"9101020401",40,135,16,14,2,0,11,0,1,0.454397922752353,0,0,0,2,0,12,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,"91"
"9101020501",18,54,14,12,0,0,12,0,0,1.44578313253012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,"91"
"9101020601",37,126,13,12,2,0,10,0,1,0.635593220338983,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,8,0,0,2,1,0,0,7,2,1,0,0,1,0,0,0,"91"
"9101020701",25,98,24,22,0,0,22,0,0,1.13519091847265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,"91"
"9101030101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"91"
"9101030201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"91"
"9101030301",2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"91"
"9101030401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"91"
"9101030501",21,91,29,27,0,0,27,0,0,3.71900826446281,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,9,3,5,0,6,1,19,0,0,0,0,0,0,"91"
"9101030601",4,19,6,6,0,0,6,0,0,0.806451612903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,"91"
"9101040101",18,81,19,15,0,0,15,0,0,1.1037527593819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,"91"
"9101040201",12,58,14,12,0,0,12,0,0,1.82648401826484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,"91"
"9101040301",28,129,47,41,0,0,41,0,0,3.50128095644748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,"91"
"9101040401",18,83,26,22,0,0,22,0,0,2.75689223057644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,0,16,0,0,0,0,0,0,"91"
"9101040501",33,165,31,20,0,0,20,0,0,1.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,4,0,0,0,0,0,10,0,0,0,0,0,0,"91"
"9101040601",20,96,28,24,0,0,24,0,0,2.64608599779493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,3,0,0,0,0,0,20,0,0,0,0,0,0,"91"
"9101040701",19,108,42,30,0,0,30,0,0,2.43111831442464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,6,0,0,0,0,0,28,0,0,0,0,0,0,"91"
"9101050101",12,42,6,6,2,0,4,0,0,0.892857142857143,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,"91"
"9101050201",69,246,63,56,52,0,6,0,0,16.1383285302594,0,0,0,4,52,55,0,0,0,0,24,0,0,0,0,5,0,0,1,6,11,0,7,2,12,0,0,0,0,1,0,"91"
"9101050301",14,80,29,21,5,0,16,0,0,4.32098765432099,0,0,0,0,0,20,5,0,0,0,0,0,0,0,0,11,0,0,5,6,7,0,0,0,14,0,0,0,0,0,0,"91"
"9101050401",12,73,17,14,0,0,14,0,0,2.19435736677116,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4,0,1,0,4,3,0,0,0,0,0,"91"
"9101050501",16,77,22,14,1,0,13,0,0,2.51346499102334,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,7,1,0,6,2,3,0,0,0,12,0,0,0,0,0,0,"91"
"9101050601",12,63,22,16,1,0,15,0,0,2.07522697795071,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,"91"
"9101050701",51,279,71,53,2,0,51,0,0,5.60253699788584,0,0,0,2,0,43,2,0,0,0,0,0,12,0,0,38,0,0,16,3,9,0,0,0,7,0,0,0,0,1,0,"91"
"9101050801",17,70,11,8,1,0,7,0,0,1.02564102564103,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,"91"
"9101050901",15,61,13,13,1,0,12,0,0,3.37662337662338,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,11,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"91"
"9101051001",8,39,10,7,6,0,1,0,0,2.1671826625387,0,0,0,0,0,7,6,0,0,0,6,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,"91"
