"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"430101",15,42,1,1,0,0,1,1,0,0.0146584579302257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"43"
"430102",84,327,54,44,0,11,4,34,0,1.36054421768707,0,0,0,1,1,2,0,3,2,2,9,0,3,0,0,0,0,0,4,16,27,0,28,13,13,0,0,0,0,0,0,"43"
"430103",39,142,33,27,0,2,5,20,0,0.411334552102377,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,5,0,0,0,9,16,1,16,8,12,0,0,0,0,0,0,"43"
"430104",10,53,13,8,0,0,0,8,0,0.214247455811462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,2,6,5,0,0,0,0,0,0,"43"
"430105",187,581,181,144,0,0,2,142,0,4.40097799511002,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,55,98,11,74,41,55,0,0,0,0,0,0,"43"
"430106",21,84,12,8,0,2,3,3,0,0.114432842225719,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,3,1,3,3,0,0,0,0,0,0,"43"
"430107",76,238,51,46,0,19,16,17,0,0.585018440798677,0,0,0,5,5,8,1,1,0,1,19,4,9,0,0,15,0,0,1,7,11,3,25,13,13,4,3,0,0,0,3,"43"
"430108",63,308,86,70,0,0,70,0,0,2.50716332378223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,"43"
"430109",127,571,147,107,0,0,107,0,0,2.09639498432602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,35,45,0,0,0,0,0,0,"43"
"430110",274,1142,275,203,0,16,102,89,0,2.51923554231819,0,0,0,0,0,0,2,3,1,1,14,1,0,0,0,99,3,0,2,50,44,5,29,18,18,0,0,0,0,0,0,"43"
"430111",3,8,3,3,0,0,2,1,0,0.0880798590722255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"43"
"430113",40,152,44,36,0,4,3,30,0,0.455523219030748,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,3,0,0,0,0,0,30,5,1,2,0,0,0,0,2,2,"43"
"430116",4,8,1,1,0,0,0,1,0,0.0185082361650935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"43"
"430117",39,203,38,28,0,0,4,25,0,0.683426897730046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,10,22,0,1,22,9,0,0,0,0,0,0,"43"
"430118",4,17,1,1,0,1,0,0,0,0.0327118089630357,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"43"
"430119",11,34,9,8,0,1,2,5,0,0.307574009996155,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,3,3,3,3,0,0,0,0,0,0,"43"
"430201",11,37,7,7,0,0,7,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"43"
"430202",67,236,70,52,0,4,34,18,0,1.15222690006647,0,0,0,0,0,3,3,0,0,0,4,0,0,0,0,31,0,0,3,2,13,3,7,22,24,0,0,0,0,0,0,"43"
"430203",16,75,22,18,0,0,13,5,0,0.287585876338073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,5,0,4,3,0,0,0,0,0,0,"43"
"430204",47,217,63,45,0,0,40,5,0,1.33096716947649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,5,11,18,11,0,0,0,0,0,0,"43"
"430205",17,70,27,20,0,0,20,0,0,0.438404208680403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"43"
"430206",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"43"
"430207",77,337,69,50,0,0,48,2,0,1.11681929863748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,2,21,12,11,0,0,0,0,0,0,"43"
"430208",63,263,58,43,0,1,41,1,0,1.51675485008818,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41,0,0,0,0,0,1,13,15,18,0,0,0,0,0,0,"43"
"430209",35,169,35,29,0,0,28,1,0,1.55163188871054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,1,12,12,7,0,0,0,0,0,0,"43"
"430210",101,425,100,78,0,0,70,10,0,1.99488491048593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,"43"
"430251",62,278,58,51,0,1,37,14,0,0.621496466000487,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,37,0,0,0,0,0,14,3,6,3,0,0,0,0,0,0,"43"
"430252",61,277,47,33,0,0,32,1,0,1.31947221111555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,1,18,17,15,0,0,0,0,0,0,"43"
"430501",339,1369,303,249,0,13,121,134,0,2.39078252520403,0,0,1,5,27,3,1,0,0,0,13,0,8,0,0,109,0,0,12,33,64,49,23,114,129,3,0,0,0,1,10,"43"
"430502",117,566,111,84,0,2,70,12,0,1.26715945089757,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,70,0,0,0,0,0,12,41,14,18,0,2,0,0,0,0,"43"
"430503",115,450,134,98,0,0,58,40,0,1.88063711379774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,40,0,6,7,0,0,0,0,0,0,"43"
"430504",88,367,72,52,0,3,49,0,0,0.792924672156145,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"43"
"430506",8,32,9,7,0,0,7,0,0,0.185774946921444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"43"
"430507",271,957,356,281,0,205,31,86,0,5.97618034878775,0,0,0,85,44,27,11,13,0,0,201,12,34,0,0,0,0,0,31,73,17,0,21,143,103,2,0,0,0,0,0,"43"
"430508",110,494,155,108,0,2,106,0,0,1.8563080096253,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"43"
"430509",3,11,4,3,0,0,0,3,0,0.0689813750287422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,"43"
"430513",2,7,3,3,0,0,2,1,0,0.0402955003357958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,"43"
"430521",176,783,239,193,0,37,116,43,0,3.93797184248113,0,0,0,1,0,0,3,3,0,0,37,0,0,0,0,116,0,0,0,2,28,15,31,69,80,2,0,0,0,0,0,"43"
"430522",82,293,104,83,0,12,32,51,0,3.70701205895489,0,0,0,16,3,14,2,2,2,2,10,0,2,0,0,25,2,0,5,12,17,28,20,28,29,14,0,0,0,0,0,"43"
"430701",5,12,4,4,0,0,0,4,0,0.0938526513374003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,"43"
"430703",1,3,2,2,0,0,0,2,0,0.0651253663301856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"43"
"430704",5,10,5,5,0,0,2,3,0,0.148942508191838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,"43"
"430705",5,19,6,5,0,0,0,5,0,0.103434009102193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,"43"
"430751",6,17,5,3,0,0,2,1,0,0.0731528895391368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"43"
"430801",328,900,300,193,0,123,33,64,0,6.7671809256662,0,0,0,78,66,25,4,3,3,3,123,1,25,0,2,0,4,0,27,34,38,0,12,46,81,9,1,5,1,0,70,"43"
