"amphur_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
3501,34809,98346,29356,21992,17999,945,1310,8.25886983251458,670,497,34398,98346,98346,95106,97220,98346,98346,98346,98342,98346,98346,98346,10481,31251,1060,67,93206,92262,48763,98159,98237,98337,98337,98333,48870,3632,4447,98337,98337,6,0,0,328,132,76,135,28,19,20,522,61,419,35,0,6370,44,6,91,279,477,227,6439,17538,16517,432,16,9,0,345,284,"35"
3502,7439,24107,7226,5569,4759,236,137,8.40422099744589,642,450,9822,24107,24107,23712,24004,24107,24107,24107,24107,24107,24107,24107,3318,8501,251,0,22901,22653,13214,23667,24071,24107,24107,24106,13252,927,459,24107,24107,0,0,0,9,3,3,33,6,0,0,261,5,15,0,0,1181,3,0,19,24,28,0,3278,3514,4049,25,0,0,0,17,593,"35"
3503,16957,53529,17096,13812,8532,629,732,8,489,387,22569,53529,53529,52110,53365,53529,53529,53529,53527,53527,53523,53523,7164,20588,724,12,51275,50851,25137,53516,53338,53526,53527,53527,25257,2486,2590,53529,53529,0,0,6,0,0,20,38,42,0,0,2,0,0,0,4,31,10,0,13,7,18,321,2567,9608,11932,33,2,0,0,0,0,"35"
3504,16213,46557,13938,9847,9679,1053,1782,8.42453586628015,319,238,15807,46557,46557,45331,46179,46557,46557,46557,46555,46557,46557,46557,4813,14662,855,31,43213,42376,24427,46557,46510,46557,46557,46557,24556,3509,5160,46557,46557,0,5,0,150,45,13,130,7,5,2,94,11,52,12,0,2489,37,0,95,396,837,21,829,5739,4465,42,1,2,2,14,454,"35"
3505,8776,25250,8808,6924,4759,441,535,8.28646308113036,314,229,10204,25250,25250,24726,25158,25249,25249,25249,25249,25249,25249,25249,3201,9070,250,0,23610,23277,12756,24288,25149,25249,25249,25249,12831,1630,1750,25250,25250,0,10,0,0,71,81,195,5,3,3,148,7,32,36,0,1245,4,0,76,341,1939,6,2069,6737,5930,68,1,7,0,0,26,"35"
3506,12755,39943,13298,9506,8536,1371,875,8.36315170521364,455,307,16296,39943,39943,39375,39780,39943,39943,39943,39943,39943,39943,39943,5263,14788,411,42,37257,36648,22785,39052,39816,39943,39943,39943,22934,4586,2726,39943,39943,0,6,5,47,64,2,11,34,1,0,110,14,141,38,5,3630,7,0,14,84,153,4,3878,7426,3448,57,4,0,0,8,50,"35"
3507,5467,15754,6676,4788,3652,428,386,9.12785805743552,446,264,6800,15754,15754,15447,15736,15754,15754,15754,15754,15754,15754,15754,2094,6011,430,0,13989,13657,9063,15750,15750,15754,15754,15754,9092,1471,1186,15754,15754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2072,1997,0,0,0,0,0,0,"35"
3508,23322,70297,22033,18182,12224,1252,983,8.55728496698396,1261,882,29301,70297,70297,68174,69736,70297,70297,70297,70282,70295,70295,70295,9350,26338,1022,39,66286,65520,31407,70257,70168,70294,70294,70294,31574,4234,3337,70291,70295,3,5,0,530,390,1199,154,70,27,27,1018,88,486,45,5,5168,59,0,165,496,645,34,2825,11910,13466,147,34,15,0,73,316,"35"
3509,7286,22018,7185,5931,3868,427,811,8.53980236069174,303,239,9286,22018,22018,21547,22012,22018,22018,22018,22018,22018,22018,22018,2642,8546,58,4,20748,20497,10440,22018,22003,22018,22018,22018,10487,1587,2625,22018,22018,0,0,0,1263,38,0,1,0,0,0,190,0,167,0,0,30,0,0,4,0,14,57,0,1838,2704,35,0,0,0,0,0,"35"
