"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
8001,754,3270,460,382,0,0,369,0,14,0.41250026996091,0,0,6,0,6,16,40,1,0,0,7,5,4,0,9,338,1,0,21,16,11,46,217,24,58,4,9,5,0,6,20,"80"
8002,198,851,105,90,0,0,90,0,0,0.373196218278321,0,0,1,1,2,19,1,1,0,0,16,0,3,0,2,56,0,0,32,8,9,1,30,28,49,7,0,0,0,0,0,"80"
8003,48,159,25,18,0,0,17,0,1,0.0622062482720487,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,17,5,3,0,3,8,10,3,1,0,0,0,0,"80"
8004,610,2999,283,238,0,0,237,0,1,0.526339068512539,0,0,0,1,7,29,3,0,0,1,17,1,1,0,0,223,0,0,14,5,8,0,72,32,78,14,1,0,0,8,3,"80"
8005,351,1476,168,156,0,0,154,0,3,0.76843505246047,0,0,0,0,1,4,1,0,0,0,7,0,0,0,0,143,0,0,11,5,0,0,25,28,63,5,3,1,0,0,2,"80"
8006,398,1812,277,214,0,0,214,0,0,0.817792723937634,0,0,0,0,4,22,2,3,0,0,10,13,0,0,0,186,3,0,25,15,23,0,46,80,126,12,0,0,0,4,0,"80"
8007,1142,5313,948,791,0,0,790,0,1,1.20057676254079,0,0,0,39,1,128,3,2,0,0,27,8,12,0,0,747,1,0,43,12,22,7,183,216,273,24,1,0,0,0,0,"80"
8008,1564,7293,785,626,0,0,623,0,3,0.922188503579741,0,0,1,8,22,114,12,2,1,1,67,13,19,1,8,529,5,0,89,44,28,8,215,103,343,33,3,0,3,7,10,"80"
8009,77,331,50,44,0,0,36,0,8,0.0477746772494815,0,0,0,0,2,5,1,0,0,1,2,0,2,0,0,5,2,0,29,10,13,0,10,9,22,5,8,0,0,0,1,"80"
8010,318,1577,156,130,0,0,130,0,0,0.738133091074267,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,130,0,0,0,0,0,0,14,36,51,0,0,0,0,0,0,"80"
