"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"380101",14,29,5,4,3,1,0,0,0,0.054355211305884,0,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,2,2,0,0,0,0,0,1,"38"
"380102",31,62,11,9,8,1,0,0,0,0.113909631692191,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"38"
"380103",17,36,19,18,3,15,0,0,0,0.381275153569159,0,0,0,0,3,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,1,14,9,3,5,0,0,0,0,0,0,"38"
"380104",25,87,25,16,14,3,0,0,0,0.272804774083546,0,0,0,7,6,0,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,"38"
"380105",56,230,104,94,63,65,0,0,0,1.40319450664278,0,0,0,12,45,23,19,0,0,0,65,0,11,0,0,15,0,0,0,5,10,7,7,53,58,4,0,0,0,3,14,"38"
"380106",39,138,40,31,26,7,0,0,0,0.526762956669499,0,0,0,8,15,0,8,3,0,0,7,0,3,0,0,6,0,0,1,3,1,0,7,9,14,1,0,0,0,2,5,"38"
"380107",39,150,39,36,10,28,0,0,0,0.595434998346014,0,0,0,2,2,3,6,4,3,0,21,0,6,1,0,2,0,0,0,0,4,0,2,12,15,4,0,0,0,0,0,"38"
"380108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"38"
"380109",30,115,32,30,25,6,0,0,0,0.496031746031746,0,0,0,1,19,2,5,1,0,0,6,0,1,0,0,3,0,0,1,2,5,0,5,13,10,0,0,0,0,0,1,"38"
"380110",31,63,26,19,14,6,0,0,0,0.274884259259259,0,0,0,0,0,6,14,0,0,0,6,0,4,0,0,0,0,0,0,1,3,0,8,5,8,0,0,0,0,0,0,"38"
