"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
6601,1281,2985,745,605,423,275,0,0,0,0.945105758115412,1,1,0,77,166,114,245,49,2,4,254,6,86,3,0,10,2,0,33,37,129,60,181,147,164,81,3,5,6,47,22,"66"
6602,63,156,64,56,0,56,0,0,0,0.416109377322039,0,0,0,0,0,12,0,37,0,0,19,0,4,2,0,2,0,0,8,2,8,4,1,23,34,0,0,0,0,0,0,"66"
6603,466,1187,479,417,173,277,0,0,0,1.59281894576012,1,0,0,87,105,50,33,9,0,0,268,0,8,0,0,0,0,0,2,11,95,17,142,111,104,0,0,0,0,0,0,"66"
6604,1029,2209,614,524,414,129,0,0,0,1.30931261087929,2,0,0,24,183,28,219,22,3,2,118,8,14,0,0,6,0,0,8,16,75,7,168,61,79,7,0,0,0,8,6,"66"
6605,441,1110,358,248,134,142,0,0,0,0.842935318310051,1,1,0,0,99,9,41,2,0,0,140,11,26,0,0,0,0,0,6,15,48,0,0,88,91,4,0,0,0,2,4,"66"
6606,365,996,331,251,37,214,0,0,0,0.550329978732268,0,0,0,0,0,17,37,0,0,0,214,0,2,0,0,0,0,0,5,26,69,0,14,85,90,0,0,0,0,0,0,"66"
6607,2526,8107,2973,2620,399,2480,0,0,0,11.074946104747,0,0,0,55,325,124,52,46,1,0,2474,7,537,5,0,0,4,0,29,40,45,25,588,1120,1106,6,1,0,0,6,40,"66"
6608,365,1005,344,293,140,188,0,0,0,1.23274991585325,0,0,0,21,54,91,67,46,21,3,167,5,35,0,0,0,0,0,13,29,80,15,93,113,121,10,0,0,0,4,12,"66"
6609,157,372,134,102,70,32,0,0,0,0.668633235004916,0,0,0,0,2,14,68,0,0,0,32,0,4,0,0,0,0,0,8,13,19,3,1,25,35,8,0,0,0,0,6,"66"
6610,1268,2956,833,775,84,706,0,0,0,4.66698783572203,0,0,0,5,19,4,63,5,0,0,701,1,13,0,0,14,0,0,32,1,46,9,0,195,200,9,0,0,0,0,4,"66"
6611,182,589,210,165,130,47,0,0,0,1.15360413899182,0,0,0,74,65,4,0,6,0,0,43,6,36,0,0,0,0,0,18,27,21,8,7,52,73,3,0,0,0,14,19,"66"
6612,732,2206,838,681,307,537,0,0,0,3.50868153949199,2,7,2,114,204,186,33,7,0,0,532,57,115,0,0,3,0,0,30,39,0,12,12,283,265,9,0,0,0,0,2,"66"
