"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
1901,656,3343,452,364,0,0,364,0,0,0.663507109004739,0,0,0,2,0,6,3,0,0,0,4,5,4,0,6,328,2,0,31,20,34,1,97,52,38,3,0,2,0,0,4,"19"
1902,131,591,82,71,0,0,71,0,0,0.102534479023756,0,0,0,6,6,2,5,0,0,0,11,0,6,1,0,37,3,0,31,7,6,0,6,16,20,3,0,1,0,0,6,"19"
1903,625,3523,487,421,0,0,421,0,0,0.625510734715103,0,0,0,2,5,1,8,1,5,0,1,1,1,0,0,413,0,0,8,5,14,0,87,45,28,0,0,3,0,0,1,"19"
1904,107,550,98,82,0,0,82,0,0,0.273497431792409,0,0,0,2,2,11,6,2,0,0,3,0,0,0,0,61,0,0,21,2,0,0,2,18,20,12,0,0,0,1,0,"19"
1905,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"19"
1906,112,511,103,83,0,0,83,0,0,0.261970141716378,0,0,0,2,0,14,5,0,0,0,8,1,14,1,2,56,0,0,28,20,19,0,44,29,28,9,3,0,0,4,0,"19"
1907,3,14,4,4,0,0,4,0,0,0.0779271381258523,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,"19"
1908,6,23,11,10,0,0,10,0,0,0.0866701334720055,0,0,0,0,0,5,1,5,0,0,8,0,8,0,0,0,0,0,10,0,0,0,5,9,10,0,0,0,0,0,0,"19"
1909,320,1503,281,249,0,0,249,0,0,0.859005761203298,0,0,0,4,3,8,1,5,0,0,13,4,12,0,0,217,0,0,34,20,10,3,75,51,61,4,1,0,0,0,1,"19"
1910,188,947,161,135,0,0,135,0,0,0.590809628008753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,13,4,14,0,17,18,8,0,0,0,0,0,0,"19"
1911,342,1742,282,257,0,0,257,0,0,0.906813450478106,0,0,0,0,0,0,0,0,0,0,4,1,11,0,0,250,1,0,9,0,0,0,50,30,28,3,0,0,0,0,0,"19"
1912,149,668,121,111,0,0,111,0,0,0.914784901928466,0,0,0,0,0,1,4,0,0,0,3,2,2,0,1,100,0,0,14,1,19,1,45,19,16,0,0,0,0,3,2,"19"
1913,334,1534,221,182,0,0,182,0,0,0.825771324863884,0,0,0,4,2,4,4,6,1,0,14,9,3,2,0,170,1,0,11,7,7,0,46,21,25,2,0,0,0,0,2,"19"
