"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4401,383,941,338,265,167,99,0,0,2,0.241947264626397,5,2,0,80,1,1,81,10,6,7,85,1,3,0,0,20,0,0,4,6,27,13,52,128,66,1,2,0,0,0,1,"44"
4402,5,15,6,4,0,4,0,0,0,0.0176421294050192,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,"44"
4403,269,917,262,210,169,58,0,0,16,0.219238719645877,0,0,0,30,54,16,89,8,1,1,49,9,19,0,0,8,0,0,5,12,6,7,3,33,58,1,16,0,3,0,24,"44"
4404,259,918,331,250,218,93,0,0,4,0.390393204035104,0,0,0,203,37,0,15,1,0,0,93,0,1,0,0,6,0,0,0,2,15,0,14,62,94,0,1,3,0,0,0,"44"
4405,61,197,67,45,36,6,0,0,4,0.0932603829893061,0,0,0,25,4,11,7,2,0,0,4,0,5,0,0,0,0,0,0,3,11,0,7,19,20,0,3,1,0,0,0,"44"
4406,798,2925,979,780,418,428,0,0,0,0.943704402744002,0,1,0,362,70,53,15,12,6,5,414,3,15,0,0,0,0,0,5,14,37,10,11,372,367,0,0,0,0,0,28,"44"
4407,68,266,109,84,44,38,0,0,2,0.191991223258365,0,0,0,8,5,0,31,3,0,0,35,0,20,0,0,0,0,0,0,0,0,2,3,43,45,0,0,2,0,0,0,"44"
4408,272,859,244,179,81,125,0,0,4,0.301671834973709,3,3,0,7,52,14,23,5,1,0,125,6,19,1,0,11,0,0,1,19,13,1,18,79,85,7,1,3,0,0,18,"44"
4409,123,437,148,105,75,30,0,0,4,0.120912022109627,0,0,0,30,33,19,13,15,0,0,23,0,0,0,0,6,0,0,0,1,7,5,2,79,45,0,1,3,0,0,3,"44"
4410,5,14,9,9,6,3,0,0,0,0.0306675299008417,0,0,0,6,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,4,1,2,3,0,0,0,0,0,0,"44"
4411,14,47,27,24,0,24,0,0,0,0.104180231801016,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,14,3,0,0,0,0,0,0,"44"
4412,1235,5019,1715,1325,1060,661,0,0,3,4.06180068054321,0,2,0,1013,98,0,36,134,0,0,545,66,0,0,0,0,0,0,0,0,0,28,0,583,634,0,0,3,0,0,0,"44"
4413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"44"
