"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"310102",132,415,100,87,0,0,0,87,0,0.696445725264169,0,0,0,0,2,0,9,0,0,0,2,0,0,0,0,4,0,0,7,40,67,2,22,11,18,0,0,0,0,0,6,"31"
"310103",155,432,118,106,0,0,0,106,0,1.03850298814539,0,0,0,5,23,9,5,8,0,0,25,0,15,0,0,3,0,0,0,66,49,1,47,45,45,2,0,0,0,0,0,"31"
"310104",62,275,75,65,0,0,0,65,0,0.825711382113821,0,0,0,0,1,5,1,2,1,1,1,3,1,0,0,3,0,0,10,36,32,6,14,24,29,1,1,0,0,0,0,"31"
"310105",75,314,101,88,0,0,0,88,0,0.952380952380952,0,0,0,0,3,0,0,0,2,2,11,0,4,0,0,3,0,0,0,36,62,5,39,56,43,2,0,0,0,0,0,"31"
"310106",261,985,367,283,0,0,0,283,0,3.72270455143383,0,0,0,12,39,31,1,8,36,8,88,21,45,2,2,20,0,0,16,150,165,3,152,126,153,46,0,0,0,0,15,"31"
"310108",72,279,75,64,0,0,0,64,0,0.695652173913043,0,0,0,0,0,14,10,0,0,0,0,0,0,0,0,4,0,0,1,28,43,2,35,25,31,2,0,0,0,0,0,"31"
"310112",69,253,96,69,0,0,0,69,0,1.38526400321221,0,0,0,2,5,8,2,3,2,0,18,1,13,0,0,4,1,0,1,34,43,3,49,17,16,2,0,0,0,2,2,"31"
"310113",18,71,18,16,0,0,0,16,0,0.504095778197858,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,2,7,6,3,3,6,10,0,0,0,0,0,0,"31"
"310114",48,153,56,48,0,0,0,48,0,0.658165364047717,0,0,0,21,19,18,8,0,4,0,31,16,19,0,0,3,0,0,7,25,24,7,15,30,22,15,0,0,0,0,12,"31"
"310117",47,148,36,33,0,0,0,33,0,0.587816173851087,0,0,0,0,4,0,1,0,0,0,5,0,0,0,0,0,0,0,2,13,21,2,9,8,18,0,0,0,0,0,0,"31"
"310118",11,42,10,8,0,0,0,8,0,0.158919348430671,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,4,0,2,2,0,0,0,0,0,0,"31"
"310119",25,85,36,27,0,0,0,27,0,0.541407659915781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,11,4,10,6,6,0,0,0,0,0,0,"31"
"310120",70,191,43,32,0,0,0,32,0,0.242020874300408,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,10,23,0,14,7,7,0,1,0,0,0,0,"31"
"310122",86,317,94,80,0,0,0,80,0,1.806684733514,0,0,0,4,13,17,4,2,8,5,14,0,4,2,0,4,1,0,11,50,41,1,37,47,40,5,2,0,0,1,3,"31"
"310125",49,202,44,33,0,0,0,33,0,0.447396963123644,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3,0,0,6,12,20,1,10,13,13,0,0,0,0,0,0,"31"
"310126",65,231,82,59,0,0,0,59,0,1.25052988554472,2,0,0,0,1,0,0,4,7,4,7,5,6,0,0,12,0,0,7,30,29,1,20,21,32,0,0,0,0,0,1,"31"
