"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"1701040301",168,496,138,99,135,8,5,8.875,0,0,67,496,496,488,496,496,496,496,496,496,496,496,23,72,0,0,456,453,308,496,496,496,496,496,311,30,14,496,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701040401",228,601,156,133,154,5,0,9.54385964912281,0,0,174,601,601,591,601,601,601,601,601,601,601,601,24,179,0,0,556,548,402,601,601,601,601,601,402,25,0,601,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701040501",434,1190,252,217,270,46,0,9.56221198156682,0,0,244,1190,1190,1175,1190,1190,1190,1190,1190,1190,1190,1190,0,313,0,0,1126,1116,724,1190,1190,1190,1190,1190,724,178,0,1190,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701050101",103,369,116,100,79,9,0,7.89320388349515,0,0,150,369,369,369,369,369,369,369,369,369,369,369,63,158,0,0,358,356,231,369,369,369,369,369,231,32,0,369,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,"17"
"1701050201",102,314,96,82,91,12,3,7.90196078431373,6,6,123,314,314,304,314,314,314,314,314,314,314,314,30,89,0,0,299,295,235,314,314,314,314,314,235,54,15,314,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,51,0,0,0,0,0,0,"17"
"1701050301",74,230,68,51,57,6,3,8.60810810810811,8,0,93,230,230,227,230,230,230,230,230,230,230,230,25,111,7,0,219,216,130,230,230,230,230,230,130,13,9,230,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,"17"
"1701050401",121,422,110,93,71,12,12,8.34710743801653,4,4,226,422,422,415,422,422,422,422,422,422,422,422,64,209,22,0,411,403,213,422,422,422,422,422,213,34,47,422,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,126,209,0,0,0,0,0,0,"17"
"1701050501",122,390,135,99,100,19,4,8.59836065573771,2,0,179,390,390,378,390,390,390,390,390,390,390,390,67,150,6,0,353,346,220,390,390,390,390,390,220,58,16,390,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,112,111,0,0,0,0,0,0,"17"
"1701050601",79,261,70,57,70,7,7,8.07594936708861,10,10,102,261,261,253,261,261,261,261,261,261,261,261,48,86,0,0,250,250,159,261,261,261,261,261,162,23,25,261,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,0,0,0,0,0,"17"
"1701050701",91,325,92,79,79,16,7,8.13186813186813,0,0,159,325,325,324,325,325,325,325,325,325,325,325,34,147,0,0,311,311,222,325,325,325,325,325,222,78,31,325,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701050801",60,128,41,32,45,3,1,8.9,5,5,8,128,128,127,128,128,128,128,128,128,128,128,3,5,0,0,110,110,74,128,128,128,128,128,74,8,2,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,0,0,0,0,0,"17"
"1701050901",98,320,74,59,118,7,24,8.43877551020408,15,15,114,320,320,320,320,320,320,320,320,320,320,320,10,117,0,0,299,299,248,320,320,320,320,320,250,39,67,320,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701051001",79,282,85,65,66,6,24,6.69620253164557,23,13,132,282,282,281,282,282,282,282,282,282,282,282,43,99,0,0,266,266,196,282,282,282,282,282,196,24,96,282,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,0,0,0,0,0,0,"17"
"1701051101",71,245,73,53,60,8,1,8.70422535211268,8,8,132,245,245,245,237,245,245,245,245,245,245,245,44,118,5,0,235,235,170,245,245,245,245,245,170,34,3,245,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,96,42,0,0,0,0,0,0,"17"
"1701051201",81,257,74,64,73,4,0,8.06172839506173,0,0,98,257,257,248,257,257,257,257,257,257,257,257,27,99,0,0,241,238,170,257,257,257,257,257,170,11,0,257,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,51,0,0,0,0,0,0,"17"
"1701051301",119,396,119,102,106,19,5,9.56302521008403,4,4,202,396,396,393,396,396,396,396,396,396,396,396,75,139,3,0,374,374,258,396,396,396,396,396,258,62,11,396,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,89,110,0,0,0,0,0,0,"17"
"1701060101",195,414,117,79,140,3,1,9.70769230769231,8,5,114,414,414,406,414,414,414,414,414,414,414,414,31,108,0,0,335,332,248,414,414,414,414,414,254,12,3,414,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701060201",99,187,55,38,71,1,0,9.83838383838384,0,0,19,187,187,178,187,187,187,187,187,187,187,187,6,16,0,0,145,145,111,187,187,187,187,187,114,3,0,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701060301",107,187,56,43,75,6,0,9.85046728971963,0,0,10,187,187,176,187,187,187,187,187,187,187,187,0,10,0,0,150,145,116,187,187,187,187,187,118,18,0,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701060401",83,291,54,49,52,2,2,9.57831325301205,42,28,148,291,291,288,291,291,291,291,291,291,291,291,48,110,0,0,282,282,139,291,291,291,291,291,139,5,8,291,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701060501",175,323,73,63,69,0,0,9.58285714285714,0,0,10,323,323,303,323,323,323,323,323,323,323,323,3,10,0,0,299,295,130,323,323,323,323,323,130,0,0,323,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701060601",201,407,136,121,75,7,24,8.1044776119403,2,2,92,407,407,366,407,407,407,407,407,407,407,407,18,105,0,10,373,373,133,407,407,407,407,407,136,21,55,407,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701060701",92,155,59,53,67,0,0,9.81521739130435,0,0,0,155,155,150,155,155,155,155,155,155,155,155,0,0,0,0,113,111,97,155,155,155,155,155,97,0,0,155,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701060801",93,186,61,52,81,0,0,9.81720430107527,0,0,2,186,186,185,186,186,186,186,186,186,186,186,0,2,0,0,157,152,134,186,186,186,186,186,134,0,0,186,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701060901",64,178,55,43,54,7,0,9.5625,0,0,21,178,178,177,178,178,178,178,178,178,178,178,11,27,0,0,161,159,107,178,178,178,178,178,107,22,0,178,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701061001",312,593,80,73,165,7,51,9.5,3,0,89,593,593,568,593,593,593,593,593,593,593,593,2,110,0,4,522,505,282,593,593,593,593,593,286,20,116,593,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701061101",170,344,28,22,70,0,0,9.61176470588235,0,0,52,344,344,342,344,344,344,344,344,344,344,344,10,51,0,0,311,309,128,344,344,344,344,344,128,0,0,344,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701070101",193,655,114,105,177,4,20,8.67875647668394,7,7,241,655,655,645,655,655,655,655,655,655,655,655,72,176,28,0,626,612,468,655,655,655,655,655,468,15,64,655,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701070201",130,293,43,37,96,3,0,9.40769230769231,3,3,29,293,293,288,293,293,293,293,293,293,293,293,3,31,29,0,264,262,187,293,293,293,293,293,187,14,0,293,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701070301",112,357,85,62,74,2,0,8.66964285714286,0,0,141,357,357,351,357,357,357,357,357,357,357,357,54,128,0,2,340,339,187,357,357,357,357,357,187,7,0,357,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701070401",110,267,88,72,94,0,0,9.87272727272727,0,0,31,267,267,258,267,267,267,267,267,267,267,267,0,41,0,0,236,232,185,267,267,267,267,267,185,0,0,267,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701070501",152,448,141,120,84,3,3,8.58552631578947,4,4,177,448,448,428,448,448,448,448,448,448,448,448,83,117,25,3,429,429,216,448,448,448,448,448,216,12,8,448,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701070601",168,434,146,116,110,6,3,8.28571428571429,7,0,118,434,434,429,433,434,434,434,434,434,434,434,55,94,0,5,392,392,257,434,434,434,434,434,257,24,8,434,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701070701",83,196,73,49,69,4,1,9.53012048192771,12,8,48,196,196,188,196,196,196,196,196,196,196,196,10,54,57,0,166,157,126,196,196,196,196,196,126,12,2,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701080101",386,1049,238,197,248,2,0,9.37305699481865,0,0,213,1049,1049,1034,1048,1049,1049,1049,1049,1049,1049,1049,16,252,4,0,980,959,589,1049,1049,1049,1049,1049,589,4,0,1049,1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,5,96,0,0,0,0,0,0,"17"
"1701080201",95,299,79,67,58,1,0,8.08421052631579,0,0,134,299,299,291,299,299,299,299,299,299,299,299,64,118,0,0,282,278,169,299,299,299,299,299,169,5,0,299,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701080301",200,631,172,132,163,3,2,9.51,0,0,217,631,631,626,631,631,631,631,631,631,631,631,79,198,0,4,599,595,447,631,631,631,631,631,447,15,5,631,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701080401",230,611,214,162,139,4,47,9.72173913043478,0,0,124,611,611,601,611,611,611,611,611,611,611,611,16,164,0,0,575,572,370,611,611,611,611,611,370,13,145,611,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701080501",171,491,164,130,128,0,0,7.83040935672515,0,0,167,491,491,488,491,491,491,491,491,491,491,491,27,171,0,0,464,453,307,491,491,491,491,491,307,0,0,491,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701080601",89,225,81,63,62,0,0,7.14606741573034,3,3,99,225,225,214,225,225,225,225,225,225,225,225,36,70,0,0,198,190,125,225,225,225,225,225,125,0,0,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701080701",200,594,206,160,130,5,1,9.48,20,20,201,594,594,574,594,594,594,594,594,594,594,594,34,203,0,16,564,561,362,594,594,594,594,594,366,17,3,594,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,29,0,0,0,0,0,0,"17"
"1701080801",129,385,128,91,88,0,1,7.34883720930233,6,6,119,385,385,385,384,385,385,385,385,385,385,385,40,120,0,0,359,353,211,385,385,385,385,385,211,0,5,385,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701510101",718,1318,289,236,470,21,106,9.70612813370474,6,3,211,1318,1318,1274,1318,1318,1318,1318,1318,1318,1318,1318,56,239,0,0,1046,1031,761,1318,1318,1318,1318,1318,766,48,240,1318,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"17"
"1701510201",210,590,132,110,169,9,33,7.12857142857143,10,10,167,590,590,578,590,590,590,590,590,590,590,590,48,147,6,23,536,526,365,590,590,590,590,590,365,29,98,590,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,3,112,68,0,0,0,0,0,0,"17"
"1701510301",143,442,95,68,148,9,15,8.64335664335664,0,0,125,442,442,441,442,442,442,442,442,442,442,442,54,129,0,0,402,397,332,442,442,442,442,442,334,35,70,442,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701510401",167,407,43,32,140,3,34,8.60479041916168,0,0,99,407,407,387,407,407,407,407,407,407,407,407,45,81,0,0,348,343,273,407,407,407,407,407,278,14,76,407,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701510501",567,728,46,32,397,1,27,8.72663139329806,0,0,13,728,728,695,723,728,728,728,728,728,728,728,1,9,0,2,400,394,470,728,728,728,728,727,470,2,40,728,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,"17"
"1701510601",352,975,174,150,248,16,10,9.63068181818182,7,0,324,975,975,955,975,975,975,975,975,975,975,975,79,306,0,10,890,884,595,975,975,975,975,975,600,53,37,975,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701510701",264,699,115,101,177,12,6,7.97348484848485,23,12,217,699,699,674,699,699,699,699,699,699,699,699,69,157,0,22,635,609,369,699,699,699,699,699,376,34,15,699,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,"17"
"1701510801",232,668,71,57,209,9,26,8.67241379310345,24,24,275,668,668,656,668,668,668,668,668,668,668,668,76,211,0,13,598,580,484,668,668,668,668,668,489,33,58,668,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701510901",206,602,82,72,171,5,13,8.56310679611651,6,6,155,602,602,591,602,602,602,602,602,602,602,602,26,176,0,0,544,537,394,602,599,602,602,602,396,11,34,602,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701511001",224,640,119,90,177,8,6,8.67410714285714,10,10,207,640,640,628,638,640,640,640,640,640,640,640,56,187,0,13,580,566,400,640,640,640,640,640,406,30,20,640,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,"17"
"1701511101",272,834,105,88,262,12,1,7.92647058823529,19,13,272,834,834,824,834,834,834,834,834,834,834,834,80,257,0,54,777,765,583,834,834,834,834,834,588,43,4,834,834,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,61,0,0,0,0,0,26,2,0,0,0,0,0,0,0,0,"17"
"1701511201",172,587,100,78,130,9,5,8.08720930232558,0,0,241,587,587,565,587,587,587,587,587,587,587,587,73,225,0,41,559,554,356,587,587,587,587,587,356,28,19,587,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"17"
"1701511301",166,479,78,62,157,8,51,8.64457831325301,17,15,140,479,479,471,479,479,479,479,479,479,479,479,41,137,0,0,425,420,328,479,479,479,479,479,330,38,134,479,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1701511401",182,429,22,17,133,0,0,8,9,6,86,429,429,414,429,429,429,429,429,429,429,429,22,78,0,0,386,379,260,429,429,429,429,429,260,0,0,429,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1702010101",7,28,6,6,4,0,0,6.42857142857143,9,0,12,28,28,28,28,28,28,28,28,28,28,28,9,12,3,0,27,27,5,28,28,28,28,28,5,0,0,28,28,0,0,0,0,3,9,0,0,0,0,9,8,0,0,0,0,0,0,9,14,4,9,12,15,15,3,0,0,0,0,0,"17"
"1702010102",113,433,92,83,88,10,23,7.6283185840708,0,0,176,433,433,429,402,433,433,433,433,433,433,433,54,170,0,0,426,423,258,433,433,433,433,433,258,45,103,433,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,155,0,179,124,100,0,0,0,0,0,0,"17"
"1702010201",16,45,9,8,7,0,2,8.0625,0,0,29,45,45,43,45,45,45,45,45,45,45,45,12,14,6,0,44,43,20,45,45,45,45,45,20,0,7,44,45,0,0,0,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,6,8,0,13,23,18,0,0,0,0,0,1,"17"
"1702010202",123,364,128,86,94,13,71,8.01626016260163,11,11,145,364,364,358,363,364,364,364,364,364,364,364,55,152,19,0,326,320,204,364,364,364,364,364,209,47,160,364,364,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,52,61,0,196,165,105,0,0,0,0,0,0,"17"
"1702010301",8,22,5,4,4,0,0,8,0,0,0,22,22,21,22,22,22,22,22,22,22,22,0,9,0,0,22,22,14,22,22,22,22,22,14,0,0,22,22,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,13,2,0,0,0,0,1,0,"17"
"1702010302",255,741,144,121,183,10,150,9.48627450980392,3,3,214,741,741,710,715,741,741,741,741,741,741,741,50,234,0,0,689,674,410,741,677,741,741,741,410,34,360,741,741,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,152,194,0,439,123,131,0,0,0,0,0,0,"17"
"1702010402",115,241,50,38,75,3,0,8.19130434782609,0,0,31,241,241,240,241,241,241,241,241,241,241,241,0,44,0,0,218,209,146,241,241,241,241,241,146,11,0,241,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,"17"
"1702010501",4,12,1,0,1,0,0,7.25,0,0,4,12,12,12,12,12,12,12,12,12,12,12,0,4,0,0,11,11,1,12,12,12,12,12,1,0,0,12,12,0,0,0,0,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"1702010502",94,225,62,50,71,1,0,8.72340425531915,0,0,35,225,225,223,223,225,225,225,225,225,225,225,5,40,0,0,205,200,130,225,225,225,225,225,130,2,0,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,"17"
