"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
7201,1661,6533,1254,1023,380,0,457,281,0,0.868634893140077,0,0,0,10,318,12,57,2,0,0,29,0,8,1,0,448,1,0,8,44,242,2,0,240,273,19,1,0,0,3,2,"72"
7202,1799,6990,1707,1376,280,0,815,473,0,2.49936426054419,0,0,0,8,25,15,247,4,6,11,21,86,2,1,0,767,0,0,48,95,392,3,27,273,303,12,4,0,3,2,6,"72"
7203,1465,4308,919,842,311,0,342,228,0,1.7488472562622,0,0,0,14,6,71,291,2,0,0,14,38,3,0,0,285,1,0,56,36,190,10,4,197,254,3,3,0,0,11,2,"72"
7204,1614,5977,1196,984,110,0,415,508,0,1.90244185372078,0,0,0,2,45,70,67,7,0,0,24,15,6,1,0,398,0,0,17,108,417,15,203,171,164,19,1,0,0,61,9,"72"
7205,2107,6345,1361,1128,301,0,293,665,0,2.66100495399858,0,0,0,191,172,167,63,1,0,0,179,6,78,0,0,276,1,0,16,123,525,35,151,244,252,98,1,0,0,51,21,"72"
7206,1025,3812,698,575,114,0,224,325,0,1.77798392084106,0,0,0,16,63,55,50,13,1,1,33,10,26,1,2,203,1,0,18,51,288,9,16,133,154,10,0,0,0,11,2,"72"
7207,1488,7271,1257,1062,13,0,954,104,0,1.13182210570067,0,0,0,2,1,0,10,0,0,0,2,0,0,0,0,936,0,0,21,42,67,14,1,150,185,0,1,0,0,0,0,"72"
7208,328,1622,291,234,0,0,204,30,0,0.535407848072303,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,203,0,0,1,0,30,0,0,25,31,0,0,0,0,0,0,"72"
7209,2505,9637,2526,1965,83,0,363,1564,0,2.59652739237295,0,0,0,17,27,19,50,1,0,0,33,3,8,0,5,313,12,0,34,123,1465,19,156,418,461,21,0,0,0,0,12,"72"
7210,1602,5950,1528,1240,276,0,463,633,0,3.14011496872547,0,0,0,80,181,11,81,4,3,0,297,238,137,0,0,362,2,0,103,101,486,113,137,323,407,48,3,1,0,21,30,"72"
