"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3001,8305,24162,6001,4843,1579,1138,0,3201,35,2.09892648339885,0,0,5,421,526,904,749,5,1,1,1133,323,545,19,7,194,3,14,96,1391,2297,6,1570,1283,1303,389,26,9,6,209,195,"30"
3002,1505,4924,1517,1307,415,366,0,695,9,1.8090466172074,0,1,1,41,277,89,108,30,12,7,340,45,43,3,0,53,3,0,49,246,505,0,162,413,513,91,2,7,0,33,77,"30"
3003,992,3313,1083,989,219,481,0,429,6,2.41184216943862,1,3,0,72,121,88,57,47,6,6,452,203,64,9,0,50,2,0,62,192,241,26,314,433,512,19,3,3,1,5,68,"30"
3004,477,1478,460,384,109,48,0,263,2,0.707925446601405,1,0,2,12,68,60,37,4,0,0,45,1,12,0,0,14,4,0,9,78,191,6,39,133,109,10,0,2,0,7,7,"30"
3005,104,348,136,126,21,67,0,44,0,0.790513833992095,0,0,0,16,3,112,2,6,0,0,61,0,0,0,0,0,0,0,0,0,3,41,2,64,67,0,0,0,0,0,0,"30"
3006,1154,4481,1586,1329,417,545,0,428,8,2.24383325735704,1,4,0,250,159,153,23,3,0,5,537,3,40,1,4,111,1,0,53,144,294,15,60,347,566,27,7,1,0,4,70,"30"
3007,1039,2756,900,709,185,212,0,423,4,1.27195421682424,5,3,3,13,75,75,93,20,3,19,180,11,25,0,0,40,1,0,18,128,284,46,185,183,219,30,4,1,0,7,31,"30"
3008,2033,6422,1744,1376,791,211,0,453,3,1.67359945510715,12,4,0,69,119,89,608,6,8,5,200,20,19,0,0,76,0,0,31,116,338,34,367,433,407,12,0,3,0,0,12,"30"
3009,2259,7157,2724,1886,781,667,0,845,3,3.65808716566131,3,13,0,441,261,687,199,16,2,0,654,48,160,1,3,111,0,0,40,294,611,27,67,881,890,21,2,1,0,30,20,"30"
3010,911,3278,1244,949,12,25,0,922,2,0.968802319408714,0,0,0,2,0,0,10,12,0,0,13,0,1,0,0,41,0,0,35,130,673,164,25,312,364,0,2,0,1,4,2,"30"
3011,144,369,152,117,22,17,0,79,0,0.435656836461126,0,0,0,0,11,72,11,1,0,0,16,0,2,0,0,4,0,0,4,14,49,22,14,36,39,1,0,0,0,0,0,"30"
3012,347,1035,295,241,50,26,0,182,1,0.468288512358153,0,0,0,7,6,8,40,3,0,2,22,17,3,0,0,18,1,0,10,39,139,25,6,92,99,2,1,0,0,0,1,"30"
3013,519,1779,507,423,230,51,0,184,1,0.817786370227163,3,1,0,169,87,54,6,6,0,0,46,6,4,0,0,22,2,0,12,77,86,51,6,206,211,2,0,1,1,1,13,"30"
3014,2290,6510,2348,1742,546,439,0,956,5,1.94773974976799,0,0,5,16,233,118,308,45,5,4,423,23,76,1,0,91,8,0,53,253,687,98,351,397,465,96,0,5,0,59,125,"30"
3015,1667,5202,1749,1382,307,195,0,996,6,1.47665348862058,2,0,0,2,234,125,74,19,1,4,181,40,12,2,0,88,1,0,16,291,772,9,119,335,280,13,1,5,2,0,10,"30"
3016,1058,3631,1048,914,219,167,0,679,2,1.78669168816952,0,0,1,8,20,356,192,8,1,3,156,0,8,0,0,17,1,0,13,97,476,159,56,267,285,9,0,2,0,3,1,"30"
3017,1501,5454,1808,1527,68,932,0,641,4,2.46943528041917,0,1,0,1,13,32,54,19,5,6,918,26,61,4,0,103,2,0,51,298,385,49,184,569,563,10,4,0,0,3,18,"30"
3018,781,2542,865,696,168,57,0,577,2,1.07975612404784,0,0,0,4,29,21,140,12,0,1,48,13,11,0,0,29,0,0,30,165,398,83,163,169,234,16,0,2,0,16,50,"30"
3019,1009,3577,1314,958,124,27,0,857,0,4.17138378472525,3,0,0,92,32,255,0,6,0,0,23,11,7,1,0,64,1,0,28,312,596,49,49,377,454,0,0,0,1,0,0,"30"
