"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9601,521,2559,568,485,0,0,485,0,0,0.749683123628157,0,0,0,7,5,18,1,1,0,0,4,0,0,2,0,458,0,0,27,0,0,0,0,6,102,0,0,0,0,0,0,"96"
9602,607,2763,699,633,0,0,633,0,0,1.36684588974542,0,1,0,0,23,74,1,0,0,0,29,0,1,0,11,352,14,0,286,82,37,2,140,5,377,0,0,1,0,0,0,"96"
9603,999,4233,1229,935,0,0,935,0,0,2.53257130474823,0,7,0,0,1,114,3,0,0,0,577,1,0,0,0,91,0,0,848,2,3,2,3,0,738,3,0,0,0,2,0,"96"
9604,80,352,90,76,0,0,76,0,0,0.20851052155066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,36,0,0,0,10,2,53,0,0,0,0,0,0,"96"
9605,398,1926,469,419,0,0,419,0,0,0.741684810507497,0,0,3,0,0,6,3,1,0,0,32,0,0,0,0,160,0,0,273,10,9,23,121,2,213,0,0,0,0,0,0,"96"
9606,1021,6082,1341,1152,0,0,1152,0,0,2.10795974382434,0,2,12,5,15,107,14,1,0,0,107,0,18,8,20,600,5,0,561,62,24,4,222,11,726,4,0,3,0,11,0,"96"
9607,408,1893,576,531,0,0,531,0,0,1.76664337758259,0,2,17,0,0,59,0,0,0,0,49,0,0,0,1,22,6,0,507,38,11,0,32,15,348,0,0,0,0,48,2,"96"
9608,342,1789,488,423,0,0,423,0,0,1.07072343441503,0,0,0,0,0,55,0,0,0,0,0,0,0,0,17,364,0,0,51,3,2,1,59,4,222,0,0,0,0,0,0,"96"
9609,67,264,77,73,0,0,73,0,0,0.387432332024201,0,0,0,0,0,7,0,0,0,0,16,0,0,0,0,7,1,0,65,3,2,5,25,2,57,0,0,0,0,0,0,"96"
9610,142,603,158,137,0,0,137,0,0,0.431414535835748,0,0,0,0,0,0,1,0,0,0,4,0,8,0,0,97,0,0,44,20,18,1,39,0,54,0,0,0,0,0,1,"96"
9611,1221,5762,1976,1657,0,0,1657,0,0,4.55570218849665,0,0,18,21,189,291,64,24,10,10,456,16,215,8,19,777,7,0,913,268,133,2,667,5,934,28,0,5,0,9,78,"96"
9612,112,602,130,124,0,0,124,0,0,0.536843016711404,0,0,0,2,0,2,0,0,0,0,14,0,5,0,21,57,13,0,34,1,3,15,58,5,75,1,0,0,0,0,0,"96"
9613,616,2989,903,792,0,0,792,0,0,3.41585439489347,0,0,0,0,2,5,1,0,0,0,23,0,0,0,0,110,7,0,686,32,44,0,160,0,486,0,0,0,0,0,3,"96"
