"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"5201060101",415,795,239,192,253,16,36,8.18072289156627,3,0,204,795,795,777,782,795,795,795,795,795,795,795,54,196,0,7,644,641,435,795,795,795,795,795,435,52,93,795,795,0,0,0,2,2,0,16,1,0,0,1,5,10,0,0,0,0,0,0,29,144,0,189,172,89,49,0,0,0,4,275,"52"
"5201060201",618,1682,699,554,510,43,141,8.75080906148867,5,0,409,1682,1682,1659,1678,1682,1682,1682,1682,1682,1682,1682,143,364,2,0,1482,1441,1077,1682,1682,1682,1682,1682,1103,139,355,1682,1682,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,397,67,22,0,0,0,0,0,0,"52"
"5201060202",66,194,64,48,39,0,2,9,0,0,58,194,194,192,194,194,194,194,194,194,194,194,16,54,7,0,182,182,105,194,194,194,194,194,105,0,8,194,194,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,9,12,0,0,0,0,0,0,"52"
"5201060301",352,929,328,257,269,21,71,8.97727272727273,17,7,200,929,929,914,929,929,929,929,929,929,929,929,84,153,0,0,836,824,565,929,929,929,929,929,568,57,184,929,929,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,58,37,14,0,0,0,0,0,0,"52"
"5201060401",247,785,300,240,168,15,42,8.97165991902834,15,8,246,785,785,773,774,785,785,785,785,785,785,785,90,188,0,4,732,731,405,772,784,785,785,785,407,53,122,785,785,0,0,0,0,0,0,15,2,0,0,2,0,0,0,0,0,0,0,0,8,25,0,446,191,110,3,0,0,0,0,22,"52"
"5201060402",147,456,174,134,126,13,16,9,0,0,107,456,456,449,451,456,456,456,449,456,456,456,14,84,0,3,428,423,285,454,451,456,456,456,288,38,53,456,456,0,0,0,0,0,0,3,7,7,7,0,6,3,0,0,0,0,0,0,8,22,0,144,109,57,12,0,0,0,0,6,"52"
"5201060501",211,690,299,267,175,12,45,8.15165876777251,21,15,233,690,690,684,679,690,690,690,690,690,690,690,45,221,0,13,654,654,429,684,689,690,690,690,429,34,131,690,690,0,0,0,29,13,514,41,0,0,0,4,4,4,0,0,0,0,7,0,100,282,0,53,350,277,374,0,0,0,85,0,"52"
"5201060502",194,583,202,173,154,17,46,7.80927835051546,10,5,138,583,583,581,562,583,583,583,583,583,583,583,32,122,3,17,544,536,391,576,583,583,583,583,391,45,120,583,583,0,0,0,22,4,185,58,0,0,0,25,3,3,0,0,0,0,0,4,85,281,0,82,328,188,126,0,0,0,50,9,"52"
"5201060601",124,321,95,87,83,7,11,8.04032258064516,7,0,82,321,321,318,321,321,321,321,321,321,321,321,32,69,0,21,291,291,211,320,321,321,321,321,214,28,41,321,321,0,0,0,0,0,0,1,8,8,8,0,0,0,0,0,0,0,0,0,0,5,0,189,76,30,0,0,0,0,0,74,"52"
"5201060701",223,584,221,178,195,23,133,8.0627802690583,3,3,142,584,584,576,583,584,584,584,584,584,584,584,33,129,0,2,491,483,396,584,584,584,584,584,400,71,292,584,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,179,0,0,92,59,0,0,0,0,0,0,"52"
"5201060702",87,229,106,85,56,19,28,7.66666666666667,15,15,70,229,229,221,229,229,229,229,229,229,229,229,29,68,0,0,206,201,125,220,229,229,229,229,128,52,67,229,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,44,0,0,72,54,0,0,0,0,0,0,"52"
"5201060801",250,659,303,226,183,14,34,8.536,9,3,150,659,659,647,634,659,659,659,659,659,659,659,55,129,5,0,589,576,405,633,657,657,657,657,410,48,88,657,657,0,0,0,0,0,429,52,0,0,0,2,0,2,0,0,0,0,0,0,41,70,0,84,383,136,57,2,0,0,1,2,"52"
"5201060901",137,334,136,108,95,12,35,8.45255474452555,0,0,64,334,334,332,332,334,334,334,334,334,334,334,13,55,0,2,297,293,195,324,285,334,334,334,198,34,82,334,334,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,117,0,0,0,0,0,0,0,0,"52"
"5201060902",98,309,115,94,76,7,45,8.14285714285714,0,0,111,309,309,309,307,309,309,309,309,309,309,309,36,105,4,0,280,280,187,308,309,309,309,309,187,22,142,309,309,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,4,0,13,43,114,0,57,208,101,50,0,0,0,20,0,"52"
"5201061001",469,1039,316,253,336,18,133,8.4861407249467,0,0,166,1039,1039,1013,1036,1039,1039,1039,1039,1039,1039,1039,42,138,31,4,861,848,633,1022,1026,1039,1039,1039,635,55,281,1039,1039,0,0,0,0,0,83,19,0,4,4,89,2,30,6,0,0,0,0,37,145,205,1,625,131,108,12,0,0,0,1,6,"52"
"5201061101",411,1106,402,309,305,31,122,8.03649635036496,5,0,381,1106,1106,1081,1106,1106,1106,1106,1106,1106,1106,1106,124,339,0,0,986,972,645,1102,1106,1106,1106,1106,649,88,301,1106,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,161,380,0,8,287,222,0,0,0,0,0,0,"52"
"5201061201",115,355,149,115,85,5,20,8.8,13,0,105,355,355,353,355,355,355,355,355,355,355,355,36,103,0,0,322,317,218,355,352,355,355,355,218,23,64,355,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,95,35,0,0,0,0,0,0,"52"
"5201061301",133,326,112,94,85,14,61,8.06015037593985,0,0,104,326,326,317,326,326,326,326,326,326,326,326,26,88,0,0,295,283,189,326,326,326,326,326,189,39,168,326,326,0,0,0,0,0,20,21,0,0,0,4,0,0,4,0,0,0,0,5,24,76,3,90,106,70,0,0,0,0,0,0,"52"
"5201061302",62,207,93,81,49,3,5,8.08064516129032,0,0,59,207,207,207,207,207,207,207,207,207,207,207,24,41,12,0,191,189,138,203,204,207,207,207,138,13,22,207,207,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,12,16,0,0,0,0,0,6,"52"
"5201061401",109,343,132,98,69,11,23,7.57798165137615,0,0,102,343,343,342,343,343,343,343,343,343,343,343,21,90,0,0,325,321,187,343,343,343,343,343,187,31,69,343,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,94,0,0,140,71,0,0,0,0,0,0,"52"
"5201070101",693,2261,1066,740,578,50,124,8.74891774891775,0,0,764,2261,2261,2241,2261,2261,2261,2261,2261,2261,2261,2261,240,688,0,0,2125,2094,1471,2261,2261,2261,2261,2261,1473,154,390,2261,2261,0,0,0,0,8,0,8,0,0,0,0,0,7,0,0,0,0,0,5,0,430,0,202,495,340,0,0,0,0,0,0,"52"
"5201070201",428,1290,675,433,335,29,74,8.84345794392523,0,0,330,1290,1290,1286,1290,1290,1290,1290,1290,1290,1290,1290,57,364,0,0,1200,1189,790,1290,1290,1290,1290,1290,790,111,250,1290,1290,0,0,0,0,0,0,4,0,0,0,6,0,2,0,0,0,0,0,15,17,193,7,74,206,147,0,0,0,0,0,0,"52"
"5201070202",52,129,68,44,44,5,0,8.03846153846154,0,0,44,129,129,127,129,129,129,129,129,129,129,129,11,53,0,0,104,104,79,129,129,129,129,129,79,10,0,129,129,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,48,0,26,42,30,0,0,0,0,0,0,"52"
"5201070301",335,997,500,341,325,27,133,8.85373134328358,3,3,255,997,997,993,997,997,997,997,997,997,997,997,68,229,0,0,893,879,727,997,997,997,997,997,727,82,348,997,997,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,492,271,130,0,0,0,0,0,0,"52"
"5201070401",426,1394,722,431,395,26,136,8.39671361502347,7,7,451,1394,1394,1383,1394,1394,1394,1394,1394,1394,1394,1394,98,435,6,0,1320,1314,984,1394,1394,1394,1394,1394,988,92,380,1394,1394,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,9,479,0,197,688,364,0,0,0,0,0,0,"52"
"5201070501",323,1016,537,353,317,34,224,9.0030959752322,7,7,251,1016,1016,1015,1016,1016,1016,1016,1016,1016,1016,1016,43,280,0,0,948,938,757,1016,1016,1016,1016,1016,764,119,577,1016,1016,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,87,0,238,393,138,0,0,0,0,0,3,"52"
"5201080101",276,775,264,207,183,16,39,8.91666666666667,30,16,243,775,775,765,771,775,775,775,775,775,775,775,93,174,6,19,711,705,447,775,775,775,775,775,450,61,102,775,775,0,0,0,0,42,77,14,0,0,0,106,70,32,0,0,0,0,2,0,108,186,0,141,399,163,13,0,0,0,10,55,"52"
"5201080102",106,273,87,75,66,9,36,7.73584905660377,3,3,79,273,273,264,273,273,273,273,273,273,273,273,3,84,9,3,242,238,138,273,273,273,273,273,139,24,82,273,273,0,0,0,1,42,62,3,5,0,0,52,31,34,0,0,0,0,0,2,24,71,0,39,102,76,18,0,0,0,27,3,"52"
"5201080201",343,1125,442,371,271,31,39,8.28862973760933,13,7,361,1125,1125,1103,1125,1125,1125,1125,1125,1125,1125,1125,117,298,0,0,1066,1066,665,1125,1121,1125,1125,1125,668,112,130,1125,1125,0,0,0,13,33,132,4,15,0,0,189,16,211,5,0,0,0,0,6,76,364,0,143,449,400,7,0,0,0,5,11,"52"
"5201080202",121,368,108,93,96,5,9,9.48760330578512,8,8,98,368,368,367,368,368,368,368,368,368,368,368,19,67,0,5,343,343,235,368,368,368,368,368,235,16,25,368,368,0,0,0,0,5,44,0,0,0,0,37,0,139,0,0,0,0,0,4,22,144,0,5,157,56,0,0,0,0,0,0,"52"
"5201080301",386,1070,374,306,296,34,71,8.4300518134715,0,0,286,1070,1070,1054,1029,1070,1070,1070,1070,1070,1070,1070,118,262,4,0,955,946,655,1053,1070,1070,1070,1070,655,91,185,1070,1070,0,0,0,0,3,22,226,6,0,1,374,0,0,0,0,0,0,0,13,126,52,0,228,531,225,203,0,0,0,1,0,"52"
"5201080401",157,408,173,141,120,16,42,8.26751592356688,0,0,109,408,408,401,405,408,408,408,408,408,408,408,26,103,7,10,355,346,252,400,408,408,408,408,252,55,96,408,408,0,0,0,0,4,6,6,0,0,0,87,0,4,0,0,0,0,0,16,34,49,0,2,132,132,8,0,0,0,0,0,"52"
"5201080402",196,564,248,192,150,11,27,8.77040816326531,0,0,174,564,564,560,562,564,564,564,564,564,564,564,52,160,0,0,515,508,366,560,564,564,564,564,366,30,82,564,564,0,0,0,0,0,32,9,0,0,0,0,0,0,0,0,0,0,0,12,76,89,0,0,258,136,0,0,0,0,0,0,"52"
"5201080501",182,496,194,160,98,6,14,8.00549450549451,22,18,163,496,496,484,496,496,496,496,491,496,496,496,38,135,0,0,466,460,231,496,496,496,496,496,231,20,45,496,496,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,4,49,0,72,284,144,0,0,0,0,0,0,"52"
"5201080502",155,493,217,183,90,4,38,8.93548387096774,12,7,146,493,493,486,461,493,493,493,493,493,493,493,40,111,0,0,473,473,258,493,493,493,493,493,258,16,126,493,493,0,0,0,35,0,41,18,5,0,0,14,0,4,2,0,0,0,0,0,20,134,0,42,223,250,71,0,0,0,11,0,"52"
"5201080503",198,561,242,202,160,9,0,7.95454545454545,4,4,150,561,561,557,546,561,561,561,561,561,561,561,37,155,0,10,499,489,344,555,561,561,561,561,344,33,0,561,561,0,0,0,0,1,2,5,0,0,0,243,0,256,0,0,0,0,0,10,16,102,0,94,248,86,2,0,0,0,0,0,"52"
"5201080601",301,794,254,201,225,18,70,8.96013289036545,4,4,206,794,794,783,794,794,794,794,794,794,794,794,71,162,0,0,684,679,470,794,794,794,794,794,473,56,168,794,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,30,6,0,0,0,0,0,0,"52"
"5201080701",381,1027,433,346,218,26,65,9.73228346456693,19,13,415,1027,1027,991,1024,1027,1027,1027,1027,1027,1027,1027,87,356,13,6,942,933,518,1023,1027,1027,1027,1026,518,80,165,1027,1027,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,6,40,82,0,268,201,34,0,0,0,0,1,0,"52"
"5201080702",64,173,69,57,57,2,18,9.03125,0,0,47,173,173,172,173,173,173,173,173,173,173,173,21,30,5,0,150,150,109,173,173,173,173,173,112,6,49,173,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,61,23,0,0,0,0,0,0,"52"
"5201080703",39,128,57,44,22,2,5,9.02564102564103,12,7,59,128,128,119,124,128,128,128,128,128,128,128,13,42,0,14,120,115,78,123,128,128,128,128,78,5,19,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,"52"
"5201080801",281,509,151,122,145,5,11,8.9288256227758,0,0,98,509,509,499,509,509,509,509,509,509,509,509,24,75,0,0,412,412,270,509,509,509,509,509,270,16,25,509,509,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,56,24,0,0,0,0,0,0,0,"52"
"5201080802",70,171,30,21,39,3,1,8.98571428571429,0,0,10,171,171,166,171,171,171,171,171,171,171,171,4,7,5,0,161,157,97,171,171,171,171,171,97,8,4,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,4,0,0,0,0,0,0,"52"
"5201080901",133,391,121,93,79,10,39,8.12781954887218,0,0,150,391,391,388,390,391,391,391,391,391,391,391,38,133,13,3,371,369,188,387,391,391,391,391,191,23,99,391,391,0,0,0,0,1,31,0,3,0,0,23,4,12,3,0,0,0,0,4,111,101,0,96,180,106,42,0,0,0,9,0,"52"
"5201080902",262,722,268,230,169,17,131,8.77480916030534,25,25,224,722,722,701,722,722,722,722,722,722,722,722,45,224,14,6,647,647,404,719,722,722,722,722,404,46,349,722,722,0,0,0,5,3,37,14,6,0,0,513,0,48,0,0,0,6,6,21,64,275,0,75,173,52,9,0,0,0,3,1,"52"
"5201081001",143,412,150,113,114,6,26,9.68531468531468,0,0,143,412,412,410,408,412,412,412,412,412,412,412,38,131,4,0,379,367,255,412,412,412,412,412,260,15,60,412,412,0,0,0,5,4,19,15,0,0,0,53,3,27,0,0,0,0,0,0,94,82,0,266,147,70,6,0,0,0,0,26,"52"
"5201081101",277,850,289,228,183,14,18,9.61371841155235,0,0,272,850,850,832,836,850,850,850,850,850,850,850,81,274,0,6,800,786,484,850,850,850,850,850,489,41,52,850,850,0,0,0,0,17,0,15,5,0,0,159,167,145,0,0,0,0,0,17,126,143,0,260,314,177,0,0,0,0,6,34,"52"
"5201081102",150,423,132,109,72,18,77,8.59333333333333,14,9,143,423,423,416,402,423,423,423,423,423,423,423,14,121,0,0,399,392,196,423,418,423,423,423,200,70,200,423,423,0,0,0,1,0,288,7,3,1,1,18,0,1,0,0,0,0,0,22,90,111,0,8,235,125,8,0,0,0,2,0,"52"
"5201090101",140,330,198,155,91,13,2,8.33571428571429,0,0,87,330,330,327,330,330,330,330,330,330,330,330,18,75,0,0,281,281,173,330,330,330,330,330,173,37,3,330,330,0,0,0,2,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,3,22,1,54,105,85,0,0,0,0,0,0,"52"
"5201090201",105,262,115,71,70,6,7,8.90476190476191,0,0,64,262,262,260,262,262,262,262,262,262,262,262,5,67,0,0,240,237,144,262,262,262,262,262,144,14,14,262,262,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,21,52,23,0,0,0,0,0,0,"52"
"5201090301",188,577,236,165,99,17,31,7.77127659574468,4,0,159,577,577,566,569,577,577,577,577,577,577,577,37,147,0,0,554,552,269,577,577,577,577,577,272,55,92,577,577,0,0,0,1,31,29,33,8,0,0,32,11,11,0,0,0,0,0,0,26,147,7,391,260,225,0,0,0,0,0,9,"52"
"5201090401",168,435,269,229,120,11,31,8.84523809523809,0,0,127,435,435,424,435,435,435,435,435,435,435,435,43,120,0,0,375,361,251,435,435,435,435,435,251,35,83,435,435,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3,26,154,102,0,0,0,0,0,0,"52"
"5201090501",175,435,282,250,92,37,47,7.93142857142857,0,0,122,435,435,432,435,435,435,435,433,435,435,435,30,141,0,0,374,370,188,435,435,435,435,435,188,89,109,435,435,0,0,0,0,0,2,2,3,0,0,1,1,0,0,0,0,0,0,2,4,47,5,224,222,152,0,0,0,0,0,1,"52"
"5201090601",95,264,150,135,61,7,2,8.64210526315789,0,0,86,264,264,263,264,264,264,264,264,264,264,264,22,81,0,0,247,245,132,264,264,264,264,264,132,17,7,264,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3,10,66,68,0,0,0,0,0,0,"52"
"5201090701",70,231,137,134,40,11,0,8.88571428571429,0,0,76,231,231,225,231,231,231,231,231,231,231,231,26,86,0,0,228,226,107,231,231,231,231,231,107,37,0,231,231,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,22,0,8,190,120,0,0,0,0,0,0,"52"
"5201090801",211,639,254,159,133,20,18,8.98578199052133,0,0,172,639,639,631,639,639,639,639,639,639,639,639,40,174,0,0,604,592,371,639,639,639,639,639,371,68,44,639,639,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,49,3,63,249,179,0,0,0,0,0,0,"52"
"5201090901",125,347,160,141,74,6,5,8.864,0,0,108,347,347,341,347,347,347,347,347,347,347,347,29,111,0,0,318,307,177,347,347,347,347,347,177,18,21,347,347,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,16,120,106,0,0,0,0,0,0,"52"
"5201091001",61,160,89,77,42,6,12,8.59016393442623,0,0,77,160,160,155,160,160,160,160,160,160,160,160,19,69,0,0,137,128,85,160,160,160,160,160,85,18,31,160,160,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,51,39,0,0,0,0,0,0,"52"
"5201091101",235,661,319,232,143,19,28,8.85957446808511,3,3,187,661,661,647,661,661,661,661,661,661,661,661,63,210,0,0,611,601,319,661,661,661,661,661,328,51,73,661,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,57,173,111,0,0,0,0,0,0,"52"
"5201091201",87,243,120,108,43,4,20,8.80459770114943,0,0,122,243,243,233,243,243,243,243,243,243,243,243,52,110,0,0,221,221,99,243,243,243,243,243,99,15,59,243,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,47,104,56,0,0,0,0,0,0,"52"
"5201100101",277,847,396,290,125,16,14,9.00361010830325,10,10,321,847,847,810,847,847,847,847,844,847,847,847,69,324,0,5,813,813,320,847,843,847,847,847,326,49,26,847,847,0,0,0,71,36,90,0,13,1,4,22,0,0,0,0,0,0,0,46,18,83,0,164,446,243,1,0,0,0,0,0,"52"
"5201100201",139,358,145,116,94,10,12,9.01438848920863,0,0,99,358,358,350,358,358,358,358,358,358,358,358,34,77,0,0,305,298,204,358,358,358,358,358,204,31,29,358,358,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,82,3,38,130,86,0,0,0,0,0,0,"52"
"5201100301",353,599,197,130,180,7,0,9,0,0,99,599,599,557,599,599,599,599,599,599,599,599,23,86,0,0,476,474,267,599,599,599,599,599,267,20,0,599,599,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,91,1,118,202,89,0,0,0,0,0,0,"52"
"5201100401",234,629,262,201,142,12,20,8.55128205128205,19,15,230,629,629,615,620,629,629,629,629,629,629,629,53,180,0,4,590,582,325,621,629,629,629,629,325,38,58,629,629,0,0,0,25,85,73,55,2,3,0,125,0,63,0,0,0,0,0,33,89,123,14,252,399,123,52,0,0,0,4,74,"52"
"5201100501",129,360,131,92,95,12,5,8.98449612403101,0,0,125,360,360,360,360,360,360,360,359,360,360,360,21,130,0,0,325,319,237,360,360,360,360,360,237,42,13,360,360,0,0,0,1,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,2,36,0,51,144,59,0,0,0,0,0,1,"52"
