"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9401,2942,13071,2509,2278,0,373,1028,1345,9,3.14193895425017,0,7,2,27,124,326,86,97,12,8,346,75,245,9,6,888,4,0,140,371,524,709,709,11,924,77,6,3,2,254,105,"94"
9402,1428,5994,1467,1074,0,96,643,409,10,2.59702575262967,2,2,3,5,19,100,21,7,4,6,92,7,33,7,2,613,2,0,32,88,213,136,344,98,271,29,8,2,1,14,15,"94"
9403,2308,10810,2636,2298,0,652,1232,834,1,4.94342382652842,0,4,4,7,198,271,71,43,19,13,606,114,178,11,1,645,2,0,626,349,374,274,824,38,1344,29,1,0,1,15,62,"94"
9404,428,1793,380,326,0,2,143,193,0,1.10545947778908,0,0,0,1,0,0,3,1,0,0,1,0,0,0,0,143,0,0,0,2,13,179,85,5,47,0,0,0,0,0,1,"94"
9405,2071,11351,1915,1568,0,81,1196,434,1,3.54542576764799,3,0,40,0,0,71,126,2,0,1,79,0,0,0,3,839,0,0,433,194,190,122,478,1,837,1,0,1,0,1,179,"94"
9406,1033,5057,1119,909,0,412,477,196,0,5.22533915842722,0,0,32,117,166,337,27,52,16,27,396,10,83,10,3,316,8,0,162,47,93,75,269,2,465,3,0,0,0,5,45,"94"
9407,2478,11122,2338,2033,0,239,1352,708,0,4.48914699582662,0,0,0,16,45,132,10,9,6,7,224,14,76,0,1,931,4,0,478,306,248,240,932,5,1082,1,0,0,0,2,2,"94"
9408,1347,5705,1096,981,0,781,322,208,1,9.69176052163604,0,2,2,61,220,669,7,15,2,1,778,2,365,2,9,166,2,0,167,79,119,25,178,41,599,22,1,0,0,0,6,"94"
9409,3032,15784,3148,2879,0,335,1648,1313,2,5.03638653698132,3,0,5,41,95,35,214,157,1,8,316,0,250,3,5,1366,10,0,310,609,660,232,1030,8,1499,0,0,2,0,0,0,"94"
9410,1973,9186,1800,1572,0,77,633,998,0,2.57304198379573,0,9,11,0,25,505,30,4,1,0,73,0,0,0,5,215,5,0,415,396,536,137,365,2,975,0,0,0,0,0,0,"94"
9411,384,2219,312,253,0,30,211,30,0,1.7573105508092,0,0,0,0,0,0,0,16,1,8,19,0,1,3,0,210,0,0,1,3,0,27,63,0,198,0,0,0,0,0,0,"94"
9412,136,622,135,107,0,20,76,22,0,0.912346521145975,0,0,0,0,0,18,0,0,0,0,20,0,0,1,1,69,0,0,7,11,5,7,25,3,43,0,0,0,0,0,0,"94"
