"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
6001,2090,5872,1788,1465,748,873,0,0,30,1.08478341355054,1,0,0,82,189,121,536,289,34,31,606,195,268,12,3,42,8,0,51,169,301,291,798,293,309,107,20,10,3,90,204,"60"
6002,99,290,82,67,60,15,0,0,0,0.264518930869754,0,0,0,12,28,13,31,0,1,0,14,0,8,0,0,1,0,0,6,17,26,0,18,26,24,3,0,0,0,3,3,"60"
6003,364,972,340,292,197,98,0,0,3,0.646146356575424,0,0,0,2,21,39,174,8,1,0,92,0,1,0,0,4,0,0,3,12,37,3,28,81,84,0,3,0,0,3,4,"60"
6004,89,245,72,59,28,21,0,0,10,0.122117812642298,0,0,0,2,2,0,24,6,5,2,12,2,2,0,0,6,0,0,0,0,10,0,12,18,19,11,10,0,0,0,1,"60"
6005,204,494,154,123,88,38,0,0,3,0.193204844258046,0,0,0,4,24,13,63,6,0,0,37,0,28,0,0,11,0,0,4,9,22,0,68,37,46,26,1,2,0,21,5,"60"
6006,29,57,18,14,14,0,0,0,0,0.052485566469221,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,9,5,4,0,0,0,0,0,"60"
6007,1111,3377,962,779,498,463,0,0,5,1.2620903066928,3,0,0,192,253,12,196,11,2,0,461,8,46,1,0,45,0,0,18,40,114,0,231,281,244,132,5,0,0,16,61,"60"
6008,1240,3819,1134,909,459,655,0,0,3,1.75499565595135,0,0,0,293,133,46,95,34,3,7,632,86,67,0,0,3,0,0,47,59,124,3,52,244,378,50,1,2,1,26,14,"60"
6009,443,1227,415,359,202,154,0,0,63,0.818345528733274,0,0,0,116,92,80,88,12,0,0,149,24,45,0,0,0,0,0,28,22,20,4,120,112,117,26,4,61,0,18,9,"60"
6010,382,1004,312,243,124,126,0,0,0,0.584654620696292,0,0,0,31,54,24,44,3,67,67,58,1,2,0,0,9,0,0,4,13,13,0,76,31,31,2,0,0,0,0,0,"60"
6011,744,2153,718,544,185,430,0,0,9,0.860950210489665,0,0,0,13,90,82,95,17,0,1,422,119,42,20,3,50,0,0,15,49,76,6,178,214,213,71,5,4,0,4,19,"60"
6012,506,1328,423,366,264,194,0,0,12,1.35978600089166,0,1,0,92,146,126,112,38,10,1,177,56,39,1,0,14,1,0,13,37,69,1,104,100,112,92,10,5,0,30,34,"60"
6013,1062,3337,1243,1110,532,765,0,0,12,3.46875,0,0,0,109,400,149,48,21,3,2,750,11,116,5,0,45,0,0,33,28,94,32,244,494,479,138,2,10,0,61,89,"60"
6014,24,68,26,23,16,7,0,0,1,0.167491989513545,0,0,0,2,10,0,6,1,0,0,6,4,4,0,0,0,0,0,0,0,1,0,1,8,9,1,1,0,0,0,1,"60"
6015,9,24,12,11,2,8,0,0,1,0.0997099347353154,0,0,0,0,0,0,2,7,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,4,1,0,1,0,0,0,0,"60"
