"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"380101",242,951,223,162,0,1,67,107,0,2.2013860578883,0,0,0,0,0,1,2,1,0,0,1,2,0,0,0,59,2,0,6,10,98,5,5,23,51,0,0,0,0,0,1,"38"
"380102",103,478,103,86,0,1,83,2,0,1.0884698139476,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,82,1,0,0,0,0,2,0,28,14,0,0,0,0,0,0,"38"
"380103",162,582,230,193,0,15,108,91,0,4.08811692438043,0,0,0,0,0,0,0,14,0,0,1,0,2,0,0,108,0,0,0,0,78,14,18,58,69,0,0,0,0,0,0,"38"
"380104",167,785,213,172,0,3,130,51,0,2.93265132139812,0,0,0,0,2,27,0,0,2,0,1,1,0,2,0,126,0,0,4,14,28,21,15,72,67,2,0,0,0,0,1,"38"
"380105",364,1533,566,489,0,65,240,244,3,7.29959695476937,0,0,4,9,32,80,13,0,0,0,65,0,10,0,2,207,8,0,27,59,170,36,54,223,221,12,0,3,0,3,23,"38"
"380106",179,802,183,153,0,7,121,34,6,2.59983007646559,0,0,0,4,7,17,3,3,0,0,7,9,5,0,0,106,2,0,13,18,25,0,24,69,65,31,3,3,0,27,10,"38"
"380107",193,869,275,249,0,28,122,116,0,4.1184254052266,0,0,0,2,0,56,0,4,3,0,21,0,10,1,0,118,0,0,4,22,96,1,24,102,105,6,0,0,0,0,15,"38"
"380108",113,363,101,75,0,0,45,30,0,1.95720250521921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,1,12,17,8,0,0,0,0,0,0,0,0,"38"
"380109",165,666,170,145,0,6,119,22,2,2.39748677248677,0,0,0,1,7,3,0,1,0,0,6,4,3,0,0,102,2,0,16,7,10,7,36,54,62,0,2,0,0,0,0,"38"
"380110",170,740,185,145,0,6,96,53,1,2.09780092592593,0,0,0,0,0,4,1,0,0,0,6,0,7,0,0,88,0,0,8,31,33,0,30,53,57,3,1,0,0,0,2,"38"
