"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
6001,2409,8835,2280,1914,0,873,1092,0,30,1.41725286930766,1,0,0,51,90,114,105,289,34,31,606,193,260,17,10,908,11,0,173,176,255,306,796,319,322,90,20,10,3,84,190,"60"
6002,337,1507,341,291,0,15,276,0,0,1.14888072959848,0,0,0,5,9,25,7,0,1,0,14,0,8,0,0,224,9,0,49,21,26,0,25,69,79,3,0,0,0,3,5,"60"
6003,658,2655,667,573,0,98,474,0,3,1.26795158327986,0,0,0,0,3,26,8,8,1,0,92,1,1,0,0,422,4,0,49,15,24,2,64,120,138,0,3,0,0,2,6,"60"
6004,766,3447,853,717,0,21,687,0,10,1.48404189261912,0,0,0,0,0,9,5,6,5,2,12,2,5,0,0,621,2,0,68,11,42,0,116,102,127,17,10,0,0,4,4,"60"
6005,793,3396,707,608,0,38,570,0,3,0.95502882364953,0,0,0,4,8,13,9,6,0,0,37,0,15,0,0,500,1,0,73,31,42,0,155,135,130,18,1,2,0,25,2,"60"
6006,173,819,180,157,0,0,157,0,0,0.588588138261978,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,138,0,3,19,0,10,0,0,16,21,6,0,0,0,0,0,"60"
6007,1507,6349,1545,1292,0,463,869,0,5,2.09322294768563,0,1,0,130,124,17,36,11,2,0,461,8,31,1,2,804,6,0,62,50,112,0,337,389,371,103,5,0,0,10,17,"60"
6008,1417,5213,1394,1145,0,655,523,0,3,2.21063809247997,0,0,0,176,46,31,27,34,3,7,632,78,55,0,1,359,0,0,165,77,107,3,92,346,463,43,1,2,1,22,15,"60"
6009,348,1059,379,337,0,154,136,0,63,0.768196220565775,0,0,0,49,54,56,21,12,0,0,149,24,38,0,0,3,3,0,130,24,15,4,115,119,126,26,4,61,0,12,14,"60"
6010,744,2928,743,588,0,126,468,0,0,1.41471982291942,0,0,0,1,10,9,3,3,67,67,58,1,1,0,0,429,0,0,42,20,13,0,114,112,107,2,0,0,0,0,1,"60"
6011,1394,5667,1561,1242,0,430,861,0,9,1.96562529674295,0,0,0,9,69,87,18,17,0,1,422,129,45,20,3,705,6,0,155,76,118,5,252,358,361,73,5,4,0,1,18,"60"
6012,724,2812,702,584,0,194,406,0,12,2.16971318175063,0,1,0,61,70,115,41,38,10,1,177,38,35,1,4,337,4,0,63,43,63,0,111,124,150,71,10,5,0,32,24,"60"
6013,1199,4282,1526,1366,0,765,644,0,12,4.26875,0,0,0,63,172,141,11,21,3,2,750,11,111,4,5,429,11,0,203,59,93,26,314,560,574,109,2,10,0,37,80,"60"
6014,16,59,19,17,0,7,9,0,1,0.123798427031751,0,0,0,0,1,0,0,1,0,0,6,4,0,0,0,5,1,0,3,0,1,0,4,8,11,1,1,0,0,0,0,"60"
6015,154,771,236,212,0,8,205,0,1,1.92168237853517,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,200,0,0,5,5,0,0,81,25,11,5,1,0,0,0,0,"60"
