"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9301,1813,4820,1235,947,419,601,0,0,7,1.30911403254123,0,0,0,33,197,298,200,14,1,3,589,19,88,7,0,40,1,0,24,68,153,2,233,265,340,51,7,0,1,13,52,"93"
9302,445,1513,303,238,24,212,0,0,3,0.86266265540614,0,0,0,3,1,83,20,5,2,2,209,6,3,1,1,21,0,0,3,0,11,0,31,7,139,0,0,3,0,0,1,"93"
9303,317,947,253,198,36,158,0,0,5,0.604727872457394,0,0,0,5,22,0,9,3,97,96,52,0,1,4,0,14,0,0,0,1,4,0,69,35,53,1,0,5,0,1,3,"93"
9304,24,65,30,28,22,12,0,0,0,0.134221753511337,0,0,0,9,17,3,0,0,0,0,12,0,7,0,0,0,0,0,0,0,2,0,1,4,13,0,0,0,0,0,10,"93"
9305,529,1386,374,304,106,227,0,0,6,0.499663056162785,0,2,0,9,38,82,62,32,11,8,194,12,27,2,0,22,1,0,19,35,51,0,61,114,128,34,4,2,0,13,20,"93"
9306,1335,4336,1027,795,334,550,0,0,3,2.04986720985999,1,0,0,62,144,58,151,27,29,20,512,16,117,4,0,46,1,0,6,95,101,0,379,234,420,102,1,3,2,60,19,"93"
9307,135,388,64,61,14,48,0,0,0,0.410663794264171,0,0,0,0,0,19,14,11,0,0,38,0,1,0,0,7,0,0,0,4,16,0,22,18,26,9,0,0,0,0,0,"93"
9308,502,1517,444,354,160,234,0,0,0,0.97145993413831,0,1,0,24,85,40,69,19,91,123,147,12,24,2,0,0,0,0,7,22,24,1,163,84,134,25,0,0,0,9,6,"93"
9309,162,508,136,109,71,79,0,0,0,0.56939873583033,0,0,0,12,47,10,20,7,7,2,76,13,27,0,0,8,0,0,2,22,18,0,57,52,61,19,0,0,0,1,26,"93"
9310,624,1887,535,453,157,353,0,0,0,1.62034553063633,0,0,0,1,61,81,99,12,31,57,311,13,61,3,0,41,0,0,10,40,28,0,9,164,233,81,0,0,0,27,31,"93"
9311,19,37,14,14,5,9,0,0,0,0.0751395448690425,0,0,0,0,1,0,4,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,"93"
