"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9301,2723,7640,2056,1578,419,601,0,838,0,2.18139592750798,0,1,1,33,197,425,200,14,1,3,589,26,98,7,1,70,1,0,35,268,627,8,344,460,577,84,2,0,0,17,68,"93"
9302,796,2850,679,520,24,212,0,296,0,1.88480916307224,0,3,0,3,1,85,20,5,2,2,209,6,3,1,1,40,0,0,9,79,231,0,75,32,281,1,0,0,0,0,3,"93"
9303,570,1855,510,392,36,158,0,202,0,1.19723902021868,0,0,0,5,22,1,9,3,97,96,52,1,1,7,0,19,0,0,9,130,94,0,128,77,132,9,0,2,0,1,3,"93"
9304,50,144,42,37,22,12,0,11,0,0.177364459997124,0,0,0,9,17,9,0,0,0,0,12,0,7,0,0,0,0,0,0,3,2,6,6,7,19,1,0,0,0,0,11,"93"
9305,970,2675,817,658,106,227,0,431,0,1.08150753603655,0,2,0,9,38,99,62,32,11,8,194,20,35,3,0,27,1,0,33,189,290,0,103,215,240,42,2,2,0,13,23,"93"
9306,2077,6973,1810,1370,334,550,0,752,0,3.53247556919269,1,0,0,62,144,104,151,27,29,20,512,36,160,8,0,84,2,0,33,359,501,0,592,392,654,135,1,3,2,70,34,"93"
9307,316,991,193,176,14,48,0,134,0,1.18486602935236,0,0,0,0,0,60,14,11,0,0,38,0,1,1,0,17,0,0,0,61,79,4,42,65,86,29,0,0,0,0,1,"93"
9308,937,2930,893,673,160,234,0,358,0,1.84687156970362,0,3,0,24,85,85,69,19,91,123,147,15,34,2,0,0,0,0,18,114,263,2,219,160,246,37,0,0,0,9,6,"93"
9309,382,1335,423,347,71,79,0,271,0,1.81267303975343,0,0,0,12,47,31,20,7,7,2,76,13,80,0,0,16,0,0,24,113,189,0,120,128,188,69,0,0,0,1,34,"93"
9310,864,2737,791,651,157,353,0,259,0,2.32857602747076,0,0,0,1,61,108,99,12,31,57,311,16,65,3,0,59,0,0,16,137,133,0,11,220,314,87,0,0,0,34,32,"93"
9311,63,171,53,38,5,9,0,24,0,0.203950193215973,0,0,0,0,1,0,4,4,0,0,5,2,0,0,0,1,0,0,1,10,16,0,7,8,6,1,0,0,0,1,2,"93"
