"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
1601,921,4336,858,728,0,0,710,0,19,0.650261265687106,0,0,1,6,6,179,1,0,0,0,10,0,0,0,8,669,2,0,31,28,55,3,126,183,219,7,19,3,4,0,2,"16"
1602,614,2959,539,459,0,0,456,0,3,0.908245443932169,0,0,0,0,17,60,2,0,0,0,11,1,3,0,0,393,2,0,62,8,12,0,58,132,163,31,1,2,0,0,2,"16"
1603,805,3634,891,732,0,0,716,0,18,1.26437972846927,0,0,0,9,6,137,9,0,0,0,58,0,23,0,2,549,10,0,162,50,50,0,132,190,167,14,14,4,2,11,58,"16"
1604,1063,4893,892,788,0,0,778,0,10,1.34390722264859,0,0,0,14,12,14,6,1,1,1,20,7,2,0,0,625,14,0,148,45,84,11,229,190,224,48,9,1,0,13,5,"16"
1605,42,187,64,53,0,0,53,0,0,0.131972111553785,0,0,0,1,0,10,1,0,0,3,0,0,0,0,0,18,0,0,35,7,4,2,11,13,18,1,0,0,0,0,0,"16"
1606,565,2629,604,507,0,0,505,0,2,0.905858600296593,0,0,0,11,11,42,15,2,0,0,20,1,9,1,2,470,1,0,41,27,34,0,114,103,93,7,0,2,2,2,4,"16"
1607,348,1578,285,261,0,0,261,0,0,1.33265254020934,0,0,0,0,3,67,2,2,0,0,1,3,0,0,0,240,0,0,22,7,5,0,12,63,59,0,0,0,0,0,3,"16"
1608,221,891,158,138,0,0,138,0,0,0.892395240558717,0,0,0,0,0,19,1,0,0,0,0,0,0,0,1,118,0,0,19,1,5,7,17,21,33,0,0,0,0,0,1,"16"
1609,381,1592,387,362,0,0,354,0,8,2.31991796975135,0,7,0,67,64,274,19,10,3,2,76,20,53,0,1,138,7,0,213,41,74,0,100,158,174,34,8,0,0,14,21,"16"
1610,263,944,338,307,0,0,276,0,38,1.94562393054059,0,0,6,18,16,0,4,0,0,0,15,0,13,0,4,156,27,0,95,42,43,0,106,105,140,15,36,8,6,0,17,"16"
1611,156,722,150,127,0,0,125,0,2,0.676575568696393,0,0,0,2,4,33,1,0,0,0,0,4,0,0,1,104,4,1,16,9,11,1,33,38,38,1,2,2,0,2,2,"16"
