"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
1601,1167,5049,1026,852,0,149,710,0,0,0.761020052699745,0,0,1,25,33,179,1,7,4,1,138,2,0,0,8,669,2,0,31,27,52,3,127,233,275,7,4,3,0,0,2,"16"
1602,1012,4240,751,635,0,190,456,0,0,1.25650513485169,0,0,0,4,166,207,2,1,0,0,189,1,4,0,0,393,2,0,62,9,22,0,82,245,266,131,0,0,0,0,17,"16"
1603,1982,7102,1865,1483,0,819,716,0,0,2.56157805644799,0,9,0,80,38,578,29,8,0,0,813,1,188,2,2,549,10,0,162,93,126,1,650,352,354,70,7,1,2,79,118,"16"
1604,1651,6239,1133,1002,0,244,778,0,0,1.70887695062676,0,0,0,43,93,52,10,11,3,5,234,11,7,0,0,625,14,0,148,52,102,11,302,229,272,53,0,0,0,15,5,"16"
1605,123,454,161,137,0,87,53,0,0,0.341135458167331,0,2,0,4,4,29,1,47,0,23,18,0,3,0,0,18,0,0,35,16,10,5,16,21,41,3,0,0,0,3,2,"16"
1606,1007,3915,1024,838,0,354,505,0,0,1.49725741035216,0,2,0,32,127,132,51,61,0,0,310,8,72,2,2,470,1,0,41,52,98,2,260,234,190,31,0,0,0,13,7,"16"
1607,361,1626,299,273,0,15,261,0,0,1.39392392136839,0,0,0,0,4,70,2,3,0,0,12,3,0,0,0,240,0,0,22,9,7,0,12,66,62,1,0,0,0,0,3,"16"
1608,225,904,162,142,0,4,138,0,0,0.918261769270564,0,0,0,0,0,19,1,0,0,0,4,0,0,0,1,118,0,0,19,1,5,7,17,21,33,0,0,0,0,0,1,"16"
1609,1250,4399,1091,1014,0,737,354,0,0,6.49833376057421,0,12,0,362,271,788,52,67,18,11,702,61,279,5,1,138,7,0,213,69,162,0,287,463,530,103,0,0,0,44,148,"16"
1610,396,1412,529,486,0,224,276,0,0,3.08004309525318,0,0,6,89,35,0,5,7,0,1,217,2,59,0,4,156,27,0,95,36,26,0,160,161,200,23,7,1,4,4,6,"16"
1611,193,835,172,145,0,20,125,0,0,0.772468168984071,0,0,0,6,5,48,3,0,0,0,20,12,5,0,1,104,4,0,16,10,13,0,34,48,46,0,0,0,0,1,0,"16"
