"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"580408",1250,4423,2051,1926,496,33,8,7.2736,47,23,2401,4423,4423,4013,4315,4423,4423,4423,4423,4423,4423,4423,857,2120,0,0,4258,4244,1385,4423,4423,4423,4423,4423,1390,137,35,4423,4423,0,0,0,21,1104,0,18,0,0,7,1289,21,1096,24,0,414,0,0,0,305,120,319,251,1528,1532,0,0,0,0,0,34,"58"
"580452",926,1875,347,291,609,15,6,6.97300215982721,0,0,373,1875,1875,1801,1834,1875,1875,1875,1875,1875,1875,1875,156,303,45,0,1527,1490,1073,1875,1873,1875,1875,1875,1081,34,9,1875,1875,0,0,0,0,0,0,4,3,0,0,0,0,4,0,0,111,0,0,0,346,425,1,0,153,19,0,0,0,0,0,0,"58"
"580501",1919,5463,2662,2412,884,41,16,8.50078165711308,296,222,2533,5463,5463,5011,5415,5463,5463,5463,5463,5463,5463,5463,837,2259,35,4,5145,5106,1930,5463,5457,5463,5463,5463,1934,142,37,5463,5463,0,0,0,0,0,70,27,0,0,0,148,0,0,0,0,0,0,0,1313,60,0,54,3705,994,896,17,0,0,0,0,0,"58"
"580502",1274,3951,2075,1863,650,81,24,7.5690737833595,71,31,1652,3951,3951,3716,3875,3951,3951,3951,3951,3951,3951,3951,462,1617,125,0,3691,3680,1555,3951,3943,3951,3951,3951,1560,252,63,3951,3951,0,0,0,0,0,9,15,0,0,0,400,0,0,0,0,0,0,0,10,22,133,23,82,990,1618,2,0,0,0,0,0,"58"
"580503",877,2731,1351,1210,400,57,8,7.99201824401368,24,14,1354,2731,2731,2503,2730,2731,2731,2731,2731,2731,2731,2731,451,1223,148,0,2581,2561,959,2731,2727,2731,2731,2731,963,188,26,2731,2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,47,67,1,32,0,0,0,0,0,0,"58"
"580504",568,1819,884,838,208,12,0,8.45246478873239,117,64,935,1819,1819,1629,1816,1819,1819,1819,1819,1819,1819,1819,273,866,0,0,1739,1729,470,1819,1815,1819,1819,1819,471,28,0,1819,1819,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,329,11,0,8,1541,197,184,0,0,3,0,0,0,"58"
"580505",820,2851,1534,1413,409,16,4,8.47439024390244,157,136,1228,2851,2851,2726,2848,2851,2851,2851,2851,2851,2851,2851,415,1112,0,0,2742,2742,1132,2851,2851,2851,2851,2851,1139,43,18,2851,2851,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,406,0,15,0,2360,263,262,0,0,0,0,0,0,"58"
"580506",620,2035,1044,988,217,5,0,8.26774193548387,101,77,962,2035,2035,1830,2035,2035,2035,2035,2035,2035,2035,2035,256,931,0,0,1966,1966,571,2035,2034,2035,2035,2035,573,21,0,2035,2035,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,454,34,0,4,1583,138,151,0,0,0,0,0,0,"58"
"580507",630,2262,1143,1083,208,21,2,8.01428571428571,75,42,1251,2262,2262,2004,2257,2262,2262,2262,2262,2262,2262,2262,326,1165,0,0,2178,2171,489,2262,2258,2262,2262,2262,498,86,7,2262,2262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,28,0,0,0,0,0,0,"58"
"580508",453,1592,674,657,152,5,0,8.53863134657837,96,78,817,1592,1592,1466,1586,1592,1592,1592,1589,1592,1592,1592,228,807,5,0,1557,1549,393,1592,1592,1592,1592,1592,393,12,0,1592,1592,0,0,0,0,0,21,0,0,0,0,401,0,0,0,0,0,0,0,406,315,167,31,1445,330,299,5,0,0,0,0,0,"58"
"580601",1707,4697,2127,1980,597,4,2,7.4721734036321,204,140,2215,4697,4697,4099,4690,4697,4697,4697,4697,4697,4697,4697,768,1913,51,0,4358,4335,1179,4674,4693,4697,4697,4697,1179,21,5,4697,4697,0,0,0,7,7,16,717,4,0,0,104,0,79,0,0,398,0,0,760,65,171,139,2719,254,553,0,0,0,0,0,11,"58"
"580602",1684,4277,2362,2090,825,39,10,7.67517814726841,3,0,1681,4277,4277,3810,4130,4277,4277,4277,4277,4277,4277,4277,570,1447,6,0,3803,3752,1521,4277,4277,4277,4277,4277,1525,93,22,4277,4277,0,0,0,12,3,0,249,2,0,0,920,3,22,5,0,325,4,0,63,17,155,76,1035,1427,1751,9,0,0,0,4,21,"58"
"580603",1403,3957,1557,1498,575,6,23,8.09194583036351,119,94,1795,3957,3957,3259,3952,3957,3957,3957,3957,3957,3957,3957,534,1669,5,0,3631,3624,1024,3954,3957,3957,3957,3957,1025,14,63,3957,3957,0,0,0,208,25,0,0,0,0,0,33,0,0,0,0,141,0,0,1481,17,98,30,2965,217,170,0,0,0,0,0,0,"58"
"580604",1945,5918,2250,2173,539,18,8,7.57223650385604,33,33,3346,5918,5918,4696,5821,5918,5918,5918,5873,5918,5918,5918,1134,3283,95,11,5680,5637,1280,5896,5915,5918,5918,5917,1285,50,18,5918,5918,8,8,6,385,616,68,47,29,6,6,1395,31,1228,25,2,470,18,0,2370,115,55,127,2350,2043,2545,32,0,0,0,0,349,"58"
"580605",1166,3544,1674,1613,375,0,0,7.0926243567753,89,72,1853,3544,3544,2772,3520,3544,3544,3544,3544,3544,3544,3544,657,1632,28,0,3348,3341,856,3544,3537,3544,3544,3544,856,0,0,3544,3544,0,0,0,15,50,0,211,0,0,0,125,4,92,12,0,434,0,0,1932,15,130,22,1786,0,942,0,0,0,0,2,0,"58"
"580606",1412,4007,1482,1434,333,9,1,7.40014164305949,146,109,2198,4007,4007,3356,3987,4007,4007,4007,4003,4007,4007,4007,817,2073,23,3,3855,3830,858,3982,3997,4007,4007,4007,864,49,3,4007,4007,0,0,0,187,255,3,1061,113,1,11,1396,195,348,4,0,480,0,0,1321,24,29,22,1872,531,1371,0,0,0,0,2,66,"58"
"580701",1341,4118,1404,1277,320,29,9,7.62714392244594,57,19,2223,4118,4118,3434,3990,4118,4118,4118,4114,4118,4118,4118,905,1957,135,0,4030,3978,978,4118,4118,4118,4118,4118,994,118,24,4118,4118,0,0,0,24,205,17,14,37,203,468,1043,70,259,7,0,387,6,0,1360,16,109,6,1066,1057,855,18,0,0,0,0,112,"58"
"580702",831,2628,1306,1216,274,46,26,8.05655836341757,38,24,1382,2628,2628,2242,2607,2628,2628,2628,2623,2628,2628,2628,424,1273,71,0,2548,2522,751,2628,2628,2628,2628,2628,752,153,72,2628,2628,0,0,0,79,505,31,15,56,93,156,802,138,201,16,0,305,5,0,997,72,79,0,839,652,632,19,2,0,0,1,14,"58"
"580703",676,2334,907,842,216,26,21,7.94230769230769,148,79,1394,2334,2334,2084,2324,2334,2334,2334,2320,2334,2334,2334,594,1090,73,0,2282,2271,632,2334,2334,2334,2334,2334,634,107,78,2334,2334,0,0,0,17,149,65,6,30,117,173,779,27,284,1,0,252,0,0,796,66,107,4,594,782,497,19,0,0,0,0,15,"58"
"580704",878,2791,1336,1257,284,34,7,7.53302961275626,61,42,1653,2791,2791,2309,2768,2791,2791,2791,2782,2791,2791,2791,512,1616,99,0,2645,2621,650,2791,2791,2791,2791,2791,654,102,19,2791,2791,0,0,0,10,247,18,16,206,67,80,1430,168,462,0,0,293,15,0,1217,14,102,4,1327,1018,725,99,5,4,0,2,21,"58"
