"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3201,2093,9267,2947,2454,0,0,1036,1564,0,1.526413674278,0,0,6,65,126,269,36,43,21,14,244,109,159,0,9,847,11,0,178,507,811,413,469,840,876,60,1,0,0,4,11,"32"
3202,239,1164,382,297,0,0,119,183,0,0.543309247233147,0,2,0,4,1,9,0,0,0,0,10,2,1,1,0,110,2,0,7,48,94,52,13,106,126,0,0,0,0,0,5,"32"
3203,1253,5654,1905,1588,0,0,984,661,0,2.46465210845711,0,0,2,31,45,50,29,7,2,2,130,15,29,0,7,905,12,0,71,314,320,103,106,533,511,21,8,0,0,0,32,"32"
3204,75,250,94,87,0,0,17,71,0,0.223742413331962,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,11,6,0,0,0,8,64,1,22,16,0,0,0,0,0,0,"32"
3205,72,193,61,53,0,0,7,46,0,0.0535131915065478,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,6,0,0,1,1,7,38,0,15,9,0,0,0,0,0,0,"32"
3206,85,344,109,90,0,0,25,65,0,0.253857219417257,0,0,0,0,1,11,2,2,0,0,0,0,0,0,0,6,2,0,17,17,13,42,2,19,23,4,0,0,0,0,1,"32"
3207,262,788,281,253,0,0,43,221,0,0.471276357946502,0,0,0,0,6,4,2,22,1,0,10,1,2,0,0,19,0,0,24,53,50,128,4,52,49,6,0,0,0,0,4,"32"
3208,147,615,219,184,0,0,53,135,0,0.590879897238279,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,47,0,0,6,11,25,111,13,41,39,1,0,0,0,0,0,"32"
3209,77,344,106,90,0,0,3,87,0,0.109219324539155,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,2,9,28,57,13,15,21,0,2,1,2,0,0,"32"
3210,1188,4343,1658,1472,0,0,339,1215,0,1.76481872242471,0,0,2,33,66,123,56,16,11,9,181,5,101,4,7,27,27,0,279,331,821,150,107,529,573,35,1,3,0,4,53,"32"
3211,237,919,379,336,0,0,94,256,0,1.65191740412979,0,1,0,0,2,0,0,4,4,4,5,0,0,0,0,17,4,0,73,23,140,105,34,154,147,2,0,0,0,0,1,"32"
3212,601,2716,1116,890,0,0,691,221,0,2.80597767828993,0,0,0,4,0,0,3,4,0,0,2,0,0,0,0,662,2,0,31,59,65,114,23,335,351,0,0,0,0,0,0,"32"
3213,446,1697,601,511,0,0,296,236,0,1.9446664383301,0,0,0,20,19,10,8,8,7,7,20,3,14,2,0,142,5,0,149,91,81,79,113,195,231,20,0,0,0,0,0,"32"
3214,616,2572,713,644,0,0,451,224,0,2.77466609220164,0,0,0,6,8,16,2,9,5,4,34,15,6,0,2,435,2,0,15,26,26,187,156,215,237,0,2,0,0,0,57,"32"
3215,206,893,385,337,0,0,112,233,0,1.06544419854568,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,19,27,0,66,86,148,9,1,137,153,0,0,0,0,0,0,"32"
3216,533,2294,972,778,0,0,376,430,0,3.07497727362555,0,0,0,17,46,11,7,5,3,5,50,3,40,0,4,329,2,0,44,60,47,356,148,300,245,1,1,0,0,4,34,"32"
3217,180,775,159,145,0,0,81,69,0,0.713477340943758,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,61,2,0,19,2,3,64,0,37,41,0,0,0,0,0,0,"32"
