"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
8001,5657,12983,3063,2536,1417,423,0,1133,0,2.73848346759389,0,0,6,70,117,181,1266,28,11,11,410,88,73,14,8,70,1,0,10,173,291,726,1864,115,308,58,7,0,0,58,138,"80"
8002,1626,5342,766,587,85,336,0,300,0,2.43406866810416,0,0,0,8,45,188,40,3,3,1,334,3,26,2,2,16,0,0,9,149,173,11,190,171,309,61,0,0,0,0,1,"80"
8003,634,1930,272,215,24,12,0,191,0,0.743019076582803,0,0,0,2,3,30,21,6,0,0,8,0,4,2,0,0,0,0,7,66,117,23,75,53,106,25,1,0,0,6,2,"80"
8004,961,3203,422,334,33,84,0,246,0,0.738643902870538,0,0,0,1,15,180,20,1,1,2,81,2,4,1,0,17,0,0,9,28,229,0,29,77,153,44,1,0,0,45,1,"80"
8005,499,1576,183,152,19,89,0,61,0,0.748731589576868,0,0,0,1,15,13,4,6,0,0,86,2,4,0,0,8,0,0,3,25,37,0,96,31,82,66,3,1,0,3,3,"80"
8006,651,1985,491,359,60,122,0,270,0,1.37190461632528,0,0,0,6,37,77,19,18,9,6,110,61,26,2,0,27,3,0,10,118,174,1,90,104,192,54,0,0,0,23,13,"80"
8007,2981,9117,2368,1837,829,739,0,731,0,2.78819154587539,0,0,0,734,92,260,44,24,3,0,720,91,233,0,0,93,0,0,6,127,460,193,187,464,620,48,0,0,0,2,4,"80"
8008,3838,12557,2016,1554,377,695,0,834,0,2.28926666863086,0,0,6,80,141,278,184,21,15,19,682,40,110,5,2,90,2,0,38,327,507,119,539,253,741,99,3,0,3,22,55,"80"
8009,2368,7671,1411,1125,157,345,0,726,0,1.2215116342197,0,0,0,21,66,107,84,17,6,11,324,18,28,1,0,0,0,0,17,288,483,0,372,168,364,60,7,0,0,5,10,"80"
8010,35,93,15,13,5,2,0,10,0,0.0738133091074268,0,0,0,0,5,0,0,0,0,0,2,3,1,0,0,1,0,0,0,6,5,0,0,4,7,0,0,0,0,0,0,"80"
8011,4901,14016,1766,1548,360,1196,0,266,0,3.26775310309888,0,0,0,61,135,302,191,32,33,34,1158,20,192,9,2,61,3,0,29,88,191,8,616,477,723,51,0,0,0,7,8,"80"
8012,6355,18633,4741,3722,267,903,0,3017,0,6.35023544666621,0,1,0,39,27,2319,218,482,0,0,446,17,83,4,1,136,0,0,49,548,1864,1153,1356,625,1307,212,0,0,0,126,19,"80"
8013,3153,9565,2149,1673,198,676,0,1146,0,3.76801801801802,0,0,0,33,81,222,100,21,35,22,639,97,108,13,2,137,2,0,41,356,678,272,868,331,624,102,1,3,0,193,43,"80"
8014,2202,7245,1104,914,240,553,0,453,0,1.71205934140037,0,0,2,56,163,249,67,93,34,30,506,114,108,19,3,46,3,0,53,228,295,20,361,246,490,111,5,5,6,79,79,"80"
8015,462,1449,231,205,47,109,0,79,0,1.16226329515818,0,0,0,0,25,13,22,10,2,0,108,2,8,1,0,2,0,0,5,37,43,11,119,54,109,19,0,2,0,2,3,"80"
8016,1666,4708,1369,1078,270,332,0,604,0,2.90628706998814,0,1,0,11,36,510,226,26,8,3,310,18,51,3,0,53,7,0,38,221,416,26,496,186,466,122,0,2,0,31,22,"80"
8017,2861,10137,1558,1351,319,961,0,464,0,3.86342188795791,0,0,0,66,211,286,106,50,145,160,872,56,281,7,2,105,3,0,54,278,257,0,876,370,745,170,6,2,0,113,123,"80"
8018,355,1118,214,191,60,42,0,115,0,1.19869461528806,0,0,0,1,23,63,36,7,0,0,38,16,3,0,0,0,0,0,10,43,65,21,31,51,85,12,0,0,0,13,0,"80"
8019,143,531,122,78,66,1,0,13,0,0.341326798529669,0,0,0,1,1,0,64,0,0,0,1,0,0,0,0,5,0,0,0,6,11,1,0,4,6,0,0,0,0,0,0,"80"
8020,1553,4507,1042,856,318,331,0,435,0,2.85866951643067,0,0,0,189,86,296,117,1,0,1,329,9,73,1,0,1,0,0,15,118,279,79,424,240,375,79,0,0,0,5,0,"80"
8021,1356,4113,485,367,91,183,0,172,0,1.50385182756925,0,0,0,28,33,147,44,22,12,5,160,9,16,0,0,0,0,0,15,71,107,16,109,85,209,24,1,0,0,12,3,"80"
8022,1113,3556,591,467,183,148,0,187,0,2.2556027820711,0,0,0,4,9,130,171,7,2,0,143,0,7,0,0,20,0,0,6,57,139,0,79,27,71,2,0,0,0,0,1,"80"
