"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
7001,313,1279,307,254,0,0,47,215,0,0.245408256925054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,40,45,173,0,60,60,49,0,0,0,0,0,0,"70"
7002,775,3095,764,622,0,0,13,609,0,1.56124497991968,0,0,0,0,0,73,0,0,0,0,0,14,0,0,4,1,0,0,8,138,517,2,93,198,240,3,7,0,0,0,0,"70"
7003,626,2850,462,418,0,0,362,82,0,1.88025729836715,0,0,0,0,16,43,10,0,0,0,7,0,4,0,2,322,2,0,48,50,34,13,0,87,94,1,0,0,0,0,0,"70"
7004,1032,4878,838,740,0,0,398,350,0,1.29965927851347,0,0,0,5,4,63,3,1,0,0,62,33,33,0,0,398,0,0,0,76,307,7,127,56,96,7,0,0,0,20,10,"70"
7005,2668,9718,2321,1822,0,0,1,1821,0,1.89475873544093,0,0,1,0,6,35,44,0,0,0,22,0,1,0,0,1,0,0,0,422,1558,0,624,184,219,76,0,0,0,0,5,"70"
7006,12,41,16,14,0,0,0,14,0,0.0566159818828858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,5,7,0,0,0,0,0,0,"70"
7007,2610,11586,2190,1709,0,0,488,1250,0,1.88823087461882,0,0,0,4,8,64,38,3,0,0,35,0,17,0,0,433,3,0,59,219,1125,1,62,293,270,27,0,0,0,11,30,"70"
7008,296,1083,167,139,0,0,5,134,0,0.304424003504161,0,0,0,0,2,1,1,0,0,0,1,1,7,0,0,0,0,0,5,21,108,10,29,42,58,0,0,0,0,0,0,"70"
7009,218,818,181,145,0,0,4,145,0,1.77435144395497,0,0,0,6,3,7,10,0,0,0,11,0,14,0,0,0,0,0,4,56,105,0,35,42,45,15,0,0,0,0,0,"70"
7010,287,1211,216,203,0,0,177,26,0,1.51900628554325,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,69,0,0,127,2,24,1,1,6,16,0,0,0,0,0,0,"70"
