"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
1601,1264,5269,1076,907,186,0,710,0,19,0.810146934035997,0,0,1,84,119,186,57,0,0,0,37,0,0,0,8,669,2,0,31,32,63,3,155,241,274,9,19,3,6,1,3,"16"
1602,1052,4279,770,647,207,0,456,0,3,1.28025011377802,0,0,0,5,180,205,23,0,0,0,163,1,3,0,0,393,2,0,62,10,25,0,88,249,270,134,1,2,0,1,15,"16"
1603,1242,4681,1281,1023,310,0,716,0,18,1.76702248937714,0,0,0,86,60,267,198,2,0,0,154,1,42,2,2,549,10,0,162,77,104,0,248,298,256,37,14,4,2,27,88,"16"
1604,1440,5938,1142,1011,247,0,778,0,10,1.72422614479406,2,0,0,83,121,23,78,4,1,2,105,8,5,1,0,625,14,0,148,55,126,14,284,235,274,55,9,1,0,22,6,"16"
1605,181,546,204,168,117,0,53,0,0,0.418326693227092,0,0,0,29,18,21,76,0,0,3,5,0,3,0,0,18,0,0,35,15,32,5,52,38,58,20,0,0,0,2,3,"16"
1606,1906,6089,1746,1438,965,0,505,0,2,2.56927942253748,0,1,0,178,195,292,664,25,0,0,157,5,60,1,2,470,1,0,41,75,199,3,527,346,314,53,0,2,2,35,12,"16"
1607,486,1850,350,324,68,0,261,0,0,1.65432729129436,0,0,0,0,21,93,47,2,0,0,2,3,0,0,0,240,0,0,22,13,8,0,14,71,62,0,0,0,0,0,21,"16"
1608,243,926,166,143,6,0,138,0,0,0.924728401448526,0,0,0,0,0,19,6,0,0,0,0,0,0,0,1,118,0,0,19,1,5,7,21,21,33,0,0,0,0,0,1,"16"
1609,1509,4961,1261,1171,910,0,354,0,8,7.50448602922328,2,8,0,653,456,903,130,40,10,5,435,113,302,5,1,138,7,0,213,78,224,0,329,530,593,141,8,0,1,59,79,"16"
1610,617,1931,779,706,431,0,276,0,38,4.47430128652006,0,0,6,313,128,2,71,2,0,0,97,4,63,0,4,156,27,0,95,44,73,0,182,280,327,57,36,8,6,3,22,"16"
1611,987,2571,802,682,562,0,125,0,2,3.63326407756646,0,0,0,9,38,536,517,0,0,0,5,8,0,0,1,104,4,1,16,10,22,1,271,59,63,1,2,2,0,3,3,"16"
