"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5501,3393,11391,5509,4695,2515,0,881,2294,4,8.58553533875834,0,0,1,1673,678,1006,530,23,118,134,1287,95,312,9,3,24,0,0,858,769,1741,14,1338,2357,1428,881,0,4,0,0,0,"55"
5502,619,2479,1276,1183,89,0,613,537,7,10.3562986956141,0,0,0,68,4,166,20,1,144,143,2,0,2,0,0,254,0,0,393,167,364,48,162,381,266,34,4,3,0,0,4,"55"
5503,436,1331,718,647,120,0,280,323,6,7.5796626054358,1,0,2,71,25,18,23,11,13,40,24,13,7,0,0,88,0,0,198,59,267,21,19,339,273,0,3,3,0,0,6,"55"
5504,4517,13639,7358,5991,5431,0,185,1490,0,26.5382059800664,0,0,2,5411,7,14,32,11,1,2,20,0,4,10,0,154,0,0,37,115,1246,229,1658,2763,1450,11,0,0,0,2,5,"55"
5505,2333,8531,4521,3697,430,0,1875,1783,8,7.99247665167762,0,0,4,104,175,640,226,60,143,196,250,68,99,5,4,131,7,0,1749,495,1176,273,590,1949,1455,182,6,2,0,5,47,"55"
5506,934,2968,1588,1385,529,0,345,704,8,4.03566537486523,0,0,0,436,39,585,64,2,0,0,120,30,138,0,1,2,0,0,342,88,548,127,203,568,237,2,2,6,6,0,0,"55"
5507,3966,14320,7602,6159,2508,0,1643,3249,36,11.7358993902439,0,0,3,1460,675,539,569,191,159,171,787,545,509,4,6,977,4,1,693,880,2418,256,1182,3006,2131,128,32,4,0,13,175,"55"
5508,203,696,350,330,0,0,284,51,0,2.53183980359061,0,0,0,0,0,2,0,10,0,0,6,0,0,0,0,2,0,0,284,8,8,41,105,182,158,3,0,0,0,0,0,"55"
5509,1119,3720,1867,1388,3,0,503,958,0,6.90135242641209,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,266,2,0,251,59,898,12,21,314,167,0,0,0,0,0,1,"55"
5510,943,2582,1666,1468,1329,0,19,155,2,14.7998790200625,0,0,0,1310,14,221,19,0,0,0,49,7,88,0,1,9,0,0,10,8,85,68,57,937,367,10,0,2,0,0,0,"55"
5511,791,2939,1586,1402,200,0,869,605,14,12.533524047917,0,4,0,50,124,249,56,19,32,30,135,23,52,2,0,320,2,0,605,304,274,126,479,677,443,101,10,4,0,3,8,"55"
5512,1319,5691,3274,3168,378,0,2803,551,7,24.9822569198013,8,2,0,61,315,96,16,139,1954,55,527,3,212,2,0,153,4,0,2741,222,222,165,524,2164,1733,49,1,6,0,0,2,"55"
5513,454,2120,873,789,39,0,557,234,0,8.88613582610654,0,0,0,3,6,3,30,6,1,3,1,0,1,0,0,228,0,0,386,22,141,78,318,421,241,12,0,0,0,0,0,"55"
5514,1674,5273,2994,2388,1359,0,128,1632,2,9.14907474809394,0,0,0,607,404,171,670,4,35,20,103,13,41,1,0,12,12,0,106,356,1327,89,209,1256,601,44,2,0,0,2,12,"55"
5515,132,560,340,320,0,0,301,19,0,4.4624180727932,0,0,0,0,0,0,0,0,211,236,255,0,0,0,0,9,0,0,300,0,0,19,0,163,46,0,0,0,0,0,0,"55"
