"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
6601,426,1129,321,275,0,275,0,0,0,0.429593526416096,0,0,0,31,40,66,52,49,2,4,254,6,61,2,0,5,2,0,22,17,62,24,69,88,102,34,1,0,0,24,15,"66"
6602,59,146,63,56,0,56,0,0,0,0.416109377322039,0,0,0,0,0,12,0,37,0,0,19,0,4,2,0,2,0,0,8,2,8,4,1,23,34,0,0,0,0,0,0,"66"
6603,290,779,311,277,0,277,0,0,0,1.05805958747135,0,0,0,12,30,49,0,9,0,0,268,0,6,0,0,0,0,0,0,3,59,16,114,80,68,0,0,0,0,0,0,"66"
6604,175,424,146,129,0,129,0,0,0,0.32233077634242,0,0,0,5,9,8,10,22,3,2,118,4,13,0,0,2,0,0,6,11,36,0,46,21,38,4,0,0,0,8,3,"66"
6605,259,622,212,142,0,142,0,0,0,0.482648448387206,0,0,0,0,28,8,4,2,0,0,140,9,22,0,0,0,0,0,5,9,23,0,0,48,47,3,0,0,0,1,4,"66"
6606,309,861,287,214,0,214,0,0,0,0.46920563923787,0,0,0,0,0,17,0,0,0,0,214,0,2,0,0,0,0,0,5,22,56,0,13,75,79,0,0,0,0,0,0,"66"
6607,2353,7667,2800,2480,0,2480,0,0,0,10.4831550915163,0,0,0,22,248,78,6,46,1,0,2474,2,526,5,0,0,4,0,19,19,21,25,548,1089,1075,1,1,0,0,6,33,"66"
6608,235,666,216,188,0,188,0,0,0,0.790979468192528,0,0,0,10,27,64,0,46,21,3,167,5,30,0,0,0,0,0,10,23,50,7,44,78,86,7,0,0,0,2,9,"66"
6609,38,124,41,32,0,32,0,0,0,0.209767289413307,0,0,0,0,0,6,0,0,0,0,32,0,4,0,0,0,0,0,2,5,1,2,0,8,15,3,0,0,0,0,6,"66"
6610,1168,2756,758,706,0,706,0,0,0,4.25147537034807,0,0,0,2,7,3,6,5,0,0,701,0,12,0,0,10,0,0,32,1,29,9,0,188,186,5,0,0,0,0,3,"66"
6611,45,169,63,47,0,47,0,0,0,0.328602391106761,0,0,0,6,9,1,0,6,0,0,43,2,6,0,0,0,0,0,3,3,11,0,0,15,26,0,0,0,0,0,4,"66"
6612,554,1662,650,537,0,537,0,0,0,2.76675768973157,0,5,0,66,121,158,4,7,0,0,532,46,94,0,0,3,0,0,26,34,0,6,2,228,213,5,0,0,0,0,0,"66"
