"village_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"9401040101",50,238,17,16,1,0,12,3,0,1.40105078809107,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3,0,0,10,0,0,0,0,0,0,"94"
"9401040201",23,111,17,17,0,1,16,0,0,1.37318255250404,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,"94"
"9401040301",18,74,7,7,0,0,7,0,0,0.968188105117566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,"94"
"9401040401",42,190,32,31,0,0,12,22,0,6.48535564853557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,14,8,0,0,0,16,0,0,0,0,0,0,"94"
"9401040501",9,29,9,6,0,0,1,5,0,0.801068090787717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,6,0,1,0,0,0,0,0,0,"94"
"9401040601",56,278,52,46,0,0,22,29,0,4.51422963689892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,29,0,34,0,22,0,0,0,0,0,0,"94"
"9401040701",37,118,23,23,0,0,6,20,0,3.12925170068027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,19,0,21,0,1,0,0,0,0,0,0,"94"
"9401040801",50,192,25,23,4,0,19,0,0,0.755336617405583,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,"94"
"9401040901",203,669,106,97,82,6,12,12,0,8.99814471243043,0,3,0,81,6,1,0,0,0,0,6,0,4,0,0,10,0,0,2,2,10,0,81,8,57,0,0,0,0,0,0,"94"
"9401041001",1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"94"
"9401041101",40,151,12,12,0,0,12,0,0,0.386224654007081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,"94"
"9401050101",28,145,15,11,0,0,10,0,1,0.808229243203527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,"94"
"9401050201",38,215,41,35,0,0,35,0,0,2.81803542673108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,7,0,0,0,0,0,31,0,0,0,0,0,0,"94"
"9401050301",27,164,28,27,0,0,26,1,0,2.31362467866324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,1,1,0,6,0,0,0,0,0,0,"94"
"9401060101",18,103,15,13,0,0,11,2,0,3.55191256830601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,2,0,5,0,0,0,0,0,0,"94"
"9401060201",32,179,33,31,1,0,29,1,0,4.18918918918919,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29,0,0,0,0,0,1,1,0,26,0,0,0,0,0,0,"94"
"9401060301",57,281,42,36,0,0,32,4,0,3.12771503040834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,4,4,0,15,0,0,0,0,0,0,"94"
"9401060401",9,25,10,9,4,0,4,1,0,8.49056603773585,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,1,0,3,0,0,0,0,0,0,"94"
"9401070101",16,84,11,9,0,0,9,0,0,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,"94"
"9401070201",14,92,13,12,0,0,12,0,0,2.51572327044025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,"94"
"9401070301",1,8,3,3,0,0,3,3,0,1.80722891566265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,"94"
"9401070401",21,139,15,14,0,0,14,0,0,2.06794682422452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,"94"
"9401070501",63,448,83,78,0,0,32,62,0,11.9448698315467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,16,62,15,0,0,0,60,0,0,0,0,0,0,"94"
"9401070601",3,24,3,3,0,0,3,0,0,3.26086956521739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,"94"
"9401070701",21,128,28,23,0,0,23,0,0,3.44311377245509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,"94"
"9401080101",11,69,22,22,0,0,20,2,0,3.71621621621622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,13,0,0,0,0,0,0,"94"
"9401080201",49,325,95,92,0,0,92,5,0,6.52482269503546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,5,0,0,71,0,0,0,0,0,0,"94"
"9401080301",19,116,19,18,0,0,18,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,"94"
"9401090101",2,9,3,3,0,0,0,3,0,1.3215859030837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,"94"
"9401090201",23,106,31,29,2,0,25,3,0,2.98353909465021,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,25,0,0,0,0,2,1,3,0,20,0,0,0,0,0,0,"94"
"9401090301",10,47,11,10,0,0,10,1,0,3.42465753424658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,4,0,7,0,0,0,0,0,0,"94"
"9401090401",4,10,4,4,0,3,1,0,0,1.01522842639594,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,"94"
"9401090501",13,65,16,13,0,0,6,12,0,4.19354838709677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,12,12,0,8,0,0,0,0,0,0,"94"
"9401090601",3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"94"
"9401090701",3,12,1,1,0,0,1,0,0,0.241545893719807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"94"
