"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"730112",1538,3697,399,341,828,0,0,9.16059817945384,64,64,906,3697,3697,3596,3697,3697,3697,3697,3697,3697,3697,3697,276,708,0,0,3413,3374,1861,3697,3697,3697,3697,3697,1861,0,0,3697,3697,0,0,0,0,0,0,1,0,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"730113",1505,5611,891,774,987,36,211,7.90564784053156,0,0,2368,5611,5611,5542,5592,5611,5611,5611,5611,5611,5611,5611,886,2140,10,5,5457,5409,3335,5611,5605,5611,5611,5611,3335,160,735,5611,5611,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,130,0,0,0,0,0,0,"73"
"730114",1875,5328,679,556,990,11,11,8.312,10,6,1507,5328,5328,5204,5323,5328,5328,5328,5328,5328,5328,5328,591,1435,24,14,5114,5084,2719,5328,5328,5328,5328,5328,2719,33,44,5328,5328,0,0,0,56,85,184,11,22,0,0,104,176,140,6,0,0,0,0,8,0,0,0,0,333,306,19,0,0,0,70,142,"73"
"730115",1366,4664,546,457,766,15,19,8.14714494875549,124,122,2029,4664,4664,4544,4642,4664,4664,4664,4664,4664,4664,4664,653,1834,254,7,4537,4530,2440,4664,4650,4664,4661,4661,2447,71,56,4664,4664,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908,858,0,0,0,0,0,0,"73"
"730116",1129,3316,687,589,628,4,11,8.01594331266608,19,19,1116,3316,3316,3249,3316,3316,3316,3316,3316,3316,3316,3316,336,1086,0,0,3172,3155,1864,3316,3316,3316,3316,3316,1864,20,31,3314,3314,0,0,0,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,30,28,31,0,0,2,0,0,3,"73"
"730117",671,2440,549,464,382,34,21,8.32190760059613,66,57,1192,2440,2440,2375,2411,2440,2440,2440,2440,2440,2440,2440,456,993,26,0,2377,2367,1315,2440,2440,2440,2440,2440,1315,178,83,2440,2440,0,0,0,40,83,197,41,0,0,0,205,277,232,4,0,0,0,0,40,0,0,0,55,308,457,2,0,0,0,90,91,"73"
"730118",1929,6474,1347,1141,1158,20,53,8.16329704510109,59,59,2179,6474,6474,6338,6443,6474,6474,6474,6474,6474,6474,6474,726,2013,7,4,6225,6186,3383,6263,6470,6474,6474,6474,3383,75,157,6474,6474,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,111,5,0,0,0,0,0,"73"
"730119",2013,5090,585,505,755,12,17,8.71684053651267,0,0,1299,5090,5090,4889,5082,5090,5090,5090,5090,5090,5090,5090,407,1200,0,0,4856,4841,1954,5090,5088,5088,5083,5083,1955,41,66,5088,5088,0,0,0,0,5,6,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,12,9,121,0,0,0,0,0,10,"73"
"730120",1703,5332,898,773,1123,37,71,8.99882560187904,0,0,1724,5332,5332,5220,5263,5332,5332,5332,5332,5332,5332,5332,491,1688,6,56,5102,5075,3153,5332,5332,5332,5332,5332,3171,131,199,5332,5332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,"73"
"730121",919,3077,471,386,575,24,34,8.240478781284,17,13,1210,3077,3077,3019,3057,3077,3077,3077,3077,3077,3077,3077,432,1088,0,6,2995,2977,1689,3077,3063,3077,3077,3077,1696,82,113,3077,3077,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,157,0,0,0,0,0,0,"73"
"730122",824,2460,298,262,452,2,11,8.53398058252427,46,46,952,2460,2460,2376,2457,2460,2460,2460,2460,2460,2460,2460,375,851,102,112,2366,2351,1280,2460,2454,2460,2460,2460,1280,10,39,2460,2460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,356,0,0,0,0,0,0,"73"
"730123",2298,6390,861,701,1246,15,106,9.16100957354221,15,15,2009,6390,6390,6197,6353,6390,6390,6390,6389,6389,6387,6387,620,1845,29,0,6038,6007,3412,6390,6378,6378,6378,6378,3417,68,406,6390,6390,0,0,0,0,0,1,3,1,1,0,11,5,1,0,0,0,0,0,0,2,4,0,0,334,380,0,8,0,0,0,0,"73"
"730124",2333,6060,918,752,1257,30,89,8.00300042863266,34,34,1355,6060,6060,5842,6056,6060,6060,6060,6060,6060,6060,6060,396,1334,37,0,5697,5670,3058,6060,6053,6060,6060,6060,3074,119,284,6054,6057,0,0,0,0,0,0,0,4,3,0,3,0,6,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,0,0,6,"73"
"730125",1998,5150,1136,949,1029,17,0,7.65015015015015,0,0,683,5150,5150,5016,5134,5150,5150,5150,5150,5150,5150,5150,151,726,19,0,4939,4919,2536,5150,5150,5150,5150,5150,2536,52,0,5150,5150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,"73"
"730151",3375,8981,845,693,2141,20,29,8.832,22,22,1777,8981,8981,8755,8917,8981,8981,8981,8979,8981,8981,8981,540,1792,31,49,8332,8191,5085,8981,8973,8975,8975,8975,5093,77,108,8979,8979,0,0,0,321,311,81,111,0,0,0,1030,1063,1070,11,0,0,0,0,7,0,0,0,39,336,625,75,6,0,4,516,89,"73"
"730153",1404,5404,1076,938,1070,45,37,8.02991452991453,141,98,2308,5404,5404,5327,5393,5404,5404,5404,5404,5404,5404,5404,811,2090,16,15,5247,5225,3457,5404,5404,5404,5404,5404,3469,215,149,5389,5389,0,0,0,5,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,"73"
"730154",1016,2973,442,399,653,39,53,8.21555118110236,36,16,961,2973,2973,2945,2957,2973,2973,2973,2973,2973,2973,2973,342,839,0,25,2800,2772,1665,2973,2965,2973,2973,2973,1685,163,179,2973,2973,0,0,0,9,5,14,265,0,0,0,13,9,18,0,0,0,0,0,7,9,0,0,410,113,71,0,0,0,0,1,4,"73"
"730155",2373,8573,1264,1098,1716,117,11,7.65655288664138,81,64,3332,8573,8573,8434,8554,8573,8573,8573,8573,8573,8573,8573,1232,3006,76,20,8287,8236,5345,8573,8558,8573,8573,8573,5372,519,42,8573,8573,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,365,327,0,0,0,0,0,0,"73"
"730201",621,1832,195,164,318,21,34,9.54589371980676,26,26,743,1832,1832,1769,1831,1832,1832,1832,1832,1832,1832,1832,280,622,0,0,1737,1714,900,1832,1826,1832,1832,1832,900,93,133,1832,1832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,17,2,0,0,0,0,0,0,"73"
"730202",1114,3492,753,540,766,54,104,8.42728904847397,0,0,1379,3492,3492,3414,3492,3492,3492,3492,3492,3492,3492,3492,476,1367,0,13,3312,3239,1996,3492,3492,3492,3492,3492,2004,221,303,3492,3492,0,0,0,2,0,0,0,0,0,0,14,4,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"730203",2325,7803,1220,968,1298,48,19,8.53677419354839,8,0,3111,7803,7803,7652,7787,7803,7803,7803,7803,7803,7803,7803,883,3040,3,20,7589,7535,4032,7803,7792,7803,7803,7803,4037,227,83,7803,7803,0,0,0,25,0,0,0,0,0,0,32,4,16,11,0,7,0,0,0,0,0,0,215,3,0,0,0,0,0,3,0,"73"
"730204",2509,8261,1250,969,1470,82,110,7.9386209645277,10,10,3384,8261,8261,8090,8199,8261,8261,8261,8261,8261,8261,8261,1258,2957,0,9,7965,7918,4578,8261,8260,8261,8261,8261,4598,355,374,8261,8261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,4411,3935,0,0,0,0,0,0,"73"
"730205",1176,4402,470,384,766,84,161,7.98299319727891,102,66,2206,4402,4402,4333,4393,4402,4402,4402,4402,4402,4402,4402,720,1958,169,0,4278,4251,2513,4402,4402,4402,4402,4402,2543,364,605,4402,4402,5,5,0,618,345,1530,17,0,0,0,6,0,123,0,0,30,14,0,21,27,458,0,285,1978,1718,0,0,0,0,0,0,"73"
"730206",1966,6976,922,750,1207,75,148,9.69379450661241,142,96,3531,6976,6976,6818,6945,6976,6976,6976,6976,6976,6976,6976,1091,3187,30,31,6693,6675,3880,6813,6945,6976,6976,6976,3906,327,538,6976,6976,0,4,5,4,0,0,42,0,0,0,0,0,8,0,0,0,0,0,16,39,735,0,921,203,216,0,0,0,0,1,2,"73"
"730207",1131,3348,569,442,551,18,14,9.6551724137931,28,28,1252,3348,3348,3236,3336,3348,3348,3348,3348,3348,3348,3348,329,1332,4,0,3188,3174,1547,3348,3348,3348,3348,3348,1547,58,38,3348,3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951,1221,0,0,0,0,0,0,"73"
"730208",1642,6443,665,560,1005,56,16,8.16565164433618,113,77,3312,6443,6443,6290,6439,6443,6443,6443,6443,6443,6443,6443,1230,2838,0,15,6319,6309,3641,6443,6443,6443,6443,6443,3646,263,71,6443,6443,0,0,0,7,2,0,0,0,0,0,12,9,1,2,0,35,0,0,0,0,4,0,1498,0,0,0,0,0,0,0,3,"73"
"730209",1518,5729,584,491,1020,48,51,7.99868247694335,45,33,2352,5729,5729,5634,5729,5729,5729,5729,5729,5729,5729,5729,882,2260,10,0,5609,5577,3497,5729,5725,5729,5729,5729,3520,244,202,5729,5729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"730210",1800,5826,1256,993,929,18,122,8.16111111111111,0,0,2280,5826,5826,5696,5812,5826,5826,5826,5826,5826,5826,5826,784,2030,58,0,5665,5644,2884,5826,5826,5826,5826,5826,2884,85,501,5826,5826,0,0,0,1,16,10,80,0,0,0,10,7,6,0,0,13,0,0,3,104,425,0,1611,1075,804,0,0,0,0,0,14,"73"
"730211",1409,4358,834,625,847,17,120,8.59971611071682,18,5,1688,4358,4358,4258,4326,4358,4358,4358,4358,4358,4358,4358,544,1589,0,12,4153,4120,2432,4358,4358,4358,4358,4358,2432,69,433,4358,4358,0,0,0,54,50,0,0,0,0,0,177,0,64,9,0,0,0,0,0,8,0,0,317,145,145,0,0,0,0,0,29,"73"
"730212",577,2052,319,263,339,26,14,5.45060658578856,31,22,849,2052,2052,2019,2040,2052,2052,2052,2046,2052,2052,2052,298,790,22,0,1998,1997,1029,2047,2052,2052,2052,2052,1040,110,61,2052,2052,0,0,0,16,130,95,128,0,0,0,421,222,275,17,0,9,0,0,60,246,193,0,1394,449,507,41,3,4,0,0,163,"73"
"730213",1223,3507,573,443,644,19,11,8.29926410466067,4,4,1244,3507,3507,3424,3502,3507,3507,3507,3507,3507,3507,3507,445,1202,3,0,3320,3299,1752,3507,3507,3507,3507,3507,1752,80,28,3507,3507,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,244,0,0,0,0,0,0,20,0,0,0,0,0,0,1,7,"73"
"730214",1021,3703,676,534,595,12,8,8.55631733594515,28,28,1376,3703,3703,3604,3703,3703,3703,3703,3703,3703,3703,3703,430,1292,0,0,3625,3609,1930,3703,3696,3703,3703,3703,1930,58,41,3703,3703,0,0,0,10,4,0,0,0,0,0,14,0,2,3,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,"73"
"730215",1661,6018,746,605,938,120,300,8.11198073449729,119,102,2902,6018,6018,5865,5971,6018,6018,6018,6018,6018,6018,6018,1058,2559,166,6,5828,5810,3146,6018,6018,6018,6018,6018,3164,539,1171,6018,6018,0,0,0,56,189,397,158,12,0,0,105,37,158,0,9,0,19,0,50,68,480,0,6,1327,1634,106,0,0,0,21,4,"73"
"730251",700,1923,211,175,442,18,25,8.72571428571429,15,15,591,1923,1923,1883,1867,1923,1923,1923,1920,1923,1923,1923,219,565,51,0,1758,1741,1147,1923,1923,1923,1923,1923,1160,69,86,1923,1923,0,0,0,116,97,127,210,0,0,0,738,125,416,20,0,0,0,0,43,55,306,0,205,386,289,45,4,0,0,0,97,"73"
"730301",584,1696,272,231,460,8,5,9.2722602739726,0,0,465,1696,1696,1667,1690,1696,1696,1696,1696,1696,1696,1696,112,469,2,0,1564,1557,1131,1696,1696,1696,1696,1696,1141,33,16,1696,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,158,0,213,169,144,0,0,0,0,0,0,"73"
"730302",181,561,107,90,156,0,0,7.18232044198895,0,0,103,561,561,555,561,561,561,561,561,561,561,561,38,105,0,0,522,522,376,561,561,561,561,561,376,0,0,561,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"730303",411,1322,155,129,305,15,42,8.01703163017032,12,12,408,1322,1322,1305,1309,1322,1322,1322,1322,1322,1322,1322,89,424,13,4,1236,1230,820,1322,1322,1322,1322,1322,824,51,123,1322,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"730304",1908,4217,540,440,697,46,6,7.17976939203354,0,0,1171,4217,4217,3991,4214,4217,4217,4217,4217,4217,4217,4217,399,1078,0,0,3964,3943,1706,4217,4212,4217,4217,4217,1710,191,17,4217,4217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,3,0,0,0,0,0,0,0,0,"73"
"730305",677,2339,325,254,475,15,109,7.25110782865583,20,21,914,2339,2339,2308,2337,2339,2339,2339,2339,2339,2339,2339,304,872,36,0,2243,2235,1396,2339,2336,2339,2339,2339,1404,59,386,2339,2339,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"730306",814,3196,380,312,581,49,107,7.54422604422604,89,68,1515,3196,3196,3146,3196,3196,3196,3196,3196,3196,3196,3196,565,1366,0,0,3102,3089,2015,3196,3183,3196,3196,3196,2049,259,413,3196,3196,0,0,0,0,3,0,36,0,0,0,663,398,4,3,2,29,0,0,11,362,650,0,1605,570,895,62,0,0,0,11,11,"73"
"730307",1658,3768,560,453,852,2,3,9.35524728588661,0,0,828,3768,3768,3673,3753,3768,3768,3768,3768,3768,3768,3768,277,771,5,7,3456,3438,1982,3768,3767,3768,3768,3768,1982,7,14,3768,3768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"730308",798,2894,336,279,553,31,83,7.63784461152882,33,33,1185,2894,2894,2861,2894,2894,2894,2894,2894,2894,2894,2894,395,1086,0,0,2796,2783,1665,2894,2894,2894,2894,2894,1672,162,296,2894,2894,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,"73"
"730309",874,3218,555,452,602,51,316,8.01144164759725,32,32,1283,3218,3218,3192,3218,3218,3218,3218,3218,3218,3218,3218,440,1146,9,0,3112,3107,1927,3218,3218,3218,3218,3218,1927,253,1119,3218,3218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,707,1374,7,0,0,0,0,1,"73"
"730310",1039,4422,490,402,824,5,1,7.91241578440808,80,71,2099,4422,4422,4377,4421,4422,4422,4422,4422,4422,4422,4422,628,2036,0,9,4344,4319,2816,4422,4422,4422,4422,4421,2821,28,5,4422,4422,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0,41,792,645,0,0,0,0,0,0,"73"
"730311",976,4025,506,430,771,41,16,9.84938524590164,32,32,1836,4025,4025,3985,4025,4025,4025,4025,4025,4025,4025,4025,746,1704,3,0,3921,3902,2684,4025,4025,4025,4025,4025,2713,168,86,4025,4025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"730312",1888,6066,879,725,1064,47,249,8.78866525423729,42,38,2418,6066,6066,5855,6038,6066,6066,6066,6066,6066,6066,6066,822,2262,0,11,5835,5788,3165,6061,6061,6066,6066,6066,3176,189,854,6066,6066,0,0,0,0,15,0,0,0,0,3,0,0,7,3,0,0,0,0,0,0,0,0,718,5,7,0,0,0,0,0,5,"73"
"730313",1509,5713,951,776,1011,49,80,8.01855533465871,18,18,2598,5713,5713,5604,5696,5713,5713,5713,5713,5713,5713,5713,938,2385,22,0,5550,5531,3376,5713,5713,5713,5713,5712,3397,240,283,5713,5713,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,75,244,0,1018,930,782,0,0,0,0,0,0,"73"
"730314",934,3377,500,419,616,36,27,7.67344753747323,72,49,1503,3377,3377,3293,3374,3377,3377,3377,3377,3377,3377,3377,477,1438,42,0,3230,3204,1925,3377,3377,3377,3377,3377,1931,143,88,3377,3377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,206,0,1818,304,358,0,0,0,0,0,0,"73"
"730315",845,2679,479,412,619,10,78,8.99289940828402,0,0,734,2679,2679,2643,2675,2679,2679,2679,2679,2679,2679,2679,236,766,22,0,2512,2500,1780,2679,2679,2679,2679,2679,1782,60,274,2679,2679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,197,0,0,0,0,0,0,"73"
"730316",329,1336,160,136,292,21,81,9.83586626139818,0,0,583,1336,1336,1323,1316,1336,1336,1336,1336,1336,1336,1336,188,557,35,2,1280,1275,949,1336,1335,1336,1336,1336,958,96,340,1336,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,22,157,359,0,0,0,0,0,0,"73"
"730317",704,2502,320,269,507,25,40,8.18607954545454,12,12,1016,2502,2502,2453,2488,2502,2502,2502,2502,2502,2502,2502,298,848,18,6,2405,2388,1532,2502,2502,2502,2502,2502,1538,103,139,2502,2502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,557,4,4,0,0,0,0,0,0,"73"
"730318",660,2389,269,236,456,50,132,8.17272727272727,116,92,997,2389,2389,2336,2389,2389,2389,2389,2389,2389,2389,2389,299,927,10,0,2303,2291,1374,2389,2389,2389,2389,2389,1381,218,439,2389,2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,175,0,93,85,66,0,0,5,0,0,0,"73"
"730319",1329,4507,546,464,875,36,224,8.267870579383,21,21,1928,4507,4507,4395,4468,4507,4507,4507,4507,4507,4507,4507,581,1725,0,95,4313,4288,2545,4507,4507,4507,4507,4506,2565,183,794,4507,4507,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1715,264,606,3,0,0,0,0,0,"73"
"730320",714,2544,350,302,455,50,11,9.92296918767507,16,16,1076,2544,2544,2523,2544,2544,2544,2544,2544,2544,2544,2544,397,977,9,6,2462,2448,1392,2544,2544,2544,2544,2544,1399,189,34,2544,2544,0,0,0,0,0,0,29,0,0,0,1,0,0,0,0,0,0,0,4,20,242,0,582,328,469,0,0,0,0,0,0,"73"
"730321",812,2707,351,289,581,18,2,8.41256157635468,0,0,1013,2707,2707,2652,2707,2707,2707,2707,2707,2707,2707,2707,374,931,0,0,2569,2552,1667,2707,2707,2707,2707,2707,1684,76,7,2707,2707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73"
"730322",1604,3755,555,441,718,7,147,8.25374064837905,7,0,1197,3755,3755,3652,3755,3755,3755,3755,3755,3755,3755,3755,341,1150,0,0,3488,3438,1852,3755,3755,3755,3755,3755,1852,32,417,3755,3755,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1049,756,798,70,0,0,0,0,0,"73"
"730323",718,2130,305,267,558,25,45,8.57103064066852,31,24,716,2130,2130,2090,2130,2130,2130,2130,2130,2130,2130,2130,185,650,45,0,1966,1950,1397,2130,2130,2130,2130,2130,1404,113,145,2130,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,193,0,140,356,250,0,0,0,0,0,0,"73"
"730324",653,2347,324,261,517,17,2,8.00306278713629,0,0,905,2347,2347,2316,2343,2347,2347,2347,2347,2347,2347,2347,343,891,57,0,2240,2227,1561,2347,2347,2347,2347,2347,1571,61,8,2347,2347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,360,251,0,0,0,0,0,0,"73"
"730351",1657,3940,573,459,1033,39,177,8.87326493663247,6,6,930,3940,3940,3825,3937,3940,3940,3940,3940,3940,3940,3940,246,941,16,2,3536,3500,2210,3940,3940,3940,3940,3940,2211,117,392,3940,3940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,124,139,194,0,0,0,0,0,0,"73"
"730352",419,1381,127,105,352,22,17,7.5727923627685,39,39,215,1381,1381,1367,1369,1381,1381,1381,1381,1381,1381,1381,63,204,3,0,1323,1314,940,1381,1363,1381,1381,1381,940,82,53,1381,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,39,0,79,18,6,0,0,0,0,1,0,"73"
