"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9401,925,2957,690,632,392,373,0,0,9,0.871688068079941,0,4,2,97,137,180,186,97,12,8,346,71,234,8,0,35,2,0,72,136,115,241,363,8,242,50,6,3,2,143,94,"94"
9402,496,1275,338,225,132,96,0,0,10,0.544069640914037,2,2,0,7,26,44,104,7,4,6,92,6,22,7,0,20,0,0,10,27,28,7,74,51,69,15,8,2,1,9,13,"94"
9403,993,3914,1051,915,447,652,0,0,1,1.96833455233834,1,3,5,17,235,178,200,43,19,13,606,78,157,9,0,70,0,0,138,75,97,66,370,21,547,15,1,0,1,6,60,"94"
9404,10,35,7,6,4,2,0,0,0,0.0203458799593082,0,0,0,1,0,0,3,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,"94"
9405,587,2223,408,321,245,81,0,0,1,0.725817392484059,3,0,2,0,3,11,239,2,0,1,79,0,0,0,0,34,0,0,44,50,64,9,250,5,97,0,0,1,0,0,182,"94"
9406,571,2194,592,491,277,412,0,0,0,2.82248792825937,0,0,7,138,194,229,54,52,16,27,396,10,93,8,0,35,0,0,42,13,43,33,156,3,272,4,0,0,0,5,43,"94"
9407,646,2453,467,392,165,239,0,0,0,0.865590566829333,0,0,0,30,122,31,35,9,6,7,224,10,43,0,1,53,4,0,64,21,39,13,116,0,185,1,0,0,0,3,0,"94"
9408,1129,4623,906,819,307,781,0,0,1,8.09128630705394,0,1,0,63,236,573,12,15,2,1,778,3,311,2,5,90,0,0,132,44,71,14,152,29,503,16,1,0,0,0,6,"94"
9409,592,2769,642,601,421,335,0,0,2,1.05136099643132,3,0,0,45,105,0,333,157,1,8,316,0,224,3,0,139,0,0,48,155,75,37,312,0,356,0,0,2,0,0,0,"94"
9410,741,2329,439,370,300,77,0,0,0,0.605614207381946,0,0,4,24,214,74,87,4,1,0,73,0,0,0,0,5,0,0,23,1,34,7,136,13,250,0,0,0,0,0,0,"94"
9411,58,213,38,32,2,30,0,0,0,0.22226852816559,0,0,0,0,2,0,0,16,1,8,19,0,0,0,0,6,0,0,0,0,0,9,17,0,22,0,0,0,0,0,0,"94"
9412,17,79,25,20,0,20,0,0,0,0.170532060027285,0,0,0,0,0,13,0,0,0,0,20,0,0,1,1,3,0,0,2,3,1,0,4,0,14,0,0,0,0,0,0,"94"
