"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
1901,665,3379,462,371,0,0,364,0,9,0.676266861100984,0,0,0,2,0,6,4,0,0,0,4,5,7,0,6,328,2,0,31,21,37,1,99,56,42,6,3,6,0,0,8,"19"
1902,141,627,86,74,0,0,71,0,4,0.106866921799408,0,0,0,7,6,2,5,0,0,0,12,1,7,1,0,37,3,0,31,7,6,0,6,16,20,3,3,1,0,0,6,"19"
1903,631,3542,489,423,0,0,421,0,5,0.628482282148429,0,0,0,2,5,1,8,1,5,0,1,1,1,0,0,413,0,0,8,5,15,0,87,45,28,0,1,4,0,0,1,"19"
1904,111,561,103,87,0,0,82,0,5,0.290174104462678,0,0,0,2,2,13,6,2,0,0,3,0,0,0,0,61,0,0,21,2,0,0,2,22,24,12,4,1,0,1,0,"19"
1905,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"19"
1906,118,530,112,88,0,0,83,0,8,0.277751475554714,0,0,0,2,0,14,10,0,0,0,12,1,14,1,2,56,0,0,28,20,20,0,48,33,32,14,8,0,0,4,0,"19"
1907,3,14,4,4,0,0,4,0,0,0.0779271381258523,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,"19"
1908,6,23,11,10,0,0,10,0,0,0.0866701334720055,0,0,0,0,0,5,1,5,0,0,8,0,8,0,0,0,0,0,10,0,0,0,5,9,10,0,0,0,0,0,0,"19"
1909,322,1507,283,250,0,0,249,0,2,0.862455583537448,0,0,0,4,3,8,1,5,0,0,13,5,12,0,0,217,0,0,34,20,10,3,75,52,62,4,2,0,0,0,1,"19"
1910,189,949,161,135,0,0,135,0,0,0.590809628008753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,13,4,14,0,17,18,8,0,0,0,0,0,0,"19"
1911,342,1742,282,257,0,0,257,0,0,0.906813450478106,0,0,0,0,0,0,0,0,0,0,4,1,11,0,0,250,1,0,9,0,0,0,50,30,28,3,0,0,0,0,0,"19"
1912,150,676,122,112,0,0,111,0,1,0.923026207351244,0,0,0,0,0,1,4,0,0,0,3,2,2,0,1,100,0,0,14,1,19,1,46,20,17,0,1,0,0,3,2,"19"
1913,335,1536,223,184,0,0,182,0,2,0.834845735027223,0,0,0,6,4,4,4,6,1,0,16,9,3,2,0,170,1,0,11,7,9,0,48,21,25,4,2,0,0,0,4,"19"
