"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
2201,1055,3466,528,457,217,0,254,0,7,1.00547842731733,0,2,0,16,63,84,141,0,1,1,31,0,15,0,1,231,0,0,26,38,56,31,133,102,89,69,7,0,0,47,11,"22"
2202,533,1670,260,231,200,0,40,0,1,0.667360027734443,1,1,0,83,141,26,27,0,2,4,34,0,3,0,0,7,1,0,32,3,6,6,18,95,90,1,0,1,0,2,3,"22"
2203,1270,3711,359,295,181,0,120,0,1,0.679097605893186,0,0,0,6,26,16,155,2,0,0,21,18,18,2,1,94,0,0,26,13,28,7,123,55,55,13,1,0,0,7,5,"22"
2204,848,3345,511,457,223,0,261,0,3,1.81854357341823,0,0,0,44,141,49,83,30,24,8,152,31,96,0,0,201,0,0,61,73,106,34,284,151,161,11,3,0,0,7,21,"22"
2205,371,1590,181,154,41,0,118,0,3,0.732391686878775,0,0,0,3,15,12,26,1,0,0,23,3,2,0,1,104,0,0,13,6,11,6,7,41,43,12,3,0,3,0,5,"22"
2206,274,1119,205,170,43,0,128,0,1,0.875837197320969,0,0,0,3,4,8,37,4,0,0,6,0,7,1,0,111,1,0,16,12,19,1,20,51,64,11,1,0,0,2,0,"22"
2207,1073,3893,617,551,223,0,359,0,4,1.8031874856825,0,0,0,81,105,106,82,16,6,9,132,18,44,4,3,249,0,0,116,22,32,0,262,182,216,22,3,1,0,12,23,"22"
2208,200,781,123,118,29,0,88,0,1,0.781871190034455,0,0,0,0,1,0,28,0,0,0,0,0,2,1,0,84,0,0,4,0,8,0,41,24,34,3,1,0,0,2,0,"22"
2209,249,988,138,115,33,0,86,0,0,0.51243204705463,0,0,0,3,0,2,30,0,0,0,8,0,0,0,0,70,1,0,15,3,3,0,10,39,46,3,0,0,0,0,0,"22"
2210,373,1471,191,167,35,0,133,0,5,0.836715266295907,0,0,0,2,16,29,17,3,0,0,10,0,4,0,0,88,0,0,45,8,3,10,22,40,56,4,5,0,1,1,13,"22"
