"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3101,5073,20007,5299,4400,1363,0,2164,1319,0,3.11246613424632,6,3,0,221,1039,281,300,71,96,36,593,156,361,8,3,1818,19,0,372,701,742,62,1220,1452,1534,207,8,0,0,25,127,"31"
3102,821,3758,668,557,24,0,409,139,0,1.24480400482725,0,0,0,0,0,9,24,0,0,0,0,5,0,0,0,386,1,0,22,19,76,47,28,142,144,0,0,0,0,0,0,"31"
3103,2098,9956,2888,2317,217,0,1730,464,0,3.21926277909772,0,0,0,74,150,49,35,6,1,5,176,16,37,1,1,1476,18,0,261,118,330,44,153,518,515,25,0,1,0,2,23,"31"
3104,3281,13730,4302,3516,609,0,1829,1375,0,4.08115888197604,3,3,0,111,316,347,211,20,3,23,228,37,90,4,9,1647,11,0,168,481,902,154,576,1030,1110,80,8,3,0,23,147,"31"
3105,1737,7197,1836,1650,367,0,927,575,0,3.49243306169965,0,0,0,71,272,162,51,23,8,3,370,18,98,4,0,807,12,0,110,262,353,17,71,666,745,112,0,0,0,34,53,"31"
3106,313,1280,503,452,63,0,39,362,0,0.944697571374828,0,0,0,0,3,1,60,3,0,0,3,0,0,0,0,14,0,0,25,23,301,45,46,191,209,2,0,0,0,0,4,"31"
3107,2887,12430,3592,3183,695,0,2209,509,0,3.80491303568227,0,1,0,479,185,367,79,24,6,2,310,5,49,12,6,2015,22,0,187,225,279,55,129,960,1151,137,9,0,3,5,79,"31"
3108,1288,5860,1844,1535,31,0,938,682,0,3.38374041089851,0,0,0,12,10,12,12,0,0,0,17,40,2,0,1,846,5,0,88,106,316,295,602,268,355,0,10,2,2,0,5,"31"
3109,709,2913,990,712,45,0,512,179,0,2.29344499919472,0,0,0,1,13,7,31,0,0,0,8,0,0,0,2,501,2,0,12,26,120,37,28,87,107,4,2,1,0,1,1,"31"
3110,485,1728,603,459,156,0,11,331,0,0.703351261894911,0,0,0,12,100,18,48,2,5,0,65,4,14,4,0,0,2,0,9,116,212,36,0,185,193,11,0,0,0,0,3,"31"
3111,2309,10785,3191,2557,610,0,1554,588,0,3.14440659624442,3,6,0,240,341,202,70,13,16,14,245,56,68,10,0,1423,7,0,125,237,356,44,609,975,1059,80,4,3,3,6,85,"31"
3112,974,4854,967,896,33,0,701,180,0,2.42996230304017,0,0,0,2,23,2,8,0,2,4,8,0,2,4,0,680,0,0,23,11,131,39,123,197,208,0,0,0,0,0,2,"31"
3113,461,1751,712,536,24,0,381,149,0,2.71695052716951,0,0,0,2,6,0,16,0,0,0,9,0,0,0,0,372,2,0,9,42,77,41,26,46,52,0,0,0,0,0,74,"31"
3114,1154,5661,1354,1209,169,0,835,285,0,3.33784268794346,0,2,0,20,148,41,9,12,5,1,99,25,44,0,0,812,3,0,24,20,251,17,8,267,309,15,1,0,0,2,47,"31"
3115,646,3111,783,671,7,0,614,57,0,2.48086663955337,0,0,0,2,2,0,3,1,3,0,1,0,1,0,0,603,5,0,8,5,7,45,125,307,181,0,0,0,0,0,0,"31"
3116,765,3658,947,810,85,0,593,181,0,2.91492730675112,1,0,0,6,57,1,21,0,0,0,23,0,0,0,0,553,2,0,40,66,100,35,3,246,232,12,0,0,0,1,5,"31"
3117,464,1908,537,502,110,0,205,234,0,2.84693472466398,0,0,0,17,42,42,52,9,3,2,50,5,7,0,0,165,0,0,46,76,105,83,75,222,229,9,0,0,0,0,6,"31"
3118,1213,5375,1458,1262,159,0,634,579,0,5.22221302656625,0,0,0,3,132,56,26,6,3,4,96,5,11,0,0,564,16,0,65,275,367,15,141,508,494,8,4,3,1,2,40,"31"
3119,621,2505,897,639,61,0,331,289,0,3.3300328313096,0,0,0,2,42,12,17,1,1,1,36,1,5,0,0,317,1,0,13,52,96,174,2,156,187,2,2,0,2,0,4,"31"
3120,609,3244,1037,933,8,0,757,189,0,4.32044454734892,1,0,0,4,4,0,0,1,0,0,0,0,0,0,0,754,0,0,4,129,96,2,24,450,361,0,0,0,0,0,0,"31"
3121,735,3427,1149,862,119,0,650,165,0,3.8243123336291,2,1,0,52,68,4,11,3,2,2,72,46,16,2,3,589,9,0,49,88,90,0,5,221,250,1,0,3,0,0,18,"31"
3122,285,1050,277,257,26,0,50,185,0,1.09899508231773,0,0,0,0,6,1,20,1,0,0,19,0,0,2,1,31,3,0,15,10,45,134,0,52,78,0,0,0,0,0,2,"31"
3123,835,4096,972,826,35,0,526,288,0,2.61317979056598,0,0,0,3,32,1,0,0,0,2,5,0,1,2,0,505,5,0,16,28,111,163,5,129,133,0,0,0,0,0,0,"31"
