"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9001,2240,7235,2073,1677,245,271,83,1342,0,2.59593504744509,0,0,0,18,37,411,198,38,11,9,233,36,109,7,0,0,0,0,83,486,809,315,655,345,599,174,0,0,0,15,32,"90"
9002,1107,3305,1451,1107,269,330,13,753,0,3.21204735376045,0,0,0,9,87,119,179,27,4,6,321,11,169,2,0,0,0,0,13,244,492,105,390,254,407,34,0,0,0,0,0,"90"
9003,2831,10026,2271,1631,570,474,323,664,0,2.20939840966663,0,3,3,199,88,466,298,2,0,0,472,42,21,1,3,277,3,0,41,154,512,31,417,176,561,8,0,6,0,5,150,"90"
9004,1081,3863,952,709,40,0,43,641,0,1.35972230213068,4,10,0,0,0,380,36,0,0,0,0,0,0,2,0,33,1,0,9,45,582,33,7,165,322,13,0,3,0,6,0,"90"
9005,877,2738,708,582,250,105,148,236,0,1.23391354124706,0,0,0,12,69,23,183,0,9,9,105,1,82,0,0,106,0,0,48,150,115,0,309,9,161,0,1,0,0,18,3,"90"
9006,883,2944,424,354,76,285,16,20,0,0.778449697636064,0,0,0,12,44,25,24,4,0,2,282,0,81,2,0,5,0,0,11,7,16,0,134,11,107,0,0,0,0,0,0,"90"
9007,1310,3541,1287,901,501,87,183,326,0,2.1341607844995,0,0,0,7,17,10,477,9,2,2,77,4,3,1,0,176,1,0,6,23,303,7,239,43,73,15,0,0,0,0,17,"90"
9008,436,1080,507,369,37,0,0,351,0,3.42491182476332,0,0,0,0,0,333,37,0,0,0,0,0,0,0,0,0,0,0,0,13,342,0,0,85,129,0,0,0,0,0,0,"90"
9009,729,2172,411,356,117,8,63,205,0,0.661157024793388,0,0,0,2,0,35,115,0,1,0,7,0,0,1,1,36,4,0,22,100,122,7,43,66,111,32,0,0,0,0,0,"90"
9010,712,2316,482,349,175,313,2,34,0,0.486770715650585,0,2,0,0,175,325,0,0,0,0,313,0,0,0,0,2,0,0,0,4,30,0,10,40,289,0,1,0,0,0,0,"90"
9011,2731,7683,1560,1183,207,292,178,694,0,0.948806172453342,0,2,0,10,92,86,116,18,5,10,276,129,29,3,2,149,0,0,27,158,523,50,361,291,296,14,2,0,1,12,15,"90"
9012,217,593,202,161,1,95,0,66,0,0.951817913094886,0,0,0,0,0,39,1,0,0,59,36,0,0,0,0,0,0,0,0,4,62,0,0,66,61,0,0,0,0,0,0,"90"
9013,619,2155,625,457,5,0,14,445,0,1.75324177088928,0,0,0,0,0,76,5,0,0,0,0,2,0,0,0,11,0,0,3,194,287,0,18,119,167,22,0,0,0,7,0,"90"
9014,1764,6087,1386,1035,412,344,18,523,0,4.14033122649812,0,0,0,16,86,152,336,0,0,3,341,28,114,1,2,3,0,0,13,108,445,0,208,217,486,55,0,1,0,5,48,"90"
9015,2413,8202,2589,1996,327,378,452,1243,0,4.32971800433839,0,0,0,50,155,280,146,44,24,24,332,50,210,13,6,385,1,2,75,729,662,66,906,220,656,137,4,4,2,93,90,"90"
9016,1909,6502,979,744,471,434,18,101,0,3.75397345981129,4,13,0,417,72,526,16,1,0,0,434,56,218,2,0,4,0,2,14,6,95,0,141,392,406,0,0,0,0,0,0,"90"
