"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"400102",96,430,102,81,0,2,79,0,0,1.06090373280943,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,55,0,0,24,0,0,0,0,38,36,0,0,0,0,0,0,"40"
"400103",36,145,47,34,0,7,11,20,0,0.523479599692071,0,0,0,3,0,6,0,4,0,0,4,0,0,0,0,3,0,0,8,5,18,0,1,13,10,0,0,0,0,0,2,"40"
"400104",194,806,182,149,0,30,26,111,51,1.12656887947981,0,0,0,1,8,12,1,3,0,0,30,4,9,0,6,6,3,0,13,65,78,1,37,58,55,3,51,0,0,10,7,"40"
"400105",289,1088,311,243,0,133,27,122,0,1.86192628917324,0,0,0,52,50,10,13,3,2,0,129,4,5,0,0,3,0,0,24,55,37,41,35,104,109,3,0,0,4,7,4,"40"
"400106",520,2169,457,383,0,102,127,192,4,3.27854819380243,0,0,0,27,44,53,7,2,0,1,102,6,42,4,3,105,3,0,20,118,112,11,83,113,83,16,4,0,0,12,8,"40"
"400107",71,265,61,49,0,17,27,6,1,0.377271327379119,0,0,0,0,2,6,2,3,0,4,10,3,1,0,0,17,0,0,10,5,2,0,2,21,16,1,0,1,0,1,2,"40"
"400108",280,1414,374,302,0,0,276,28,12,2.28614685844058,2,2,17,0,0,0,0,0,0,0,0,0,0,0,35,241,0,0,0,19,10,2,69,143,134,0,8,4,7,0,2,"40"
"400109",151,658,154,123,0,0,79,44,0,1.43842825400538,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,79,0,0,0,4,1,39,0,2,26,0,0,0,0,0,0,"40"
"400110",141,603,156,118,0,3,115,0,0,1.1768225790366,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,77,0,0,40,0,0,0,0,70,61,0,0,0,0,0,0,"40"
"400111",68,306,59,44,0,2,32,12,0,0.8116583656152,0,0,0,10,2,4,0,0,0,0,2,2,0,0,0,32,0,0,0,2,9,1,4,8,11,0,0,0,0,0,0,"40"
"400112",14,51,8,4,0,3,1,0,0,0.119189511323004,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,3,2,3,0,0,0,0,0,0,"40"
"400113",643,2646,840,656,0,230,119,378,3,8.49190938511327,0,0,0,2,6,46,5,10,1,1,226,3,58,0,0,104,4,0,11,193,258,6,143,277,228,11,1,2,0,2,1,"40"
"400115",75,224,59,46,0,17,10,21,0,0.418067799690993,0,0,0,6,6,2,0,2,0,0,15,3,2,0,0,8,0,0,2,13,10,0,12,14,19,5,0,0,0,3,5,"40"
"400116",15,66,25,21,0,11,5,5,0,0.379266750948167,0,0,0,0,1,0,0,1,0,1,9,0,2,0,0,5,0,0,0,4,1,0,0,4,2,0,0,0,0,0,0,"40"
"400117",190,640,182,143,0,85,12,70,0,2.50174947515745,0,0,0,9,8,14,1,2,0,0,83,8,7,0,0,0,0,0,12,32,33,11,3,56,49,0,0,0,0,0,1,"40"
"400118",169,724,220,186,0,73,116,3,0,2.6778001727613,0,0,0,34,13,6,0,0,3,0,73,63,21,1,0,114,0,0,2,1,0,2,46,94,64,3,0,0,0,2,18,"40"
"400165",172,493,101,91,0,12,16,70,2,0.332420091324201,0,0,0,3,1,1,7,1,0,0,11,0,0,0,0,5,0,0,11,26,47,0,0,6,9,1,2,0,0,1,0,"40"
"400190",165,535,121,105,0,13,17,91,2,5.25525525525526,0,0,0,0,3,25,12,6,4,2,12,3,9,1,0,14,0,0,3,51,62,2,25,35,44,18,2,0,0,3,10,"40"
"400191",92,243,62,54,0,5,23,28,0,1.25319099559062,0,0,0,0,0,2,0,3,0,0,2,0,0,0,0,23,0,0,0,7,6,22,5,10,8,0,0,0,0,2,0,"40"
"400192",75,288,55,53,0,0,19,38,0,1.22770442436877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,1,37,5,2,0,0,0,0,0,0,0,"40"
"400193",110,320,68,53,0,4,13,40,1,2.42562929061785,0,0,0,1,0,5,8,1,1,1,3,0,3,0,0,10,0,0,3,20,31,2,13,17,16,1,1,0,0,4,3,"40"
"400194",261,971,197,163,0,0,23,147,0,3.5457907330868,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,17,0,0,6,32,88,41,31,20,27,5,0,0,0,1,0,"40"
"400195",55,208,39,34,0,0,15,19,0,1.42497904442582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,7,10,23,3,6,0,0,0,0,0,7,"40"
"400196",85,366,68,58,0,5,38,18,3,1.38822403063667,0,0,0,0,0,5,3,0,0,0,5,2,3,0,4,34,0,0,0,8,12,0,3,5,5,2,3,0,0,2,3,"40"
"400197",258,986,218,157,0,23,37,111,0,3.20408163265306,0,0,0,6,4,16,8,2,4,0,18,7,5,0,0,31,0,0,6,23,94,9,27,42,34,2,0,0,0,11,3,"40"
