"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
6601,442,1840,503,422,0,0,408,0,14,0.659230793263973,0,1,0,10,20,24,20,12,1,1,23,3,12,2,4,283,10,0,120,59,81,21,66,116,135,15,9,5,4,0,8,"66"
6602,30,119,44,38,0,0,38,0,0,0.282359934611384,0,0,0,0,0,10,0,6,0,0,4,0,4,0,2,8,0,0,28,0,2,0,0,17,25,0,0,0,0,0,0,"66"
6603,164,516,208,188,0,0,188,0,0,0.718105423987777,0,0,0,0,0,31,2,0,0,0,0,0,1,0,0,0,0,0,188,18,28,5,25,53,60,0,0,0,0,0,0,"66"
6604,123,501,135,116,0,0,106,0,10,0.289847829889308,0,0,0,1,2,4,7,1,0,0,8,1,1,0,1,34,5,0,67,16,9,1,34,37,41,4,3,7,0,0,2,"66"
6605,65,226,76,63,0,0,61,0,2,0.214132762312634,0,0,0,0,0,0,1,0,0,0,5,0,3,0,0,0,3,0,58,14,15,0,0,21,23,3,0,2,0,0,0,"66"
6606,150,520,179,153,0,0,150,0,3,0.335460106557916,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,16,0,0,138,30,20,0,6,20,39,0,3,0,0,0,0,"66"
6607,93,344,164,151,0,0,147,0,4,0.63828887855603,0,0,0,2,11,19,6,0,0,0,24,2,16,0,0,0,5,0,142,39,28,2,36,59,56,10,4,0,0,4,7,"66"
6608,58,197,75,62,0,0,61,0,1,0.260854930999663,0,0,0,0,5,19,0,2,2,0,10,0,2,0,0,8,0,0,53,16,9,5,25,19,22,6,0,1,0,0,4,"66"
6609,86,280,118,100,0,0,98,0,2,0.655522779416585,0,0,0,0,0,18,6,0,0,0,2,0,2,0,0,7,0,0,91,14,19,2,0,40,43,5,0,2,0,1,3,"66"
6610,142,469,116,101,0,0,100,0,1,0.608213898590871,0,0,0,2,0,1,4,1,0,0,41,0,5,0,0,54,0,0,46,2,1,1,0,17,26,0,1,0,0,0,0,"66"
6611,66,236,103,91,0,0,90,0,1,0.636230161504579,0,0,0,11,5,5,0,0,0,0,3,0,3,0,0,0,0,0,90,19,14,3,1,35,52,8,0,1,0,5,3,"66"
6612,99,359,121,104,0,0,103,0,1,0.535833891493637,0,0,0,4,16,22,1,0,0,0,29,2,21,0,1,8,11,0,85,23,0,6,2,28,42,2,0,1,0,0,0,"66"
