"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"800121",2846,7978,1119,966,1243,22,108,8.08538299367533,19,11,2916,7978,7978,7537,7738,7978,7978,7978,7978,7978,7978,7978,1015,2604,33,0,7591,7518,3053,7971,7967,7977,7977,7977,3053,65,272,7977,7978,0,0,0,0,7,34,409,0,13,17,60,13,12,9,0,555,0,0,6,52,41,0,5480,52,1159,0,0,0,0,3,965,"80"
"800122",5326,11509,2543,1952,3065,31,13,8.41494555013143,22,12,2407,11509,11509,11154,11461,11509,11509,11509,11509,11509,11509,11509,749,2029,6,0,10172,10045,5827,11509,11498,11509,11509,11509,5836,83,33,11509,11509,0,0,0,4,0,1,546,0,0,0,10,0,17,6,0,422,0,0,0,0,42,0,7449,293,1537,0,2,6,0,0,10,"80"
"800151",8702,16242,4184,3554,4461,67,112,8.46931739829924,98,82,3346,16242,16242,15394,16108,16242,16242,16242,16242,16242,16242,16242,1017,3159,18,1,13418,13155,7687,16242,16212,16242,16235,16235,7731,256,277,16242,16242,0,0,0,92,146,57,4078,48,30,17,1254,115,160,66,0,583,0,0,6,20,21,3365,11625,378,472,144,7,0,0,26,68,"80"
"800153",3441,8260,1409,1121,1859,109,204,7.12699796570764,30,25,2222,8260,8260,7940,8248,8260,8260,8260,8260,8260,8260,8260,657,2047,51,4,7550,7472,3666,8260,8260,8260,8260,8260,3669,294,536,8260,8260,0,0,0,5,3,0,302,0,0,0,32,2,27,12,0,241,0,0,1,80,80,0,2820,16,877,1,0,0,0,0,7190,"80"
"800156",534,1494,327,278,308,18,11,7.92134831460674,40,28,630,1380,1380,1330,1407,1395,1391,1391,1389,1389,1389,1389,224,579,6,3,1255,1349,730,1490,1375,1370,1486,1486,730,64,22,1365,1376,0,0,17,81,101,118,11,22,6,6,172,89,112,0,33,71,0,0,8,133,103,0,1016,98,222,9,0,0,0,8,32,"80"
"800157",223,381,114,88,126,23,0,7.9237668161435,0,0,27,381,381,368,362,381,381,381,381,381,381,381,0,30,0,0,298,298,182,381,381,381,381,381,187,47,0,381,381,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,381,0,0,0,0,0,0,0,0,"80"
"800158",985,2531,518,454,454,50,128,7.85177664974619,10,0,798,2531,2531,2429,2528,2531,2531,2531,2531,2531,2531,2531,233,807,4,22,2321,2306,1030,2391,2526,2528,2528,2528,1037,163,354,2528,2528,0,0,0,4,8,48,301,1,0,3,13,1,24,2,0,193,0,0,54,67,53,4,1497,163,335,201,7,0,0,269,13,"80"
"800201",1097,3024,370,300,626,94,124,8.50410209662716,55,16,1205,3024,3024,2905,2872,3024,3024,3024,3024,3024,3024,3024,496,973,86,0,2738,2707,1338,3024,3010,3019,3019,3019,1338,243,331,3019,3020,0,0,0,2,3,1570,50,4,0,0,36,5,40,0,0,87,0,0,3,35,115,0,489,687,1036,69,0,0,0,2,1,"80"
"800202",641,1867,247,176,428,58,42,8.36505460218409,19,15,688,1867,1867,1824,1864,1867,1867,1867,1867,1867,1867,1867,270,600,5,19,1713,1666,981,1867,1867,1867,1867,1867,981,173,121,1867,1867,0,0,0,0,0,343,0,0,0,0,962,0,3,0,0,115,0,6,9,173,174,19,593,440,775,0,0,0,0,0,0,"80"
"800203",1288,4077,625,469,790,72,159,7.83385093167702,43,29,1852,4077,4077,3927,4077,4077,4077,4077,4077,4077,4077,4077,567,1692,0,5,3858,3788,2066,4077,4074,4077,4077,4077,2070,255,440,4077,4077,0,0,0,73,206,1239,180,0,1,1,982,5,77,6,36,108,0,0,74,367,431,0,1621,944,1925,350,0,0,0,0,0,"80"
"800204",1707,5387,653,509,1117,74,186,8.36672524897481,52,35,2215,5387,5387,5244,5387,5387,5387,5387,5387,5387,5387,5387,710,2071,18,14,4997,4938,2612,5387,5378,5387,5387,5387,2625,267,543,5387,5387,0,5,0,0,137,216,50,3,0,0,283,6,71,2,0,95,2,0,13,275,294,24,1247,1078,2227,275,6,0,6,0,0,"80"
"800205",1362,4054,621,484,860,150,193,8.73715124816446,90,50,1784,4054,4054,3916,4023,4054,4054,4054,4054,4054,4054,4054,627,1542,5,4,3700,3657,1948,4054,4045,4054,4054,4054,1969,451,561,4054,4054,0,13,6,3,45,1821,58,13,0,0,413,3,6,2,0,53,0,0,47,239,161,7,613,1255,1654,106,0,0,0,2,11,"80"
"800251",572,1758,144,108,372,37,85,9.15734265734266,42,23,798,1758,1758,1705,1728,1758,1758,1758,1758,1758,1758,1758,285,746,21,0,1615,1575,866,1758,1753,1757,1757,1757,877,130,224,1757,1758,0,0,5,17,25,256,17,4,23,35,429,41,91,12,4,58,0,0,28,198,167,29,95,391,688,212,12,11,0,39,25,"80"
"800252",1303,3949,505,400,971,103,107,9.38986953184958,15,9,1578,3949,3949,3876,3935,3949,3949,3949,3949,3949,3949,3949,507,1376,17,6,3608,3547,2204,3949,3939,3949,3949,3949,2221,343,321,3949,3949,0,0,5,0,1,387,11,0,0,3,17,0,14,1,0,100,5,0,8,28,52,0,512,504,656,128,0,0,0,2,5,"80"
"800301",1438,3735,402,331,715,52,120,8.10709318497914,43,32,1268,3735,3735,3592,3735,3735,3735,3735,3735,3735,3735,3735,483,1083,84,0,3428,3391,1574,3735,3733,3735,3735,3735,1583,158,318,3735,3735,0,0,0,0,0,155,14,0,0,0,13,0,0,2,0,0,0,0,17,38,217,17,172,780,1708,0,0,0,0,114,0,"80"
"800302",1460,4163,505,403,884,80,330,8.19931506849315,128,58,1792,4163,4163,4023,4103,4163,4163,4163,4162,4163,4163,4163,570,1461,9,0,3795,3723,1942,4163,4162,4163,4163,4163,1949,237,762,4163,4163,5,8,0,11,45,819,160,19,0,0,82,6,22,4,0,0,0,0,66,271,328,0,1395,1287,1882,425,2,0,0,102,77,"80"
"800303",2044,5640,968,695,1494,120,482,7.47504892367906,87,35,2124,5640,5640,5507,5548,5640,5640,5640,5640,5640,5640,5640,650,1908,0,9,4980,4889,3171,5640,5627,5640,5640,5640,3203,377,1232,5640,5640,0,0,0,0,0,257,0,16,0,0,34,0,0,0,0,0,0,0,6,104,159,31,0,1670,2583,95,3,0,2,0,0,"80"
"800304",2203,6808,561,460,1374,91,125,7.94371311847481,142,99,2847,6808,6808,6609,6683,6808,6808,6808,6808,6808,6808,6808,936,2611,34,15,6351,6277,3431,6808,6808,6808,6808,6808,3456,304,370,6808,6808,0,0,0,2,8,335,24,6,0,0,36,2,25,4,0,0,0,0,34,229,169,75,844,2254,3297,361,1,2,0,2,1,"80"
"800305",2669,7408,972,730,1498,177,282,8.26264518546272,76,48,2654,7408,7408,7168,7362,7408,7408,7408,7408,7408,7408,7408,855,2303,161,4,6785,6727,3333,7408,7396,7408,7408,7408,3365,553,715,7408,7408,0,0,0,0,0,1180,3,0,0,0,0,0,3,0,0,0,0,0,11,0,29,10,253,1577,3105,0,0,0,0,109,7,"80"
"800351",458,1182,186,143,261,39,16,8.87772925764192,22,14,442,1182,1182,1145,1167,1182,1182,1182,1182,1182,1182,1182,113,409,14,4,1078,1059,581,1182,1182,1182,1182,1182,587,93,50,1182,1181,6,6,0,0,0,69,17,0,0,0,0,1,2,3,0,0,0,0,17,17,48,5,161,149,307,55,0,0,0,41,7,"80"
"800401",1035,3330,499,379,664,76,170,8.15942028985507,68,38,1699,3330,3330,3213,3319,3330,3330,3330,3330,3330,3330,3330,619,1388,34,0,3103,3069,1661,3330,3328,3330,3330,3329,1695,251,476,3330,3330,0,0,0,0,0,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,21,577,0,0,1794,2014,0,0,0,0,0,0,"80"
"800403",2570,7641,1134,937,1426,95,243,8.33968871595331,61,35,3103,7641,7641,7334,7623,7641,7641,7641,7641,7641,7641,7641,1172,2774,8,18,7187,7132,3561,7641,7638,7641,7641,7641,3579,368,648,7641,7641,0,0,0,17,20,5,36,0,3,7,26,24,28,2,5,603,0,0,13,6,10,0,1312,547,1012,6,0,0,0,1,3,"80"
"800404",1706,5215,603,479,1067,77,78,8.27608440797186,29,29,2260,5215,5215,5053,5178,5215,5215,5215,5215,5215,5215,5215,752,1996,7,5,4870,4823,2690,5215,5215,5215,5215,5215,2725,280,217,5215,5215,0,5,0,18,153,861,50,4,4,4,290,4,42,3,0,590,0,0,74,162,187,0,1873,983,1919,247,6,0,4,0,10,"80"
"800405",1155,3597,475,388,823,33,23,8.1991341991342,12,12,1478,3597,3597,3525,3595,3597,3597,3597,3597,3597,3597,3597,506,1375,0,0,3342,3311,2176,3597,3597,3597,3597,3597,2183,140,74,3597,3597,0,0,0,4,2,0,0,0,0,0,4,0,19,4,0,385,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,"80"
"800406",942,3188,420,338,706,74,335,8.23991507430998,50,25,1510,3188,3188,3117,3181,3188,3188,3188,3188,3188,3188,3188,479,1324,10,8,2957,2936,1751,3188,3188,3188,3188,3188,1771,289,938,3188,3188,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,25,74,0,1067,882,1432,0,0,0,0,0,0,"80"
"800407",1133,3567,490,391,922,68,174,8.20211827007943,79,42,1430,3567,3567,3451,3558,3567,3567,3567,3567,3567,3567,3567,465,1289,85,0,3251,3215,2130,3567,3567,3567,3567,3567,2157,260,533,3567,3567,0,0,0,0,0,2615,0,0,0,0,0,0,0,0,0,0,0,0,0,66,712,0,0,883,1686,0,0,0,0,0,0,"80"
"800409",1606,4421,388,327,889,28,109,8.02677459526775,6,6,1685,4421,4421,4245,4414,4421,4421,4421,4421,4421,4421,4421,603,1537,8,0,4027,3993,1979,4421,4402,4421,4421,4421,1988,93,306,4421,4421,0,0,0,0,5,38,2,0,0,4,0,0,4,0,0,224,4,0,4,0,0,0,1428,387,635,10,0,0,0,7,9,"80"
"800410",1606,5002,607,484,1086,112,360,7.85367372353674,64,39,2277,5002,5002,4838,4869,5002,5002,5002,5002,5002,5002,5002,675,2044,21,6,4598,4526,2666,5002,4990,5002,5002,5001,2684,348,1033,5002,5002,0,0,0,1,4,1641,53,1,0,0,713,4,10,0,0,595,0,0,8,40,104,0,1475,928,2268,506,2,0,0,443,49,"80"
"800415",743,1924,279,224,528,14,28,8.185733512786,8,8,692,1924,1924,1884,1922,1924,1924,1924,1924,1924,1924,1924,206,607,0,0,1676,1660,1072,1924,1924,1924,1924,1924,1076,54,89,1924,1924,0,0,0,2,0,0,0,0,0,0,6,5,11,0,0,82,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,"80"
"800451",1528,3430,491,393,856,48,3,8.08900523560209,5,5,996,3430,3430,3231,3412,3430,3430,3430,3430,3430,3430,3430,235,986,21,0,2980,2939,1650,3430,3429,3430,3430,3430,1657,124,7,3430,3430,0,0,0,0,0,260,3,0,0,0,1,1,3,1,0,108,0,0,7,19,66,0,310,114,417,0,0,0,0,2,641,"80"
"800452",725,1732,219,196,425,52,199,8.99310344827586,83,46,658,1732,1732,1636,1716,1732,1732,1732,1732,1732,1732,1732,270,529,9,4,1519,1503,830,1732,1729,1732,1732,1732,841,138,436,1732,1732,0,0,0,0,0,8,0,1,0,0,0,0,1,0,0,23,3,0,5,2,122,0,6,458,528,0,0,0,0,1,0,"80"
"800453",666,2171,235,196,431,42,3,8.03303303303303,52,38,986,2171,2171,2115,2171,2171,2171,2171,2171,2171,2171,2171,372,877,0,0,2008,1994,1168,2171,2171,2171,2171,2171,1176,193,16,2171,2171,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,267,0,0,3,3,0,0,2167,81,766,0,0,0,0,0,0,"80"
"800501",740,1995,299,245,375,35,172,8.36351351351351,31,11,883,1995,1995,1845,1993,1995,1995,1995,1990,1995,1995,1995,296,742,39,13,1814,1786,800,1995,1995,1995,1995,1995,803,103,370,1995,1995,0,0,0,8,128,216,13,51,6,4,147,66,36,2,7,59,3,0,48,144,140,0,866,391,973,54,9,9,1,31,135,"80"
"800502",1310,3926,598,481,912,76,287,8.78167938931298,26,23,1456,3926,3926,3818,3921,3926,3926,3926,3926,3926,3926,3926,436,1307,4,0,3586,3554,2070,3926,3924,3926,3926,3926,2079,249,746,3926,3926,0,0,0,5,6,0,1,0,0,0,13,5,4,0,0,112,0,0,0,0,3,0,1156,393,718,1,0,0,0,5,64,"80"
"800503",2127,6406,793,672,1248,120,428,9.14997649271274,33,23,2908,6406,6406,6114,6393,6406,6406,6406,6406,6406,6406,6406,960,2586,14,0,5945,5886,2883,6406,6397,6406,6406,6406,2902,390,1136,6406,6406,0,0,0,1,0,0,1,3,0,2,4,3,7,2,0,661,0,0,0,13,6,0,495,822,1919,19,0,0,0,5,0,"80"
"800504",1354,3233,491,402,909,32,25,9.03249630723781,0,0,723,3233,3233,3104,3224,3233,3233,3233,3233,3233,3233,3233,196,709,6,0,2801,2747,1622,3233,3233,3233,3233,3233,1626,85,67,3233,3233,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,194,0,0,0,0,0,0,158,72,682,0,0,0,0,0,0,"80"
"800505",917,2732,289,233,616,82,138,8.37840785169029,0,0,989,2732,2732,2657,2730,2732,2732,2732,2732,2732,2732,2732,295,897,0,0,2516,2491,1440,2732,2730,2730,2732,2732,1450,260,370,2732,2732,0,0,0,0,0,111,35,0,0,0,937,4,4,0,0,281,0,0,0,16,37,0,1004,436,1382,932,0,0,0,0,1,"80"
"800551",712,2009,382,309,463,30,99,7.70084269662921,17,17,794,2009,2009,1938,1903,2009,2009,2009,2009,2009,2009,2009,297,688,32,0,1810,1800,1015,2009,2004,2009,2009,2009,1019,73,256,2009,2009,0,0,0,0,0,28,15,0,0,0,0,0,4,0,0,88,0,0,9,7,75,0,502,616,1077,42,0,0,0,7,0,"80"
"800601",553,1659,324,221,458,46,58,7.58227848101266,32,11,743,1659,1659,1622,1659,1659,1659,1659,1659,1659,1659,1659,227,642,0,3,1440,1414,995,1659,1659,1659,1659,1659,1010,145,155,1659,1659,6,0,0,0,1,317,5,0,0,0,3,0,17,0,0,193,0,0,6,32,100,0,288,402,734,132,0,0,0,1,4,"80"
"800603",525,1746,332,254,410,45,19,8.07428571428571,0,0,688,1746,1746,1698,1726,1746,1746,1746,1746,1746,1746,1746,265,719,0,30,1605,1576,1013,1746,1745,1746,1746,1746,1018,190,75,1746,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,3,0,453,337,434,0,0,0,0,0,0,"80"
"800604",210,519,93,76,175,15,46,8.1,8,8,188,519,519,516,518,519,519,519,519,519,519,519,63,179,5,0,418,408,308,519,518,519,519,519,308,41,112,519,519,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,107,143,333,0,0,0,0,2,0,"80"
"800605",685,2037,411,296,553,47,80,8.03941605839416,17,7,814,2037,2037,1986,2026,2037,2037,2037,2037,2037,2037,2037,324,703,0,18,1792,1740,1165,2037,2033,2037,2037,2037,1189,160,247,2037,2037,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,167,0,0,3,0,0,0,90,678,1022,17,0,0,0,1,0,"80"
"800606",1017,2777,833,590,826,73,104,8.43264503441495,18,8,963,2777,2777,2714,2682,2777,2777,2777,2777,2777,2777,2777,298,836,0,22,2372,2314,1598,2777,2773,2777,2777,2777,1635,230,224,2777,2777,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,231,1266,1644,7,0,0,0,0,3,"80"
"800607",904,2414,551,388,655,44,64,7.98561946902655,12,8,863,2414,2414,2321,2403,2414,2414,2414,2414,2414,2414,2414,286,859,0,11,2085,2023,1314,2414,2414,2414,2414,2414,1317,128,170,2414,2414,0,0,0,0,0,34,2,0,0,0,0,0,1,14,0,30,0,0,6,0,6,0,598,727,1024,10,0,0,0,0,0,"80"
"800610",656,1750,388,249,546,44,109,8.4984756097561,11,5,552,1750,1750,1698,1705,1750,1750,1750,1750,1750,1750,1750,187,518,0,0,1444,1420,985,1750,1750,1750,1750,1750,987,130,218,1750,1750,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,102,0,0,0,0,0,1,264,814,992,0,0,0,0,0,0,"80"
"800611",1549,4750,1062,732,1110,127,318,8.30148482892188,77,44,2153,4750,4750,4555,4721,4750,4750,4750,4742,4750,4750,4750,732,1899,106,16,4280,4234,2469,4750,4750,4750,4750,4750,2503,445,890,4750,4750,0,12,0,37,217,750,25,95,37,33,591,956,173,14,6,595,24,0,119,554,697,0,1232,1561,2637,439,5,0,0,192,153,"80"
"800612",1390,3332,739,527,897,57,105,8.30791366906475,95,73,1032,3332,3332,3185,3244,3332,3332,3332,3332,3332,3332,3332,310,905,36,16,2872,2816,1657,3332,3322,3332,3332,3332,1674,157,242,3329,3329,0,7,0,0,0,59,2,0,0,0,9,0,0,2,0,14,0,0,13,34,51,0,533,657,936,115,0,0,0,2,6,"80"
"800613",1600,4536,903,692,939,110,211,8.588125,47,25,2014,4536,4536,4369,4163,4536,4536,4536,4536,4536,4536,4536,620,1870,83,13,4086,4020,1930,4536,4369,4536,4536,4536,1950,336,584,4536,4536,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,10,0,0,5,28,73,0,4,1446,2150,24,0,0,0,1,0,"80"
"800651",311,648,136,92,209,13,50,7.97749196141479,0,0,136,648,648,631,643,648,648,648,648,648,648,648,27,161,0,8,530,509,363,645,648,648,648,648,363,34,121,648,648,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,17,0,0,0,0,0,1,65,13,35,0,0,0,0,0,0,"80"
"800701",2523,7403,1361,1045,1317,51,59,8.00911613158938,96,80,2824,7403,7403,7021,7303,7403,7403,7403,7403,7403,7403,7403,1002,2646,194,0,6934,6881,3274,7403,7403,7403,7403,7402,3288,195,167,7403,7403,0,0,0,1514,87,2721,99,1,9,1,1172,4,140,25,0,518,3,0,0,243,272,115,2235,1449,2339,285,4,0,0,11,5,"80"
"800702",1231,3732,693,526,734,18,11,8.22908204711617,31,19,1485,3732,3732,3593,3464,3732,3732,3732,3732,3732,3732,3732,458,1306,29,0,3498,3460,1774,3732,3724,3724,3724,3724,1780,83,47,3728,3728,0,0,0,0,4,0,6,9,5,0,1,0,4,8,0,281,0,0,0,39,305,0,48,962,1004,0,0,0,0,0,12,"80"
"800703",1707,4439,1068,798,1006,52,48,8,105,83,1547,4439,4439,4310,4407,4439,4439,4439,4439,4439,4439,4439,465,1377,10,0,3989,3926,2078,4439,4439,4439,4439,4439,2081,159,148,4439,4439,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,235,0,0,0,0,0,7,353,1865,2184,4,0,0,0,0,0,"80"
"800704",1790,5736,1425,1090,1251,57,56,7.96033519553073,49,49,2355,5736,5736,5591,5712,5736,5736,5736,5736,5736,5736,5736,792,2147,92,0,5294,5270,3044,5736,5724,5736,5736,5736,3055,223,163,5736,5736,0,0,0,1277,0,1489,6,0,0,0,69,464,11,5,0,472,0,0,82,11,53,151,2244,1889,2306,534,0,0,0,1,0,"80"
"800705",2622,7805,1871,1580,1025,93,249,8.06636155606407,80,47,3506,7805,7805,7201,7762,7805,7805,7805,7805,7805,7805,7805,1056,3248,219,0,7395,7335,2361,7805,7801,7801,7801,7801,2384,282,644,7802,7802,0,0,0,0,0,0,41,6,0,0,0,0,7,0,0,791,5,0,63,98,200,17,981,1931,2782,0,1,0,0,0,2,"80"
"800706",1752,5195,1041,782,989,70,75,7.67237442922374,30,20,2225,5195,5195,4970,5141,5195,5195,5195,5195,5195,5195,5195,735,2096,22,8,4808,4776,2256,5195,5188,5195,5195,5195,2265,222,179,5195,5195,0,0,0,992,0,235,18,4,0,0,403,0,0,0,0,442,0,0,6,39,322,297,35,896,1568,0,0,0,0,0,4,"80"
"800707",1707,4526,946,694,1105,81,121,7.76157000585823,38,16,1660,4526,4526,4342,4453,4526,4526,4526,4526,4526,4526,4526,443,1386,102,0,3940,3848,2208,4526,4516,4526,4526,4526,2230,200,262,4526,4526,0,0,0,4,0,609,11,3,0,0,0,0,17,8,0,293,9,0,11,46,115,60,116,833,1125,2,0,0,0,0,7,"80"
"800708",2207,6709,1287,962,1341,58,68,7.69642048028999,111,100,2689,6703,6703,6522,6704,6709,6709,6709,6709,6709,6709,6709,843,2455,37,0,6216,6173,3228,6709,6709,6709,6709,6709,3250,205,215,6709,6709,0,0,0,0,4,0,7,0,0,0,9,5,10,5,0,402,0,0,23,21,47,210,977,1212,2339,13,0,0,0,1,1,"80"
"800709",1968,6610,2074,1671,873,34,9,8.2489837398374,172,147,3139,6610,6610,6239,6271,6610,6610,6610,6607,6610,6610,6610,1075,2861,247,0,6365,6315,2315,6610,6607,6610,6610,6610,2317,104,26,6610,6610,0,0,0,108,272,140,35,24,7,0,1561,32,817,0,0,485,0,0,7,156,404,46,172,1185,1520,53,0,0,0,6,13,"80"
"800710",2142,6608,2297,1988,859,47,23,7.82166199813259,56,27,3136,6608,6608,6050,6592,6608,6608,6608,6608,6608,6608,6608,1096,2837,185,6,6321,6270,2143,6608,6598,6608,6608,6608,2148,151,78,6608,6608,0,0,0,5,5,2203,25,3,0,0,2,4,8,4,0,643,0,0,2,25,51,35,3424,863,1265,7,0,4,0,1,0,"80"
"800711",1771,5562,1063,789,1181,39,49,8.58836815358555,86,61,2279,5562,5562,5419,5480,5562,5562,5562,5562,5562,5562,5562,817,2073,154,0,5157,5113,2758,5562,5544,5556,5554,5554,2767,149,155,5556,5562,0,0,0,0,4,35,3,5,0,0,17,0,25,4,0,435,5,0,3,83,421,0,42,2204,2896,19,0,0,0,0,7,"80"
