"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
8001,3456,7075,1715,1425,1417,0,0,0,14,1.5387771850636,0,0,0,70,117,60,1266,12,7,5,114,42,50,14,0,33,0,0,8,46,77,191,1206,33,144,34,9,5,0,39,96,"80"
8002,234,805,105,85,85,0,0,0,0,0.352463095040637,0,0,0,8,45,27,40,1,0,0,29,1,6,0,1,2,0,0,1,8,21,0,27,27,49,16,0,0,0,0,0,"80"
8003,112,292,29,25,24,0,0,0,1,0.086397567044512,0,0,0,2,3,9,21,0,0,0,2,0,1,0,0,0,0,0,0,1,9,0,11,5,10,5,1,0,0,1,1,"80"
8004,132,357,43,34,33,0,0,0,1,0.0751912955017913,0,0,0,1,15,17,20,0,0,1,14,2,2,0,0,7,0,0,2,1,4,0,13,13,17,8,1,0,0,2,0,"80"
8005,82,214,24,21,19,0,0,0,3,0.103443180138909,0,0,0,1,15,2,4,0,0,0,5,0,1,0,0,1,0,0,1,7,2,0,11,4,7,3,3,1,0,1,3,"80"
8006,131,325,81,60,60,0,0,0,0,0.229287679608682,0,0,0,6,37,11,19,4,3,3,22,19,13,0,0,4,0,0,2,9,22,1,14,14,24,6,0,0,0,5,4,"80"
8007,1547,4331,1092,830,829,0,0,0,1,1.25977081277984,0,0,0,734,92,215,44,3,1,0,295,85,72,0,0,36,0,0,4,34,55,36,82,213,296,29,1,0,0,2,1,"80"
8008,1031,3142,489,379,377,0,0,0,3,0.558321793700834,0,0,4,80,141,68,184,7,9,14,136,8,47,4,0,19,1,0,14,43,81,11,124,75,171,35,3,0,3,16,19,"80"
8009,358,1075,205,165,157,0,0,0,8,0.179155039685556,0,0,0,21,66,12,84,5,2,3,22,1,13,0,0,0,0,0,3,11,15,0,39,27,63,15,8,0,0,5,6,"80"
8010,7,17,6,5,5,0,0,0,0,0.0283897342720872,0,0,0,0,5,0,0,0,0,0,0,2,1,0,0,0,0,0,0,4,1,0,0,1,4,0,0,0,0,0,0,"80"
8011,1073,3179,419,369,360,0,0,0,9,0.778941146668918,0,0,0,61,135,73,191,2,1,3,115,5,76,0,2,22,0,0,7,17,48,1,190,116,164,15,7,2,0,5,0,"80"
8012,603,1488,359,270,267,0,0,0,3,0.460656520848973,0,0,0,39,27,185,218,15,0,0,61,5,26,0,0,5,0,0,6,50,128,40,96,43,94,50,2,1,0,32,6,"80"
8013,444,1173,253,208,198,0,0,0,11,0.468468468468468,0,0,0,33,81,42,100,1,1,0,56,11,23,1,0,10,0,0,9,28,25,4,139,41,82,37,1,10,0,33,9,"80"
8014,525,1603,281,244,240,0,0,0,10,0.457048664443862,0,0,0,56,163,112,67,41,11,9,112,64,57,9,0,12,3,0,30,69,57,4,126,62,136,55,5,5,3,50,46,"80"
8015,94,253,54,49,47,0,0,0,4,0.277809275428053,0,0,0,0,25,4,22,4,0,0,13,1,1,0,0,2,0,0,0,6,6,0,35,13,27,11,2,2,0,0,4,"80"
8016,543,1179,354,275,270,0,0,0,5,0.741399762752076,0,0,0,11,36,198,226,0,0,0,29,1,13,2,0,5,0,0,5,20,48,2,92,45,82,43,2,3,0,15,9,"80"
8017,699,2333,388,324,319,0,0,0,9,0.926534930938832,0,0,0,66,211,76,106,10,35,39,184,9,99,2,2,21,0,0,18,50,46,0,238,97,189,68,7,2,0,42,47,"80"
8018,121,370,66,60,60,0,0,0,0,0.376553282289444,0,0,0,1,23,25,36,0,0,0,6,3,0,0,0,0,0,0,3,3,7,1,11,16,32,5,0,0,0,2,0,"80"
8019,125,463,100,66,66,0,0,0,0,0.288814983371259,0,0,0,1,1,0,64,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,4,6,0,0,0,0,0,0,"80"
