"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"6201021401",138,274,75,63,49,1,1,7.38405797101449,0,0,106,274,274,243,250,274,274,274,274,274,274,274,35,96,3,0,250,245,101,274,274,274,274,274,101,2,4,274,270,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,71,0,24,0,0,0,0,"62"
"6201021501",72,200,72,62,38,5,9,8.31944444444444,5,5,73,200,200,191,200,200,200,200,200,200,200,200,38,50,0,0,192,189,105,200,200,200,200,200,106,23,24,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,14,62,0,22,68,88,0,0,0,0,0,0,"62"
"6201030101",65,203,33,27,24,2,0,8.69230769230769,0,12,91,203,203,186,203,203,203,203,203,203,203,203,38,75,3,0,199,199,64,203,203,203,203,203,64,10,0,203,203,0,0,0,115,140,0,0,0,0,0,9,0,116,0,0,0,0,0,0,0,14,0,0,96,82,0,0,0,0,0,0,"62"
"6201030201",308,958,197,174,178,4,36,9.92857142857143,0,15,393,958,958,933,958,958,958,958,958,958,958,958,162,359,53,0,895,882,454,958,958,958,958,958,454,9,131,958,958,0,0,0,1,53,3,3,2,0,0,23,0,2,0,0,0,0,0,0,0,16,1,1,237,276,0,0,0,0,45,15,"62"
"6201030301",95,338,101,83,54,5,5,7.97894736842105,0,0,144,338,338,331,338,338,338,338,338,338,338,338,52,129,17,0,331,322,190,338,338,338,338,338,190,23,20,338,338,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,57,82,0,0,0,0,0,8,"62"
"6201030401",241,806,253,207,160,13,0,8.12448132780083,0,0,344,806,806,783,806,806,806,806,806,806,806,806,95,360,48,0,764,764,431,806,806,806,806,806,431,65,0,806,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,197,0,0,0,0,0,0,"62"
"6201030501",237,724,217,183,183,19,24,8.9535864978903,0,0,335,724,724,717,724,724,724,724,724,724,724,724,129,321,33,0,653,641,436,724,724,724,724,724,436,57,69,724,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,328,0,0,0,0,0,0,"62"
"6201030601",144,434,130,102,113,28,67,7.57638888888889,19,19,233,434,434,425,434,434,434,434,434,434,434,434,62,192,0,0,380,379,238,434,434,434,434,434,238,72,176,434,434,0,0,0,18,99,45,0,0,10,20,110,25,17,0,17,0,0,0,3,3,54,0,0,191,194,0,0,0,0,0,0,"62"
"6201030701",96,276,95,88,50,6,23,7.83333333333333,12,12,169,276,276,255,276,276,276,276,271,276,276,276,36,143,8,0,243,243,107,276,276,276,276,276,107,20,52,276,276,0,0,0,78,110,136,0,0,248,263,87,1,9,0,0,3,0,0,11,0,11,0,0,178,151,0,0,0,0,2,12,"62"
"6201030801",144,372,105,95,74,13,1,8.16666666666667,0,0,163,372,372,359,369,372,372,372,372,372,372,372,78,134,0,0,336,336,160,372,372,372,372,372,162,42,2,372,372,0,0,0,0,0,106,0,0,210,214,117,20,0,0,9,0,0,0,0,3,17,0,0,110,146,0,5,0,0,0,0,"62"
"6201030901",339,1187,264,253,161,23,82,9.58407079646018,19,33,618,1187,1187,1134,1187,1187,1187,1187,1187,1187,1187,1187,235,509,38,0,1170,1163,522,1187,1187,1187,1187,1187,527,96,304,1187,1187,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,6,0,0,464,554,0,0,0,0,0,0,"62"
"6201031001",120,321,64,62,78,19,44,6.80833333333333,0,0,143,321,321,312,321,321,321,321,321,321,321,321,49,129,18,0,272,275,147,321,321,321,321,321,147,45,99,321,319,0,0,0,4,6,90,6,4,13,181,38,26,0,0,0,0,0,0,0,6,4,0,0,68,123,0,0,0,0,0,0,"62"
"6201031101",237,696,252,231,143,23,62,8.80590717299578,27,15,348,696,696,677,696,696,696,696,696,696,696,696,97,293,0,0,630,616,308,696,696,696,696,696,310,67,146,696,696,0,0,0,63,185,60,0,4,172,130,203,202,89,4,0,17,0,0,5,0,0,0,0,362,378,0,0,0,0,0,0,"62"
"6201031201",147,448,167,153,86,12,32,9.2108843537415,7,25,236,448,448,435,448,448,448,448,448,448,448,448,67,215,30,0,394,388,214,448,448,448,448,448,218,59,90,448,448,0,0,0,13,21,42,0,5,272,321,36,171,0,0,0,0,4,0,0,0,14,0,0,118,106,0,0,0,0,0,0,"62"
"6201031301",94,326,81,57,35,6,0,5.97872340425532,16,19,197,326,326,305,326,326,326,326,326,326,326,326,77,178,8,0,315,315,115,326,326,326,326,326,115,22,0,326,326,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,109,0,0,0,0,0,0,"62"
"6201031401",202,529,225,203,87,11,15,6.01980198019802,0,4,273,529,529,480,529,529,529,529,529,529,529,529,102,235,11,5,475,465,185,529,529,529,529,529,186,34,32,529,529,0,0,0,0,5,75,0,0,5,41,196,19,0,0,0,0,0,0,0,0,57,0,0,139,95,0,0,0,0,0,0,"62"
"6201031501",164,462,124,118,90,25,38,6.83536585365854,0,3,230,462,462,435,458,462,462,462,462,462,462,462,108,183,20,0,398,381,195,462,462,462,462,462,197,60,84,462,462,0,0,0,0,9,162,0,2,5,42,137,18,38,3,0,0,0,0,10,2,43,4,0,118,182,0,0,0,0,23,10,"62"
"6201031601",52,160,70,61,22,6,3,9.98076923076923,13,13,98,160,160,149,160,160,160,160,160,160,160,160,21,82,21,0,148,148,52,160,160,160,160,160,52,22,10,160,160,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,38,0,15,0,0,43,79,0,0,0,0,0,0,"62"
"6201031701",54,171,57,53,55,6,40,9.35185185185185,11,6,107,171,171,171,171,171,171,171,171,171,171,171,29,93,0,0,126,118,123,171,171,171,171,171,123,16,111,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,76,94,0,0,0,0,0,0,"62"
"6201031801",187,579,196,182,115,15,45,7.3048128342246,12,8,305,579,579,571,579,579,579,579,579,579,579,579,72,248,32,0,533,524,310,579,579,579,579,579,312,36,139,579,579,0,0,0,59,147,160,1,12,10,10,133,6,109,0,0,0,0,0,29,4,48,0,0,125,117,0,0,0,0,21,59,"62"
"6201031901",154,572,124,116,80,6,23,9.75974025974026,20,10,274,572,572,569,572,572,572,572,572,572,572,572,120,229,14,0,556,556,231,572,572,572,572,572,231,28,93,572,572,0,0,0,0,0,387,0,0,0,0,10,0,0,0,0,0,0,0,0,0,15,0,0,23,319,0,0,0,0,0,0,"62"
"6201032001",132,535,140,130,89,16,8,8.48484848484848,0,10,344,535,535,528,535,535,535,535,535,535,535,535,143,285,9,0,521,519,287,535,535,535,535,535,287,70,32,535,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,116,0,0,0,0,0,0,"62"
"6201032101",197,524,158,141,106,24,40,9.9492385786802,7,7,220,524,524,503,524,524,524,524,524,524,524,524,60,222,13,0,477,470,249,524,524,524,524,524,249,66,123,524,524,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,0,0,0,0,0,0,0,0,0,"62"
"6201040101",234,656,155,140,121,32,92,8.29059829059829,0,0,289,656,656,617,655,656,656,656,656,656,656,656,84,296,0,0,610,603,296,656,656,656,656,656,296,82,229,656,656,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,48,0,0,0,0,1,0,180,176,284,0,0,0,0,0,0,"62"
"6201040201",214,539,162,140,120,35,52,8,20,17,230,539,539,526,527,539,539,539,539,539,539,539,44,213,0,0,480,474,273,539,539,539,539,539,282,86,143,539,539,0,0,0,0,0,22,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,0,52,40,13,0,0,0,0,0,0,"62"
"6201040301",153,592,227,198,116,21,34,7.97385620915033,18,13,257,592,592,586,569,592,592,592,592,592,592,592,90,195,4,0,571,569,362,592,592,592,592,592,375,87,123,592,592,0,0,0,0,8,70,31,0,0,0,5,5,6,0,0,29,0,0,20,21,42,0,59,8,6,0,0,0,0,0,0,"62"
"6201040401",565,1814,659,624,308,25,6,7.95575221238938,48,43,1038,1814,1814,1795,1810,1814,1814,1814,1814,1814,1814,1814,308,884,18,0,1696,1669,915,1814,1802,1814,1814,1814,920,105,16,1814,1814,0,0,0,0,0,8,1,0,0,0,0,0,3,2,0,106,0,0,72,142,215,0,71,881,848,0,0,0,0,0,0,"62"
"6201040501",270,749,442,393,180,48,141,7.85555555555556,12,6,282,749,749,746,731,749,749,749,749,749,749,749,73,274,6,0,693,674,432,749,749,749,749,749,432,135,353,749,749,0,0,31,399,1,70,3,5,12,6,1,213,6,0,0,34,0,0,36,77,194,0,8,413,377,5,0,0,0,1,0,"62"
"6201040601",390,1013,322,284,119,24,3,6.19230769230769,10,10,506,1013,1013,937,1013,1013,1013,1013,1013,1013,1013,1013,148,456,0,0,976,954,387,1013,1013,1013,1013,1013,390,75,9,1013,1013,0,0,0,0,0,23,0,0,0,0,0,2,3,0,0,44,0,0,0,3,0,0,107,394,375,0,0,0,0,0,0,"62"
"6201040701",209,739,159,142,118,25,23,8.18181818181818,0,0,364,739,739,705,739,739,739,739,739,739,739,739,91,344,0,6,705,702,335,739,739,739,739,739,335,93,67,739,739,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,376,256,318,0,0,0,0,0,0,"62"
"6201040801",122,432,112,97,82,2,1,8.82786885245902,0,0,155,432,432,426,432,432,432,432,432,432,432,432,72,124,0,3,418,415,254,432,432,432,432,432,254,9,6,432,432,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,17,98,136,0,0,0,0,0,0,"62"
"6201040901",113,342,109,96,65,10,1,7.99115044247788,0,0,171,342,342,331,327,342,342,342,342,342,342,342,31,156,0,0,321,314,168,342,342,342,342,342,168,26,4,342,342,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,31,0,0,14,6,20,0,18,107,94,0,0,0,0,0,0,"62"
"6201041001",339,1353,374,342,175,26,6,6.14749262536873,22,22,804,1353,1353,1329,1348,1353,1353,1353,1353,1353,1353,1353,299,658,0,0,1325,1311,607,1353,1353,1353,1353,1353,620,104,20,1353,1353,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,95,0,0,0,0,0,0,19,71,69,0,0,9,0,0,0,"62"
"6201041101",116,315,119,108,55,12,23,6,5,5,148,315,315,293,315,315,315,315,315,315,315,315,66,116,0,0,288,286,118,315,315,315,315,315,118,39,65,315,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,37,50,52,6,0,0,0,0,0,"62"
"6201041201",118,372,124,112,53,9,10,7.47457627118644,4,0,205,372,372,355,372,372,372,372,372,372,372,372,73,189,0,0,356,347,132,372,372,372,372,372,132,30,29,372,372,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,30,0,0,32,12,74,0,66,166,123,0,0,0,0,0,0,"62"
"6201041301",271,854,298,266,169,26,24,8.01107011070111,25,15,367,854,854,843,774,854,854,854,854,854,854,854,94,328,3,0,809,792,428,854,854,854,854,854,433,96,76,854,854,7,7,0,0,0,5,11,0,0,0,0,0,0,0,0,29,0,0,53,91,65,0,150,417,413,29,0,0,0,0,0,"62"
"6201041401",71,220,37,34,44,7,8,6.63380281690141,4,4,111,220,220,216,220,220,220,220,220,220,220,220,56,88,6,0,202,202,117,220,220,220,220,220,117,19,17,220,220,0,0,0,0,20,97,0,7,11,2,7,0,3,0,0,6,0,0,31,4,8,0,20,69,121,4,0,0,0,1,0,"62"
"6201041501",181,677,269,244,108,38,18,7.98342541436464,36,29,287,677,677,671,675,677,677,677,677,677,677,677,89,240,0,0,661,646,328,677,677,677,677,677,331,143,71,677,677,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,19,0,0,0,0,0,0,69,341,292,0,0,0,0,0,0,"62"
"6201041601",73,185,55,52,31,4,0,7.41095890410959,4,4,99,185,185,177,185,185,185,185,185,185,185,185,41,90,7,0,165,161,65,185,183,185,185,185,65,16,0,185,185,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,16,20,9,0,0,91,108,0,0,0,0,0,0,"62"
"6201041701",192,553,283,253,130,14,48,6.39583333333333,0,0,207,553,553,551,529,553,553,553,553,553,553,553,72,152,0,0,499,492,316,553,553,553,553,553,316,51,134,553,553,0,0,0,14,29,6,1,0,0,0,8,12,0,0,0,22,0,0,0,6,4,0,177,116,83,0,0,0,0,3,7,"62"
"6201041801",118,469,134,120,68,0,1,7.43220338983051,0,0,275,469,469,469,464,469,469,469,469,469,469,469,114,254,0,0,454,454,205,469,462,469,469,469,205,0,5,469,469,0,0,0,2,5,0,7,3,18,0,18,0,4,0,0,11,0,0,4,36,33,0,36,213,246,5,0,0,0,4,7,"62"
"6201041901",69,193,77,66,29,1,0,6.04347826086957,0,0,64,193,193,188,193,193,193,193,193,193,193,193,12,80,0,0,182,177,82,193,193,193,193,193,82,2,0,193,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,4,34,40,0,0,0,0,0,0,"62"
"6201042001",84,231,132,111,42,21,33,7.47619047619048,5,0,97,231,231,229,221,231,231,231,231,231,231,231,32,84,8,0,221,219,93,231,231,231,231,231,95,52,86,231,231,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,13,0,0,3,16,49,0,2,154,133,0,0,0,0,0,0,"62"
"6201042101",147,460,166,158,81,12,29,8.1156462585034,19,14,280,460,460,442,460,460,460,460,460,460,460,460,100,229,0,0,427,423,209,460,460,460,460,460,209,37,84,460,460,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,27,0,0,2,0,0,0,12,240,222,0,0,0,0,0,0,"62"
"6201042201",294,875,390,359,223,68,155,7.8469387755102,22,22,411,875,875,870,857,875,875,875,875,875,875,875,109,357,12,4,805,787,518,875,874,875,875,875,521,191,412,875,875,0,4,0,5,4,0,2,0,0,0,3,7,0,0,0,29,2,0,5,43,63,0,3,415,347,0,0,0,0,0,0,"62"
"6201050101",686,2121,284,243,379,7,2,7.5466472303207,11,11,876,2121,2121,2054,2096,2121,2121,2121,2121,2121,2121,2121,240,788,0,7,2026,2007,1033,2121,2121,2121,2121,2117,1033,27,5,2121,2121,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,11,0,0,0,6,101,0,0,1207,591,0,0,0,0,0,0,"62"
"6201050201",155,349,70,58,101,2,4,7.90322580645161,0,0,102,349,349,341,328,349,349,349,349,349,349,349,0,112,0,0,292,292,232,349,349,349,349,349,232,7,12,349,349,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,"62"
"6201050301",54,130,17,17,18,0,0,7.64814814814815,7,7,53,130,130,122,125,130,130,130,130,130,130,130,12,50,0,0,123,120,37,130,130,130,130,130,37,0,0,130,130,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,"62"
"6201050601",131,445,133,117,90,14,4,8.25190839694656,0,0,180,445,445,442,431,445,445,445,445,445,445,445,56,191,10,1,411,415,251,445,445,445,445,445,251,55,8,445,445,0,0,0,0,1,0,0,0,0,0,3,224,2,0,12,0,0,0,7,0,2,0,0,17,131,0,0,0,0,0,0,"62"
"6201050701",185,507,183,140,83,26,61,7.85405405405405,0,8,234,507,507,484,426,507,507,507,507,507,507,507,61,204,14,0,474,469,199,507,507,507,507,507,201,82,145,507,507,0,0,0,36,49,0,0,0,0,0,247,7,0,0,12,7,0,0,36,0,0,0,0,65,221,0,14,0,2,0,0,"62"
"6201050801",141,349,104,97,71,4,1,8.81560283687943,0,10,119,349,349,341,298,349,349,349,349,349,349,349,36,116,0,0,291,324,169,349,349,349,349,349,169,15,2,349,349,0,0,0,0,0,0,0,0,0,0,0,10,0,0,13,0,0,0,0,0,0,0,0,132,106,0,11,0,0,0,0,"62"
"6201050901",272,799,188,155,187,38,77,8.94852941176471,0,9,281,799,799,781,731,799,799,799,799,799,799,799,87,286,4,0,739,730,480,799,799,799,799,799,488,111,190,799,799,0,0,0,10,43,2,2,0,0,0,59,7,32,0,16,7,0,0,5,0,0,0,0,0,141,0,20,0,0,0,0,"62"
"6201051001",329,757,244,195,163,21,45,8.209726443769,0,15,195,757,757,731,715,757,757,757,757,757,757,757,50,169,4,9,665,652,324,757,757,757,757,757,326,56,114,757,757,0,0,0,6,58,8,0,0,0,0,94,30,40,0,6,0,0,0,16,0,38,0,0,186,196,0,23,3,0,0,0,"62"
"6201051101",180,509,175,133,96,11,14,7.71666666666667,28,28,265,509,509,492,504,509,509,509,509,509,509,509,86,227,0,6,471,460,224,509,509,509,509,509,224,37,31,509,509,0,0,0,0,0,26,0,0,0,0,3,0,0,0,0,0,0,0,6,8,54,0,0,207,254,0,0,0,0,0,0,"62"
"6201051201",154,340,144,111,67,10,37,7.90909090909091,5,5,108,340,340,323,340,340,340,340,340,340,340,340,33,101,0,0,309,309,141,340,340,340,340,340,141,35,108,340,340,0,5,0,5,38,2,0,0,0,0,46,2,17,0,0,0,0,0,8,0,0,0,0,55,81,0,7,0,0,0,0,"62"
"6201051301",295,679,130,113,114,1,2,7.97627118644068,12,12,249,679,679,637,651,679,679,679,679,679,679,679,73,207,0,0,645,628,256,679,679,679,679,679,256,4,3,679,679,0,0,0,0,0,98,1,0,0,0,0,0,0,0,0,0,0,0,5,0,53,0,0,50,75,0,0,0,0,0,0,"62"
"6201060101",199,648,191,151,93,19,67,9.14070351758794,0,0,306,648,648,629,648,648,648,648,648,648,648,648,105,255,0,0,634,631,284,648,648,648,648,648,284,75,208,648,648,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,68,0,0,0,0,0,5,324,252,132,0,0,0,0,0,0,"62"
"6201060201",312,923,276,212,185,34,51,9.11538461538461,7,7,386,923,923,903,915,923,923,923,923,923,923,923,123,359,0,0,867,849,478,923,923,923,923,923,478,127,150,923,923,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,135,0,0,0,0,0,56,687,156,266,0,0,5,0,0,0,"62"
"6201060301",110,352,71,54,59,13,31,9,0,0,151,352,352,347,352,352,352,352,352,352,352,352,33,144,0,0,331,331,174,352,352,352,352,352,174,46,91,352,352,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,55,0,0,0,0,0,0,15,56,71,0,0,0,0,0,0,"62"
"6201060401",214,585,116,92,113,9,7,9.17757009345794,12,4,268,585,585,561,585,585,585,585,585,585,585,585,87,215,0,0,543,526,258,585,585,585,585,585,263,30,16,585,585,0,0,0,0,5,0,2,0,0,3,6,0,0,10,0,56,0,0,0,0,0,4,325,55,84,0,0,0,0,2,2,"62"
"6201060501",177,589,150,123,84,12,27,8.98305084745763,8,8,260,589,589,568,588,589,589,589,589,589,589,589,92,221,0,0,572,569,264,589,589,589,589,589,264,47,81,589,589,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,57,0,0,0,0,0,86,24,73,110,0,0,0,0,5,0,"62"
"6201060601",103,329,74,61,56,9,65,8.96116504854369,0,0,145,329,329,311,329,329,329,329,329,329,329,329,11,139,0,0,320,320,155,329,329,329,329,329,155,34,196,329,329,0,0,0,0,0,0,0,0,5,0,7,0,0,0,0,40,0,0,0,0,0,0,22,169,176,0,0,0,0,0,0,"62"
"6201060701",135,485,167,134,66,5,6,8.86666666666667,7,4,228,485,485,475,485,485,485,485,485,485,485,485,94,226,0,0,474,471,219,485,485,485,485,485,219,21,28,485,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,16,4,54,181,0,0,0,0,0,0,"62"
"6201060801",158,425,136,111,74,9,21,9.0253164556962,0,0,141,425,425,418,425,425,425,425,425,425,425,425,32,122,0,0,411,408,202,425,425,425,425,425,202,29,63,425,425,0,0,0,2,4,0,0,0,0,0,2,0,0,5,0,40,0,0,0,0,0,4,303,90,87,0,0,0,0,0,3,"62"
"6201060901",147,509,160,110,93,9,17,8.79591836734694,3,3,256,509,509,509,501,509,509,509,509,509,509,509,81,222,0,0,493,493,292,509,509,509,509,509,292,41,77,509,509,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,76,0,0,0,0,0,109,214,43,48,0,0,0,0,11,0,"62"
"6201061001",95,291,122,103,57,12,0,8.50526315789474,15,15,111,291,291,276,288,291,291,291,291,291,291,291,9,141,0,0,279,275,140,291,291,291,291,291,142,32,0,291,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,3,21,71,53,0,0,0,0,0,0,"62"
"6201061101",111,374,125,110,49,9,1,8.98198198198198,0,0,185,374,374,363,374,374,374,374,374,374,374,374,81,142,0,0,366,362,138,374,374,374,374,374,138,30,4,374,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,38,78,150,0,0,0,0,0,4,"62"
"6201061201",139,419,132,106,82,27,69,9.00719424460432,0,0,189,419,419,398,419,419,419,419,419,419,419,419,70,173,0,0,392,381,211,419,419,419,419,419,211,81,169,419,419,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,43,0,0,0,0,0,0,94,130,120,0,0,0,0,0,0,"62"
"6201070101",190,411,123,109,60,12,9,7.47894736842105,0,0,145,411,411,371,411,411,411,411,411,411,411,411,60,134,7,0,387,387,140,411,411,411,411,411,140,42,13,411,411,0,0,0,8,56,302,0,0,0,0,68,0,7,0,0,22,0,0,5,7,44,0,0,102,87,0,0,0,0,0,0,"62"
