"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"350102",118,552,137,119,0,0,95,24,0,1.71841155234657,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,94,0,0,1,4,18,3,66,26,24,12,0,0,0,12,1,"35"
"350103",100,433,105,76,0,0,74,2,0,1.00956429330499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,2,0,0,6,0,0,1,0,0,0,0,0,"35"
"350104",102,431,105,92,0,0,73,22,0,1.59004493605254,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,73,0,0,0,0,1,21,5,12,11,0,0,0,0,0,1,"35"
"350105",102,499,162,123,0,0,121,5,0,2.10688591983556,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,121,0,0,1,0,0,5,0,18,19,0,0,0,0,0,1,"35"
"350106",97,430,102,76,0,0,70,9,0,1.66338367257606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1,1,0,8,3,0,0,0,0,0,0,0,0,"35"
"350107",149,713,232,179,0,0,176,7,0,2.14679779323579,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,175,0,0,1,0,0,7,7,66,71,0,0,0,0,0,0,"35"
"350108",75,326,94,77,0,0,75,2,0,2.09239130434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,2,2,19,13,0,0,0,0,0,0,"35"
"350109",171,760,217,151,0,0,84,69,0,3.21276595744681,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,84,0,0,0,26,46,2,6,49,44,3,0,0,0,0,2,"35"
"350110",54,262,56,48,0,0,47,1,0,0.926640926640927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,1,0,1,3,8,0,0,0,0,0,0,"35"
"350111",107,525,158,111,0,0,107,7,0,2.27598933770761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,3,0,4,3,3,1,7,47,45,0,0,0,0,0,0,"35"
"350112",7,33,6,5,0,0,1,4,0,0.0731314904197748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,"35"
"350113",77,352,118,82,0,0,55,30,0,1.9449715370019,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,54,0,0,1,17,15,1,1,12,14,0,0,0,0,0,0,"35"
"350114",55,246,74,62,0,0,58,4,0,1.40334993209597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,2,0,0,4,0,8,4,0,0,0,0,0,0,"35"
"350115",87,459,124,94,0,0,91,3,0,2.06276058810621,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,91,0,1,0,0,0,3,0,39,39,0,0,0,0,0,0,"35"
"350116",45,217,55,52,0,0,51,4,0,1.3745704467354,0,0,0,0,1,2,1,0,0,0,8,0,5,0,0,35,0,0,16,3,1,0,7,26,23,0,1,0,0,7,2,"35"
"350117",37,204,51,40,0,0,38,2,0,1.27836369447108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,2,0,0,2,12,15,0,0,0,0,0,0,"35"
"350118",86,393,120,104,0,0,101,3,0,3.06062389640965,0,0,0,0,1,1,0,0,0,0,6,0,0,0,0,100,0,0,1,1,0,3,14,23,22,0,0,0,0,0,6,"35"
"350151",121,487,74,58,0,0,31,27,0,0.547841692641919,0,0,0,1,0,1,0,0,0,1,0,0,4,0,0,28,2,0,1,10,8,11,13,15,9,4,0,0,0,1,0,"35"
"350201",113,586,148,109,0,0,105,4,0,1.21448467966574,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,102,1,0,2,1,3,0,9,35,44,1,0,0,0,1,0,"35"
"350202",20,95,26,21,0,0,21,0,0,0.703989272544418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,13,0,0,0,0,0,0,0,7,"35"
"350203",29,157,45,38,0,0,35,3,0,0.889929742388759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,3,0,0,1,6,4,0,0,0,0,0,0,"35"
"350204",25,157,47,42,0,0,38,4,0,1.25598086124402,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,33,0,0,5,4,0,0,0,15,18,0,0,0,0,0,0,"35"
"350205",52,257,50,37,0,0,36,1,0,0.81587651598677,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,34,0,0,2,1,1,0,11,13,17,0,0,0,0,0,0,"35"
