"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"850102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85"
"850103",10,31,8,8,0,8,0,0,0,0.240456868049294,0,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,"85"
"850104",33,54,10,7,4,3,0,0,0,0.0569013168590473,0,0,0,0,1,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,"85"
"850105",725,1624,255,241,195,69,0,0,0,5.22323363675769,0,0,0,4,25,18,172,6,29,32,39,12,49,0,0,16,0,0,23,21,29,0,74,16,140,26,4,1,0,27,7,"85"
"850106",57,148,29,25,25,0,0,0,0,0.234741784037559,0,0,0,0,0,10,25,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,9,4,7,15,0,0,0,12,0,"85"
"850107",4,11,4,4,2,2,0,0,0,0.201612903225806,1,1,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85"
"850108",234,539,115,97,52,89,0,0,0,4.06367825722664,0,0,0,44,2,62,10,0,0,1,88,0,48,0,0,0,0,0,0,1,4,2,5,25,54,57,0,0,0,3,0,"85"
"850109",9,16,1,1,1,0,0,0,0,0.144927536231884,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85"
"850151",188,389,69,58,43,21,0,0,0,0.927851543753,0,0,0,3,11,1,34,4,1,1,19,5,4,0,0,0,0,0,2,3,2,0,26,11,16,5,0,0,0,0,0,"85"
"850155",2,3,1,1,0,1,0,0,0,0.0707714083510262,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"85"
"850201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85"
"850202",2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85"
"850203",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85"
"850204",23,78,14,8,2,6,0,0,0,0.285306704707561,0,0,0,0,1,1,1,0,0,0,6,0,0,0,0,0,0,0,0,1,1,0,2,2,4,0,0,0,0,0,0,"85"
"850205",3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85"
"850206",4,16,6,6,1,5,0,0,0,0.481540930979133,0,0,0,0,1,0,0,0,0,0,5,2,0,0,0,1,0,0,0,0,3,0,1,2,5,0,0,0,0,0,0,"85"
"850207",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85"
"850301",149,427,56,53,7,49,0,0,0,1.87477891758047,0,0,0,1,0,29,6,0,2,2,49,0,6,0,0,0,0,0,1,3,5,0,25,2,29,8,0,0,0,0,1,"85"
"850302",143,385,110,96,36,68,0,0,0,3.17145688800793,0,0,0,2,29,34,5,4,2,2,64,0,3,0,0,0,0,0,0,1,0,0,57,14,31,5,0,0,0,0,0,"85"
"850303",126,363,51,45,5,43,0,0,0,3.3358042994811,0,0,0,0,4,18,1,2,0,1,43,0,6,0,0,0,0,0,0,1,0,0,20,12,18,1,0,0,0,0,0,"85"
"850304",356,1043,179,166,12,164,0,0,0,7.64624596959926,0,0,0,5,8,63,1,0,1,0,164,0,7,0,0,3,0,0,0,0,0,0,49,66,74,17,0,0,0,0,2,"85"
"850305",137,277,55,48,0,48,0,0,0,1.57583716349311,0,1,0,0,0,43,0,1,0,0,47,0,0,0,0,0,0,0,0,0,3,0,17,1,21,0,0,0,0,0,0,"85"
"850351",16,21,3,2,2,0,0,0,0,0.332778702163062,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"85"
"850401",36,36,7,7,7,0,0,0,0,0.273972602739726,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"85"
"850402",81,228,33,28,23,12,0,0,0,1.41057934508816,0,0,0,0,7,4,16,0,0,0,12,0,0,0,0,7,0,0,0,0,1,0,14,1,7,0,0,0,0,0,0,"85"
"850403",2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85"
"850404",305,569,61,54,30,25,0,0,0,1.00802688071682,0,0,0,0,0,37,30,0,14,0,23,0,11,0,0,2,0,0,0,0,1,0,28,7,20,0,0,0,0,0,0,"85"
"850405",167,482,49,46,23,34,0,0,0,0.706496697895869,0,1,0,1,15,43,8,9,14,4,27,4,6,0,0,4,0,0,0,3,9,0,9,16,26,5,0,0,0,8,0,"85"
"850406",750,2153,238,221,37,197,0,0,0,1.96461907725131,0,0,0,7,27,203,9,2,26,29,171,4,119,0,0,11,0,0,8,7,15,0,28,75,110,8,0,0,0,14,2,"85"
"850407",73,288,55,53,22,34,0,0,0,2.78507619548082,0,0,0,1,13,13,9,5,21,15,16,2,12,0,0,4,0,0,0,9,7,0,39,23,34,2,0,0,0,2,0,"85"
"850451",6,13,5,5,5,0,0,0,0,0.364431486880466,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,5,0,0,0,0,0,0,0,0,"85"
"850501",242,810,176,158,26,146,0,0,0,3.27461139896373,0,0,0,0,24,109,5,0,0,0,146,0,57,1,0,2,0,0,1,0,9,0,47,0,73,0,0,0,0,0,0,"85"
"850502",539,1730,491,425,16,424,0,0,0,10.8584568216658,0,8,0,0,0,377,16,0,0,0,424,0,0,0,0,22,0,0,13,52,38,2,0,19,168,0,0,0,0,0,0,"85"
