"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"440304",2510,9177,2068,1730,1561,131,180,7.51155378486056,121,56,4127,9177,9177,9052,9132,9177,9177,9177,9177,9177,9177,9177,1153,3815,110,11,8857,8791,4807,9177,9165,9177,9177,9177,4829,534,715,9177,9177,0,0,4,87,163,17,16,1,3,0,147,62,109,0,4,472,12,0,59,188,101,40,25,748,1135,13,27,0,3,7,241,"44"
"440305",1986,6770,1659,1394,1336,130,147,7.50906344410876,90,69,2805,6770,6770,6674,6735,6770,6770,6770,6770,6770,6770,6770,961,2608,175,13,6413,6335,3864,6770,6759,6770,6770,6770,3883,463,485,6770,6770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1235,1407,0,0,0,0,0,0,"44"
"440306",904,3287,1068,804,531,49,24,9.19358407079646,72,66,1626,3287,3287,3226,3231,3287,3287,3287,3284,3287,3287,3287,443,1542,41,0,3179,3154,1666,3285,3272,3272,3272,3272,1672,190,93,3272,3272,0,0,0,0,0,0,2,5,0,0,0,4,4,0,0,250,0,0,0,31,34,13,35,809,830,0,3,0,0,0,0,"44"
"440307",2199,8851,2738,2355,1320,84,117,7.15325147794452,118,89,4128,8851,8851,8736,8844,8851,8851,8851,8851,8851,8851,8851,1401,3595,32,31,8733,8696,4672,8851,8791,8851,8851,8851,4674,403,505,8851,8851,0,0,0,0,0,3,15,11,0,0,5,0,0,0,0,72,0,0,0,0,0,30,15,486,671,6,0,0,0,2,7,"44"
"440308",1325,4735,1013,823,975,45,87,8.07396226415094,40,36,1951,4735,4735,4688,4724,4735,4735,4735,4735,4735,4735,4735,651,1690,19,8,4519,4479,2758,4735,4735,4735,4735,4735,2781,185,337,4735,4735,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,4,0,199,219,0,0,0,0,0,0,"44"
"440309",974,3602,1221,960,609,34,27,9.64887063655031,94,77,1678,3602,3602,3575,3564,3602,3602,3602,3602,3602,3602,3602,362,1538,82,0,3509,3474,1911,3602,3602,3602,3602,3602,1917,141,115,3602,3602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,228,311,0,0,0,0,0,0,"44"
"440310",1300,4153,1106,894,819,68,193,7.93384615384615,125,97,1692,4153,4153,4096,4150,4153,4153,4153,4153,4153,4153,4153,545,1401,19,0,3910,3853,2259,4153,4141,4147,4147,4147,2263,282,629,4147,4147,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,357,575,0,4,0,4,0,0,"44"
"440311",1239,4961,1625,1268,973,46,69,8.46973365617433,220,146,2362,4961,4961,4933,4947,4961,4961,4961,4961,4961,4961,4961,728,2101,71,0,4799,4762,3040,4961,4961,4961,4961,4961,3051,195,277,4961,4961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76,38,14,653,873,3,0,0,0,4,52,"44"
"440312",1524,4587,1338,1071,940,71,17,7.78412073490814,38,29,1637,4587,4587,4536,4537,4587,4587,4587,4587,4587,4587,4587,429,1587,11,0,4273,4224,2477,4587,4584,4587,4587,4587,2483,251,59,4587,4587,0,0,0,0,0,0,76,0,0,0,0,0,0,1,0,236,0,0,4,4,6,11,3,67,150,0,0,0,0,0,4,"44"
"440313",1167,3960,999,775,777,123,173,7.17652099400171,118,87,1741,3960,3960,3907,3859,3960,3960,3960,3960,3960,3960,3960,482,1546,138,15,3750,3693,2139,3960,3955,3960,3960,3960,2155,426,565,3960,3960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,857,1240,0,5,0,0,0,0,"44"
"440314",1450,5077,1509,1167,737,43,80,7.77034482758621,164,134,2518,5077,5077,5005,5077,5077,5077,5077,5077,5077,5077,5077,830,2337,20,18,4903,4835,2256,5077,5019,5070,5070,5070,2277,169,300,5070,5069,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1427,596,816,0,0,0,3,0,0,"44"
"440315",1226,4716,1058,948,767,43,48,7.69412724306688,84,77,2084,4716,4716,4677,4702,4716,4716,4716,4716,4716,4716,4716,607,1840,18,6,4619,4611,2488,4716,4697,4716,4716,4716,2513,200,201,4716,4716,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,46,41,10,214,239,0,0,0,0,0,0,"44"
"440316",808,3355,1100,833,562,52,123,8.24752475247525,116,59,1735,3355,3355,3332,3345,3355,3355,3355,3352,3355,3355,3355,632,1499,8,14,3286,3273,1996,3355,3355,3355,3355,3355,2003,284,541,3355,3355,0,0,0,0,34,2,0,2,0,2,10,391,0,0,0,174,0,0,0,0,0,24,3,1205,1339,0,5,0,0,0,12,"44"
"440317",1319,5223,896,797,778,54,43,8.98635329795299,137,128,2617,5223,5223,5135,5127,5223,5223,5223,5223,5223,5223,5223,953,2336,22,0,5107,5098,2573,5223,4198,5223,5223,5223,2579,215,171,5223,5223,0,3,0,102,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,176,386,0,0,0,0,0,0,"44"
"440401",2253,7289,2505,1855,1531,92,113,8.98979138925877,56,41,2844,7289,7289,7182,6362,7289,7289,7289,7289,7289,7289,7289,897,2543,57,0,6869,6810,4362,7289,7279,7289,7289,7289,4370,392,392,7289,7289,0,0,0,15,0,8,8,0,0,0,14,0,3,0,0,274,4,0,19,7,46,0,225,2496,1374,0,3,0,0,0,2,"44"
"440402",1049,3074,1291,982,613,30,62,8.99904671115348,64,52,1114,3074,3074,3029,3074,3074,3074,3074,3074,3074,3074,3074,375,1000,0,0,2908,2883,1758,3074,3074,3074,3074,3074,1758,115,186,3074,3074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"44"
"440403",1368,4040,1659,1202,843,29,20,9.19005847953216,8,8,1118,4040,4040,3971,4037,4040,4040,4040,4040,4040,4040,4040,296,1091,6,0,3825,3792,2277,4040,4040,4040,4040,4040,2277,130,63,4040,4040,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,95,0,0,5,0,6,0,70,822,655,0,0,0,0,0,0,"44"
"440404",3153,7838,2189,1560,1144,72,91,9.04789089755788,134,102,2717,7838,7838,7118,7829,7838,7838,7838,7838,7838,7838,7838,845,2526,167,3,7561,7289,3100,7838,7825,7838,7838,7837,3115,258,337,7838,7838,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,982,780,0,0,0,0,0,0,"44"
"440405",2347,8850,3653,2714,1371,81,83,8.9902002556455,310,200,4042,8846,8846,8747,8528,8850,8850,8850,8850,8850,8850,8850,1287,3625,4,0,8631,8587,4731,8850,8848,8848,8848,8848,4731,357,321,8848,8850,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,128,0,0,0,0,2,0,48,2137,2459,0,1,0,0,0,2,"44"
"440406",3054,7330,2478,1749,1105,11,3,8.89849377865095,24,20,2706,7330,7330,6560,7326,7330,7330,7330,7330,7330,7330,7330,886,2248,7,0,7058,6569,3228,7330,7330,7330,7330,7330,3228,48,10,7330,7330,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,231,0,0,0,0,0,0,0,253,520,0,0,0,0,2,0,"44"
"440407",1826,6659,2804,1978,1133,79,128,9.12267250821468,65,58,3019,6659,6659,6579,6659,6659,6659,6659,6659,6659,6659,6659,965,2621,54,0,6495,6462,3617,6659,6659,6659,6659,6659,3630,355,536,6659,6659,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,306,0,0,27,5,31,0,30,848,348,0,0,0,0,0,0,"44"
"440408",2449,8603,3333,2520,1379,69,163,8.7917517354022,198,94,3818,8603,8603,8402,8552,8603,8603,8603,8603,8603,8603,8603,1248,3322,162,0,8378,8311,4596,8603,8603,8603,8603,8603,4605,306,666,8603,8603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,4,0,0,3,119,0,0,1381,1489,0,0,0,0,0,0,"44"
"440409",1096,3548,1378,1139,625,26,31,8.98722627737226,55,52,1383,3548,3548,3488,3548,3548,3548,3548,3548,3548,3548,3548,443,1209,132,0,3394,3376,1868,3548,3543,3548,3548,3548,1868,100,120,3548,3548,0,0,0,4,0,0,0,0,0,0,8,0,3,0,0,118,0,0,6,0,0,0,0,1138,1063,0,3,3,0,4,1,"44"
"440410",2098,6807,2633,2000,1174,104,156,9.06291706387035,99,42,2617,6807,6807,6668,6717,6807,6807,6807,6807,6807,6807,6807,747,2423,99,0,6547,6459,3474,6807,6780,6807,6807,6807,3488,380,579,6807,6807,0,0,0,727,137,0,36,4,0,0,283,4,5,0,0,331,0,0,9,14,150,0,376,2486,1225,0,0,9,0,0,7,"44"
"440501",3072,10205,3362,2458,1836,127,270,8.89811197916667,264,225,4264,10205,10205,10026,10107,10205,10205,10205,10205,10205,10205,10205,1290,3882,157,9,9797,9733,5425,10205,10179,10199,10199,10199,5442,552,962,10199,10197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,267,68,18,1659,1353,0,6,0,0,0,0,"44"
"440503",1543,5484,1361,875,824,70,36,8.44847699287103,227,202,2577,5481,5481,5378,5372,5484,5484,5484,5480,5484,5484,5484,824,2371,230,18,5283,5264,2571,5484,5484,5484,5484,5484,2595,267,131,5484,5482,0,0,0,0,0,416,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,1448,1457,0,0,2,0,0,0,"44"
"440505",1545,5330,1999,1505,994,127,69,8.16181229773463,243,188,2468,5327,5327,5256,5264,5330,5330,5330,5330,5330,5330,5330,768,2193,32,0,5051,4989,2930,5330,5324,5330,5330,5330,2943,492,273,5330,5330,0,0,0,72,16,1987,22,2,0,0,13,0,30,0,0,0,0,0,26,184,166,95,529,2243,2432,0,0,0,0,0,1,"44"
"440506",2396,7972,3135,2470,1498,114,117,8.17195325542571,221,197,3310,7972,7972,7845,7894,7972,7972,7972,7972,7972,7972,7972,977,2948,63,4,7633,7548,4299,7972,7922,7972,7972,7972,4308,435,399,7972,7972,0,5,0,0,0,383,2,0,0,0,2,0,0,0,0,5,0,0,0,110,130,0,254,1306,1451,87,0,0,0,0,0,"44"
"440507",1252,4447,1995,1343,883,61,58,8.28594249201278,136,136,1921,4447,4447,4400,4426,4447,4447,4447,4447,4447,4447,4447,575,1669,17,6,4244,4170,2574,4447,4431,4447,4447,4447,2587,243,192,4447,4447,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,530,496,0,0,0,0,0,0,"44"
"440508",1969,6885,2762,2091,1242,107,95,8.67191467750127,222,193,3085,6885,6885,6790,6879,6885,6885,6885,6884,6885,6885,6885,970,2645,31,0,6648,6578,3785,6885,6872,6881,6881,6881,3806,382,359,6881,6880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,2041,2074,0,4,0,0,0,0,"44"
"440511",1337,4780,1726,1259,794,58,115,8.46596858638743,171,148,2300,4780,4780,4697,4693,4780,4780,4780,4780,4777,4777,4777,818,2069,46,6,4598,4572,2562,4780,4759,4777,4777,4777,2573,240,353,4777,4777,0,0,2,32,8,739,0,2,0,0,15,0,20,17,2,0,0,0,0,50,40,6,324,1600,1624,0,0,0,0,0,0,"44"
"440512",876,3149,1410,932,586,41,9,8.25342465753425,155,148,1416,3149,3149,3096,3130,3149,3149,3149,3149,3149,3149,3149,441,1201,27,0,3060,3037,1734,3149,3142,3149,3149,3149,1737,169,41,3149,3149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,0,471,519,0,0,0,0,0,0,"44"
"440601",1949,5994,1715,1391,1242,62,31,8.48281169830682,56,36,2528,5994,5994,5872,5960,5994,5994,5994,5994,5994,5994,5994,954,2129,62,4,5600,5536,3327,5994,5989,5994,5994,5993,3345,226,106,5994,5994,0,0,0,18,0,27,19,17,7,6,10,9,27,5,0,0,0,0,0,56,89,25,490,587,760,0,0,3,0,0,0,"44"
"440602",3138,10141,2513,2151,1893,109,80,8.41810070108349,63,53,4018,10141,10141,9991,10114,10141,10141,10141,10141,10141,10141,10141,1195,3759,220,8,9667,9615,5363,10141,10133,10141,10141,10141,5368,386,289,10141,10141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1992,2299,0,0,0,0,0,0,"44"
"440604",1140,4258,1563,1280,783,93,76,8.08684210526316,101,74,2095,4258,4258,4211,4258,4258,4258,4258,4258,4258,4258,4258,665,1762,74,0,4059,4029,2413,4258,4253,4258,4258,4258,2439,361,268,4258,4258,0,8,0,103,220,173,2,9,8,0,385,57,71,3,0,10,0,0,29,176,182,53,110,1335,1315,0,0,3,6,0,27,"44"
"440605",1507,5049,1634,1316,980,86,52,8.5129396151294,110,79,2357,5049,5049,4993,5003,5049,5049,5049,5049,5049,5049,5049,682,2204,64,9,4759,4684,2856,5049,5047,5049,5049,5049,2864,293,157,5049,5049,0,0,0,661,10,357,13,0,0,0,202,0,0,0,0,3,0,0,13,9,27,0,0,2004,1973,0,0,0,0,1,0,"44"
"440606",1417,5157,1859,1485,1019,25,8,9.55187014820042,201,145,2297,5157,5157,5125,5142,5157,5157,5157,5157,5157,5157,5157,699,1986,38,0,4939,4896,2998,5157,5149,5157,5157,5157,2999,104,33,5157,5157,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,74,977,1032,0,0,0,0,0,0,"44"
"440607",1614,5786,1947,1518,1094,37,37,9.00495662949194,243,197,2533,5786,5786,5701,5765,5786,5786,5786,5786,5786,5786,5786,798,2200,20,0,5547,5501,3070,5786,5768,5786,5786,5786,3081,120,117,5786,5786,0,0,0,6,8,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,0,25,2280,1869,0,0,0,0,0,0,"44"
"440608",2857,9515,3199,2631,1595,56,66,8.02065103255163,164,113,4481,9515,9515,9353,9509,9515,9515,9515,9513,9515,9515,9515,1371,3972,80,5,9151,9049,4859,9515,9510,9515,9515,9515,4873,242,221,9515,9515,0,0,0,73,6,0,0,6,6,6,243,0,26,0,0,0,0,0,13,40,141,79,714,2361,2118,0,0,0,0,0,577,"44"
"440610",2013,7365,1841,1473,1233,109,115,7.9846000993542,169,83,3104,7365,7365,7321,7333,7365,7365,7365,7365,7365,7365,7365,934,2873,73,0,7114,7077,3944,7365,7359,7365,7365,7365,3949,476,396,7365,7365,0,3,0,0,1,251,0,10,1,1,312,0,53,0,0,7,8,0,17,215,348,60,330,3002,2909,0,0,0,0,0,10,"44"
"440611",721,2287,1119,860,577,27,20,8.36338418862691,40,30,1001,2287,2287,2278,2270,2287,2287,2287,2287,2287,2287,2287,314,829,43,3,2086,2031,1419,2287,2283,2287,2287,2287,1423,91,89,2287,2287,0,0,0,129,31,106,5,0,0,0,41,3,5,0,0,0,0,0,1,16,20,6,1,806,716,0,0,0,0,0,0,"44"
"440613",1455,5486,1944,1569,898,45,34,8.2254295532646,44,29,2468,5486,5486,5415,5486,5486,5486,5486,5486,5486,5486,5486,689,2263,75,3,5338,5307,2947,5486,5486,5486,5486,5486,2952,189,141,5486,5486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,32,0,985,1087,0,0,0,0,0,0,"44"
"440615",1180,4015,1497,1197,558,18,13,8.01949152542373,37,24,2014,4015,4015,3916,4011,4015,4015,4015,4015,4015,4015,4015,638,1707,8,0,3858,3815,1735,4015,4012,4015,4015,4015,1735,82,50,4015,4015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,94,0,1412,1585,0,0,0,0,0,0,"44"
"440616",826,3101,1148,813,664,33,22,8.33414043583535,65,60,1444,3101,3101,3071,3042,3101,3101,3101,3101,3101,3101,3101,450,1265,23,0,2959,2903,1939,3101,3095,3101,3101,3101,1939,129,82,3101,3101,0,8,0,0,3,96,6,0,0,0,475,0,8,0,0,0,5,0,2,50,61,0,0,992,964,0,0,0,0,0,45,"44"
"440618",1415,4377,1578,1224,809,23,37,9.00636042402827,36,22,1919,4377,4377,4291,4341,4377,4377,4377,4377,4377,4377,4377,619,1567,25,0,4129,4085,2181,4377,4377,4377,4377,4377,2183,69,132,4377,4377,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,23,406,449,492,0,0,0,0,0,0,"44"
"440619",1243,4342,1358,1041,943,41,31,8.83668543845535,2,2,1771,4342,4342,4290,4268,4342,4342,4342,4342,4342,4342,4342,582,1678,0,3,4122,4085,2667,4342,4342,4342,4342,4342,2674,149,120,4342,4342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,804,856,0,0,0,0,0,0,"44"
"440620",881,2959,1258,1048,660,29,6,8.40295119182747,69,65,1027,2959,2959,2932,2925,2959,2959,2959,2959,2959,2959,2959,323,1015,49,0,2760,2738,1774,2959,2953,2959,2959,2959,1785,129,34,2959,2959,0,0,0,193,0,0,0,0,0,5,14,0,0,0,0,5,0,0,7,3,13,0,11,1018,951,0,0,0,0,0,0,"44"
