"village_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"6201020101",16,33,12,12,0,0,6,4,2,2.96296296296296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,4,0,0,0,0,0,2,0,0,0,0,"62"
"6201020201",9,34,11,11,0,2,3,6,0,2.96495956873315,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,"62"
"6201020301",14,46,12,11,0,0,8,2,1,2.28690228690229,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,"62"
"6201020401",13,46,11,9,0,1,1,7,0,1.55172413793103,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,4,5,0,4,0,0,0,0,0,0,0,0,"62"
"6201020501",4,11,6,6,0,2,4,0,0,2.04778156996587,0,0,0,0,0,6,0,0,0,0,2,0,2,0,0,0,0,0,4,0,0,0,0,4,4,0,0,0,0,0,0,"62"
"6201020601",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"62"
"6201020901",5,27,9,7,0,0,6,1,0,1.90735694822888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"62"
"6201021001",7,14,2,2,0,0,0,2,0,0.452488687782805,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"62"
"6201021101",10,36,6,5,0,0,1,4,0,1.0989010989011,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,"62"
"6201021201",27,70,25,20,0,0,4,18,0,5.64971751412429,0,0,0,0,0,18,0,0,0,0,0,0,0,0,2,0,0,0,3,1,18,0,0,0,9,0,0,0,0,0,0,"62"
"6201021301",12,48,23,20,0,0,10,10,0,3.92927308447937,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,"62"
"6201021401",19,37,12,9,0,0,0,0,9,3.28467153284672,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,"62"
"6201021501",15,62,36,33,0,0,4,33,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,33,0,0,10,13,0,0,0,0,0,0,"62"
"6201030101",4,18,2,2,0,1,0,1,0,0.985221674876847,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,"62"
"6201030201",11,37,8,7,0,6,0,1,0,0.730688935281837,0,0,0,0,4,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,"62"
"6201030301",12,46,18,15,0,0,0,15,0,4.43786982248521,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,0,0,0,0,0,0,"62"
"6201030401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"62"
"6201030501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"62"
"6201030601",55,179,51,41,0,28,4,15,0,9.44700460829493,0,0,0,0,9,5,0,0,1,3,26,4,0,0,3,0,0,0,1,0,15,0,0,13,13,0,0,0,0,0,0,"62"
"6201030701",92,266,93,86,0,86,2,2,0,31.1594202898551,0,0,0,32,38,38,0,0,82,86,39,0,1,0,0,0,0,0,2,0,2,0,0,46,41,0,0,0,0,0,1,"62"
"6201030801",89,282,87,79,0,79,0,8,2,21.2365591397849,0,0,0,0,0,27,0,0,46,47,47,4,0,0,0,0,0,0,0,1,7,0,0,38,48,0,2,0,0,0,0,"62"
"6201030901",4,20,3,2,0,2,0,0,0,0.16849199663016,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,"62"
"6201031001",82,222,43,42,0,41,0,1,0,13.0841121495327,0,0,0,0,0,12,0,2,6,38,3,2,0,0,0,0,0,0,0,0,1,0,0,9,10,0,0,0,0,0,0,"62"
"6201031101",101,298,120,110,0,108,5,0,0,15.8045977011494,0,0,0,23,50,16,0,1,55,36,80,61,29,3,0,1,0,0,4,0,0,0,0,56,59,0,0,0,0,0,0,"62"
"6201031201",108,326,120,112,0,110,1,5,0,25,0,0,0,4,6,10,0,0,90,110,13,61,0,0,0,0,1,0,0,0,5,0,0,25,24,0,0,0,0,0,0,"62"
"6201031301",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"62"
"6201031401",95,254,108,100,0,75,0,28,0,18.9035916824197,0,0,0,0,3,8,0,0,1,20,68,0,0,0,0,0,0,0,0,0,28,0,0,10,17,0,0,0,0,0,0,"62"
"6201031501",64,195,61,58,0,45,4,18,0,12.5541125541126,0,0,0,0,3,28,0,2,0,8,41,1,9,0,0,0,0,0,4,2,16,2,0,8,37,0,0,0,0,3,0,"62"
"6201031601",17,50,20,20,0,0,18,4,0,12.5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,16,0,4,0,0,8,11,0,0,0,0,0,0,"62"
"6201031701",2,8,2,2,0,0,0,2,0,1.16959064327485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,"62"
"6201031801",64,199,67,66,0,48,9,18,0,11.3989637305699,0,0,0,20,41,39,0,3,3,3,47,4,10,0,0,0,0,0,9,0,18,0,0,11,12,0,0,0,0,0,5,"62"
"6201031901",4,25,5,3,0,3,0,0,0,0.524475524475524,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"62"
"6201032001",4,14,3,3,0,0,0,3,0,0.560747663551402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,"62"
"6201032101",9,18,6,6,0,0,0,6,0,1.14503816793893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,"62"
"6201040101",11,49,12,12,0,0,11,1,0,1.82926829268293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,3,6,6,0,0,0,0,0,0,"62"
"6201040201",4,18,5,5,0,2,3,0,0,0.927643784786642,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"62"
"6201040301",19,91,32,27,0,1,8,21,0,4.56081081081081,0,0,0,0,3,6,0,0,0,0,1,1,3,0,0,6,0,0,4,6,17,0,3,0,0,0,0,0,0,0,0,"62"
"6201040401",109,457,176,169,0,0,58,125,0,9.31642778390298,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,32,0,0,29,45,93,0,10,100,112,0,0,0,0,0,0,"62"
"6201040501",91,294,181,161,0,13,37,136,0,21.4953271028037,0,0,5,96,1,19,2,3,9,4,1,71,1,0,0,12,0,0,25,42,107,0,0,95,92,2,0,0,0,0,0,"62"
"6201040601",11,47,10,8,0,0,7,1,0,0.789733464955577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,4,3,4,0,0,0,0,0,0,"62"
