"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9601,856,2596,707,581,215,385,0,0,0,0.898074009954555,0,0,0,141,62,24,60,32,1,2,374,0,5,1,0,13,0,0,0,0,0,0,0,22,136,0,0,0,0,0,0,"96"
9602,681,2919,843,708,111,128,0,563,0,1.52879445488113,2,0,0,1,103,135,6,2,0,0,127,1,4,0,5,61,5,0,92,347,184,48,211,67,398,3,0,1,0,0,0,"96"
9603,1911,6802,2292,1747,24,1712,0,28,0,4.73198082288253,0,9,0,1,7,291,16,1,0,1,1710,1,3,0,0,39,0,0,546,5,16,7,15,0,1081,0,0,0,0,2,0,"96"
9604,27,103,32,32,2,0,0,30,0,0.0877939038108041,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6,0,13,0,0,0,0,0,0,"96"
9605,640,2476,617,533,46,294,0,224,0,0.943479723151541,1,1,3,1,2,17,43,5,0,0,293,0,1,0,0,26,0,0,45,54,31,149,257,3,263,0,0,0,0,0,0,"96"
9606,2072,7998,1789,1524,101,1113,0,493,0,2.78865507776761,0,6,10,9,50,95,52,13,0,5,1100,0,52,8,12,62,4,0,105,258,244,24,364,40,972,4,2,3,0,1,0,"96"
9607,617,2693,803,739,5,411,0,344,0,2.45866187576937,5,7,17,0,0,213,0,0,0,0,411,0,0,0,0,1,0,0,81,73,252,22,70,4,461,0,0,0,0,35,6,"96"
9608,45,185,72,63,4,5,0,59,0,0.159469447678834,0,0,0,2,0,24,2,5,1,0,0,0,0,0,0,3,0,0,3,8,39,12,12,2,34,0,0,0,0,0,0,"96"
9609,698,2149,581,541,88,457,0,75,0,2.8712450907547,0,0,0,5,79,30,4,4,0,0,453,0,9,1,0,2,0,0,23,18,20,38,144,29,340,1,0,0,0,0,1,"96"
9610,1331,3690,929,785,13,203,0,582,0,2.47197380022673,0,0,0,0,2,8,11,191,0,0,12,0,28,0,0,13,0,0,25,140,420,62,166,12,200,0,1,0,0,2,1,"96"
9611,3575,13301,5170,4166,2227,1731,0,1162,0,11.4538656109095,1,1,44,85,886,527,1320,73,11,16,1700,28,678,8,15,236,7,0,566,773,459,35,1779,153,1742,55,0,8,0,16,180,"96"
9612,455,1963,414,390,35,241,0,128,0,1.6884578751407,2,0,0,2,7,2,24,24,1,0,240,1,95,1,1,22,0,0,9,33,48,55,168,3,231,1,0,0,0,1,0,"96"
9613,710,3224,866,741,110,170,0,497,0,3.19589407401018,0,0,0,0,3,6,107,1,0,1,168,0,2,1,0,0,4,0,78,306,212,16,221,4,355,0,0,0,0,0,81,"96"
