"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4001,1453,7085,1571,1263,0,0,1263,0,0,0.634941382292023,2,2,16,12,26,36,11,6,2,2,47,14,21,1,48,1017,10,0,196,87,65,14,194,443,447,9,13,1,1,12,14,"40"
4002,1,3,1,1,0,0,1,0,0,0.0023697805583203,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,"40"
4003,287,1336,437,336,0,0,336,0,0,1.59748965910712,0,0,0,2,0,0,2,0,0,0,3,0,1,5,3,310,7,0,19,7,3,3,0,71,78,0,0,0,0,0,0,"40"
4004,810,4085,1184,928,0,0,928,0,0,1.52978800567077,0,0,0,3,18,24,3,0,0,0,24,4,5,0,1,878,3,0,51,24,29,8,39,325,377,5,0,0,0,0,14,"40"
4005,3,20,3,3,0,0,3,0,0,0.00372310059817816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"40"
4006,626,3409,1016,837,0,0,837,0,0,1.46098795601327,0,0,5,0,0,6,3,0,0,0,1,3,0,0,4,767,11,0,61,15,26,3,97,239,272,0,0,0,1,0,0,"40"
4007,995,5221,1421,1123,0,0,1123,0,0,1.44463311721725,0,0,0,31,23,8,1,2,1,0,45,11,19,2,0,1082,7,0,34,5,8,3,71,417,408,1,0,0,0,0,174,"40"
4008,488,2609,673,499,0,0,499,0,0,1.45540453829551,0,0,0,10,20,2,0,0,0,0,113,23,3,0,0,459,1,0,39,9,25,0,37,213,207,0,0,0,0,0,7,"40"
4009,8,43,19,15,0,0,15,0,0,0.0267165375367352,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,8,0,0,2,0,13,13,1,0,0,0,0,1,"40"
4010,706,3745,742,611,0,0,611,0,0,0.978617762472972,0,0,0,2,2,3,2,0,0,0,2,3,0,1,1,588,4,0,19,8,6,0,55,70,77,13,0,0,0,1,2,"40"
