"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"310102",328,1198,197,174,0,10,90,87,0,1.39289145052834,0,0,0,0,2,0,11,2,0,0,8,0,0,0,0,64,0,0,29,40,67,2,40,26,41,1,0,0,0,0,18,"31"
"310103",396,1254,312,268,0,96,97,106,0,2.62564906436759,0,0,0,6,43,17,5,12,0,0,90,1,17,0,0,88,0,0,12,66,49,1,103,114,121,2,0,0,0,0,2,"31"
"310104",194,847,199,163,0,6,108,65,0,2.07063008130081,0,0,0,0,1,8,1,5,1,1,1,3,1,0,0,88,0,0,22,36,32,6,36,42,44,3,1,0,0,0,1,"31"
"310105",383,1639,437,377,0,172,153,88,0,4.08008658008658,0,0,0,0,5,2,1,4,14,18,169,0,71,3,0,148,0,0,8,36,62,5,141,235,215,2,0,0,0,0,9,"31"
"310106",590,2238,722,580,0,290,160,283,0,7.62957116548277,3,0,0,29,80,57,4,25,116,33,250,65,123,3,3,124,5,0,45,150,165,3,313,258,270,66,0,0,0,2,18,"31"
"310108",213,915,221,187,0,11,120,64,0,2.03260869565217,0,0,0,1,6,14,10,2,1,2,6,1,1,0,0,119,0,0,1,28,43,2,74,53,60,2,0,0,0,0,0,"31"
"310112",206,856,257,203,0,87,76,69,0,4.07548685003011,0,0,0,2,65,15,2,4,2,0,85,1,70,0,0,65,3,0,8,34,43,3,79,60,62,2,0,0,0,4,2,"31"
"310113",197,734,209,168,0,120,46,16,0,5.2930056710775,0,1,0,0,1,1,2,3,1,0,117,0,77,3,0,34,0,0,12,7,6,3,48,70,79,2,1,0,0,0,1,"31"
"310114",331,1369,415,349,0,182,178,48,0,4.78541066776361,0,3,0,99,96,89,54,14,18,5,175,71,82,0,0,164,0,0,17,25,24,7,102,126,129,90,0,0,0,6,69,"31"
"310117",166,702,168,139,0,30,85,33,0,2.47595297470609,0,0,0,0,11,0,1,0,0,0,30,0,1,0,0,73,1,0,11,13,21,2,26,37,54,0,0,0,0,0,0,"31"
