"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"430101",10,27,1,1,0,0,1,1,0,0.0146584579302257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"43"
"430102",61,274,45,36,0,0,4,34,0,1.11317254174397,0,0,0,1,1,2,0,0,0,0,3,0,2,0,0,0,0,0,4,16,27,0,22,11,13,0,0,0,0,0,0,"43"
"430103",32,125,29,25,0,0,5,20,0,0.380865326020719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,9,16,1,14,8,12,0,0,0,0,0,0,"43"
"430104",10,53,13,8,0,0,0,8,0,0.214247455811462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,2,6,5,0,0,0,0,0,0,"43"
"430105",186,579,181,144,0,0,2,142,0,4.40097799511002,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,55,98,11,74,41,55,0,0,0,0,0,0,"43"
"430106",19,77,10,6,0,0,3,3,0,0.0858246316692891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,1,1,2,0,0,0,0,0,0,"43"
"430107",49,166,35,32,0,0,16,17,0,0.406969350120819,0,0,0,2,3,3,1,1,0,0,5,4,4,0,0,15,0,0,1,7,11,3,19,5,6,0,3,0,0,0,0,"43"
"430108",63,308,86,70,0,0,70,0,0,2.50716332378223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,"43"
"430109",127,571,147,107,0,0,107,0,0,2.09639498432602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,35,45,0,0,0,0,0,0,"43"
"430110",254,1091,254,187,0,0,102,89,0,2.32067510548523,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,99,3,0,2,50,44,5,20,12,13,0,0,0,0,0,0,"43"
