"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"910102",892,2250,616,548,0,329,90,176,2,4.83628982437561,0,0,0,0,0,120,1,328,0,0,2,0,0,0,0,82,0,0,8,11,170,0,40,42,125,6,1,1,0,79,1,"91"
"910103",64,292,82,72,0,0,33,46,0,1.18772682283075,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,24,0,0,12,12,35,0,20,8,47,0,0,0,0,0,0,"91"
"910104",149,728,210,165,0,0,164,1,0,2.1923996811055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,14,0,1,0,0,0,109,0,0,0,0,0,0,"91"
"910105",646,2778,745,558,0,69,189,370,5,6.56934306569343,0,0,0,3,29,538,24,0,0,0,69,0,17,0,0,152,2,0,40,112,273,0,22,0,204,3,0,5,1,4,0,"91"
"910106",333,1154,438,385,0,259,71,84,0,10.9065155807365,0,0,0,2,171,219,5,0,247,248,172,32,19,0,6,53,1,0,11,20,67,4,31,0,237,0,0,0,0,0,2,"91"
"910107",167,571,222,192,0,107,29,69,0,8.12182741116751,0,0,0,69,1,183,0,59,0,0,48,4,0,0,0,29,0,0,0,0,69,0,1,0,144,0,0,0,0,0,0,"91"
"910108",569,1820,584,520,0,446,67,56,0,11.1372884986078,0,0,0,0,9,5,0,1,3,8,440,0,181,0,0,58,4,0,5,12,46,0,24,7,232,2,0,0,0,0,7,"91"
"910109",536,2483,1068,957,0,189,159,849,2,23.776397515528,0,0,0,1,200,938,7,0,0,0,189,0,6,0,0,149,7,0,3,461,522,0,27,12,690,0,0,2,1,0,1,"91"
"910110",359,1448,674,614,0,0,52,610,3,28.6113699906803,0,0,0,0,3,572,9,0,0,0,0,0,0,0,0,45,3,0,4,487,199,0,7,0,455,0,0,3,2,0,0,"91"
"910111",262,1061,323,228,0,117,64,77,1,5.36723163841808,0,1,0,128,0,202,0,0,0,0,117,0,0,0,0,62,0,0,2,0,74,3,8,15,181,0,0,1,0,0,0,"91"
"910112",234,954,255,200,0,0,110,97,0,3.80589914367269,0,0,3,0,0,47,2,0,0,0,0,0,0,0,0,110,0,0,0,38,60,0,132,1,69,3,0,0,0,0,0,"91"
"910151",303,1011,194,165,0,1,98,69,2,1.53989734017732,0,0,0,0,0,66,1,0,0,0,1,0,0,0,0,98,0,0,3,19,56,0,52,10,68,0,0,2,0,0,0,"91"
"910153",417,1760,672,587,0,0,118,541,0,21.588819418904,0,0,0,0,0,265,3,0,0,0,0,0,0,0,0,93,0,0,25,350,267,0,310,0,55,0,0,0,0,0,0,"91"
"910154",151,509,88,75,0,0,10,66,0,5.21920668058455,0,0,0,0,0,75,2,0,0,0,0,0,0,0,0,10,0,0,0,22,46,0,0,0,5,0,0,0,0,0,0,"91"
"910201",222,893,212,166,0,13,77,90,0,3.93925011865211,0,0,0,0,4,60,1,0,6,8,5,1,4,0,0,74,0,0,3,18,71,1,49,11,85,0,0,0,0,1,1,"91"
"910202",97,498,86,70,0,0,67,3,0,1.17174422497489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,2,0,3,0,1,0,27,0,0,0,0,0,0,"91"
"910203",87,472,115,89,0,0,73,20,0,3.09888579387187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,16,2,2,1,0,46,0,0,0,0,0,0,"91"
"910204",99,459,85,75,0,1,50,33,0,3.15523769457299,0,0,0,0,0,61,3,0,0,0,1,0,0,0,0,41,0,0,10,20,17,0,19,0,48,0,0,0,0,0,0,"91"
"910251",205,879,188,144,0,22,59,74,7,3.37394564198688,0,0,1,30,19,91,16,3,1,3,18,3,12,4,2,53,0,0,6,50,40,0,42,1,56,4,5,2,0,1,10,"91"
"910301",344,1693,346,279,0,1,249,27,2,2.84722930911317,0,0,0,0,0,19,24,0,0,0,1,0,0,0,2,241,0,0,6,6,13,10,93,7,112,0,0,2,0,0,0,"91"
"910302",393,1792,359,323,0,43,251,43,0,2.90676745860331,0,0,0,0,3,27,7,1,3,4,40,3,16,0,0,243,0,0,8,16,23,4,78,60,200,2,0,0,0,1,1,"91"
"910303",250,990,242,214,0,48,148,26,0,3.16474415853298,0,0,0,4,12,26,6,0,0,0,48,1,30,0,0,142,0,0,6,3,21,2,111,69,125,3,0,0,0,0,0,"91"
"910401",310,1527,410,302,0,3,177,132,1,3.82520582647245,0,0,0,0,0,54,37,0,0,0,3,0,0,0,0,163,1,0,14,32,103,0,43,0,114,0,0,1,0,0,0,"91"
"910402",211,956,233,168,0,29,128,17,0,3.50950490912889,0,0,0,0,0,18,2,0,0,0,29,0,0,0,0,111,0,0,21,2,15,0,30,3,70,0,0,0,0,0,0,"91"
"910403",219,1119,368,309,0,6,206,110,0,5.12692882030861,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,206,0,0,0,28,85,0,114,11,141,0,0,0,0,0,0,"91"
"910404",162,684,178,142,0,0,121,31,0,3.64944744281676,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,118,0,0,3,5,26,0,36,5,73,0,0,0,0,0,0,"91"
"910501",719,2621,767,577,0,295,185,174,0,5.80658146321827,0,0,0,169,79,146,9,1,16,21,294,1,30,1,0,173,0,0,12,59,120,0,240,13,300,5,0,0,0,0,0,"91"
"910502",557,2531,596,457,0,0,344,126,0,2.56554201987313,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,341,0,0,3,14,112,0,67,0,209,0,0,0,0,0,0,"91"
"910503",135,567,126,91,0,0,91,0,0,1.60183066361556,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,91,0,0,0,0,0,0,18,0,27,0,0,0,0,0,0,"91"
"910504",264,1179,225,193,0,18,175,3,0,2.31887540550282,0,0,0,0,1,4,0,0,0,0,18,0,0,0,0,175,0,0,0,3,0,0,11,0,135,0,0,0,0,0,0,"91"
"910505",149,563,160,131,0,14,117,0,0,2.21921057089615,0,0,0,9,1,9,0,0,0,0,14,0,0,0,0,112,0,0,5,0,0,0,38,5,19,0,0,0,0,0,0,"91"
"910506",162,567,228,168,0,0,49,122,0,5.26480727044814,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,47,0,0,2,19,105,0,34,0,106,0,0,0,0,0,0,"91"
"910551",32,93,17,14,0,0,6,9,0,0.701402805611222,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,1,4,5,0,4,0,0,0,0,0,0,0,0,"91"
"910601",385,1348,405,382,0,273,107,38,0,13.6966654714952,0,0,0,0,0,0,0,273,0,0,0,0,4,0,0,107,0,0,0,0,38,0,79,106,149,0,0,0,0,0,0,"91"
"910602",414,1454,405,351,0,276,99,1,0,6.69081204727411,0,0,0,105,51,56,130,124,2,0,189,1,13,0,1,99,0,0,0,0,1,0,42,44,201,0,0,0,0,0,0,"91"
"910603",121,505,203,172,0,90,86,14,0,8.57427716849452,0,0,0,1,3,0,0,36,1,0,58,6,0,0,0,86,0,0,0,0,14,0,68,3,120,0,0,0,0,2,0,"91"
"910604",12,55,19,18,0,1,16,1,0,1.20562625586068,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,0,0,0,1,0,1,5,8,0,0,0,0,0,0,"91"
"910605",435,1192,446,390,0,325,72,42,0,13.8199858256556,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,72,0,0,0,0,42,0,11,127,151,0,0,0,0,1,0,"91"
"910651",27,100,22,18,0,0,18,0,0,1.12429731417864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"91"
"910701",859,2890,765,703,0,482,215,84,0,8.64273420211458,0,0,0,0,0,44,0,478,0,2,2,0,5,0,0,196,0,0,19,41,44,0,262,209,306,0,0,0,0,8,0,"91"
"910702",297,1181,282,243,0,90,109,60,5,4.14463585195293,0,0,0,4,11,37,0,15,0,0,75,0,22,0,0,108,0,0,1,23,48,0,67,92,120,21,5,0,0,11,0,"91"
