"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
7201,1300,5076,1000,814,380,0,457,0,0,0.691171850455545,0,0,0,10,318,10,57,2,0,0,28,0,7,1,0,448,1,0,8,7,65,0,0,154,197,13,1,0,0,2,2,"72"
7202,1402,5732,1323,1081,280,0,815,0,0,1.96352671922113,0,0,0,8,25,7,247,2,6,3,17,55,1,1,0,767,0,0,48,35,151,0,20,205,229,11,0,0,0,0,5,"72"
7203,1187,3448,703,643,311,0,342,0,0,1.33552112325011,0,0,0,14,6,45,291,2,0,0,13,20,1,0,0,285,1,0,56,2,24,3,1,148,200,3,0,0,0,7,0,"72"
7204,824,3581,618,519,110,0,415,0,0,1.00342207528566,0,0,0,2,45,47,67,0,0,0,19,13,3,0,0,398,0,0,17,16,31,0,115,85,81,7,1,0,0,26,3,"72"
7205,1375,3818,701,577,301,0,293,0,0,1.36117008728474,0,0,0,191,172,126,63,0,0,0,162,5,57,0,0,276,1,0,16,23,93,6,66,120,130,79,0,0,0,23,15,"72"
7206,606,2412,391,328,114,0,224,0,0,1.01422387136673,0,0,0,16,63,25,50,13,1,1,28,3,21,1,2,203,1,0,18,19,66,0,16,66,84,8,0,0,0,8,1,"72"
7207,1330,6751,1144,967,13,0,954,0,0,1.03057624878771,0,0,0,2,1,0,10,0,0,0,0,0,0,0,0,936,0,0,21,6,5,5,1,136,159,0,1,0,0,0,0,"72"
7208,295,1476,248,204,0,0,204,0,0,0.466765816268162,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,203,0,0,1,0,0,0,0,22,27,0,0,0,0,0,0,"72"
7209,580,2534,541,435,83,0,363,0,0,0.574803773884088,0,0,0,17,27,18,50,1,0,0,31,3,6,0,5,313,12,0,34,10,30,0,129,91,130,17,0,0,0,0,7,"72"
7210,962,3666,871,715,276,0,463,0,0,1.8106308085796,0,0,0,80,181,1,81,1,2,0,158,162,62,0,0,362,2,0,103,35,76,15,59,199,239,30,3,1,0,9,18,"72"
