"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
6601,1679,4667,1196,979,423,275,408,0,14,1.5293529540413,1,2,0,77,166,131,245,49,2,4,254,9,86,3,4,283,10,0,120,85,196,64,224,246,280,90,9,5,6,47,25,"66"
6602,87,252,98,84,0,56,38,0,0,0.624164065983058,0,0,0,0,0,19,0,37,0,0,19,0,4,2,2,8,0,0,28,2,8,4,1,34,50,0,0,0,0,0,0,"66"
6603,628,1700,684,603,173,277,188,0,0,2.30328495034377,1,0,0,87,105,81,33,9,0,0,268,0,8,0,0,0,0,0,188,28,123,22,165,163,163,0,0,0,0,0,0,"66"
6604,1141,2659,734,626,414,129,106,0,10,1.56417880612678,2,0,0,24,183,30,219,22,3,2,118,9,14,0,1,34,5,0,67,27,82,8,194,96,114,11,3,7,0,8,8,"66"
6605,496,1307,427,305,134,142,61,0,2,1.03667448421196,1,1,0,0,99,9,41,2,0,0,140,11,28,0,0,0,3,0,58,29,60,0,0,106,111,7,0,2,0,2,4,"66"
6606,506,1493,504,399,37,214,150,0,3,0.87482733670986,0,0,0,0,0,17,37,0,0,0,214,0,2,0,0,16,0,0,138,53,88,0,20,103,127,0,3,0,0,0,0,"66"
6607,2594,8367,3102,2737,399,2480,147,0,4,11.5695143086613,0,0,0,55,325,135,52,46,1,0,2474,9,540,5,0,0,5,0,142,62,65,27,609,1166,1156,16,4,0,0,6,40,"66"
6608,410,1157,401,342,140,188,61,0,1,1.43890945809492,0,0,0,21,54,102,67,46,21,3,167,5,35,0,0,8,0,0,53,44,86,18,115,130,140,14,0,1,0,4,12,"66"
6609,237,626,243,194,70,32,98,0,2,1.27171419206817,0,0,0,0,2,30,68,0,0,0,32,0,6,0,0,7,0,0,91,27,37,5,1,60,72,9,0,2,0,1,7,"66"
6610,1352,3253,899,830,84,706,100,0,1,4.99819342406359,0,0,0,5,19,5,63,5,0,0,701,1,13,0,0,54,0,0,46,2,47,10,0,203,216,9,1,0,0,0,4,"66"
6611,235,787,294,238,130,47,90,0,1,1.66398657624275,0,0,0,74,65,9,0,6,0,0,43,6,36,0,0,0,0,0,90,38,33,8,7,83,114,11,0,1,0,19,21,"66"
6612,799,2458,922,752,307,537,103,0,1,3.87449121541553,2,7,2,114,204,200,33,7,0,0,532,57,116,0,1,8,11,0,85,61,0,18,14,303,297,10,0,1,0,0,2,"66"
