"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
1901,1746,6463,1178,953,0,143,0,852,9,1.73714910681735,0,0,0,3,56,18,68,11,34,6,107,66,35,2,0,33,0,0,15,237,675,11,264,181,146,6,3,6,0,3,19,"19"
1902,1303,4399,930,712,0,214,0,534,4,1.02823308542133,0,0,0,106,127,120,63,4,1,0,210,69,88,1,0,0,0,0,17,146,430,8,84,309,272,56,3,1,0,11,62,"19"
1903,574,2197,377,296,0,134,0,177,5,0.439789020132234,0,1,0,11,16,13,25,8,6,1,127,30,14,1,0,14,0,0,4,84,121,3,106,91,88,35,1,4,0,5,18,"19"
1904,320,1215,285,226,0,54,0,168,5,0.753785604696151,0,0,0,2,4,21,3,12,0,2,46,0,15,0,0,4,0,0,3,18,149,3,39,58,67,16,4,1,0,4,2,"19"
1905,81,225,56,42,0,24,0,18,0,0.37197768133912,0,1,0,0,0,0,0,2,0,0,23,1,0,0,0,0,0,0,0,0,2,16,0,10,9,0,0,0,0,0,0,"19"
1906,913,2932,870,682,0,122,0,595,8,2.15257393554903,0,3,0,4,0,200,54,0,0,0,122,13,35,5,2,14,0,0,22,181,474,2,280,235,214,81,8,0,2,29,0,"19"
1907,31,73,43,40,0,5,0,38,0,0.779271381258523,0,0,0,0,0,11,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,37,19,4,7,0,0,0,0,0,0,"19"
1908,526,1719,465,380,0,287,0,94,0,3.29346507193621,0,1,0,1,0,92,1,68,0,0,285,10,249,0,0,0,0,0,8,0,93,1,75,132,131,7,0,0,0,2,0,"19"
1909,592,1706,438,379,0,112,0,325,2,1.30748266464277,0,0,0,27,31,34,25,9,1,1,109,52,62,0,0,11,0,0,22,107,131,142,253,95,98,12,2,0,0,1,17,"19"
1910,609,2189,496,395,0,0,0,395,0,1.72866520787746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,68,369,0,40,29,27,0,0,0,0,0,0,"19"
1911,234,589,125,116,0,73,0,55,0,0.409301012667161,0,0,0,2,0,15,1,0,3,1,69,1,60,0,0,4,0,0,0,4,53,0,57,19,20,4,0,0,0,0,0,"19"
1912,229,808,239,203,0,26,0,182,1,1.67298500082413,0,0,0,2,8,4,8,8,1,5,23,8,10,3,0,18,0,0,5,35,141,17,103,42,46,4,1,0,0,5,4,"19"
1913,385,1273,266,226,0,106,0,158,2,1.02540834845735,0,0,0,38,39,20,23,22,2,1,89,20,27,2,0,17,0,0,6,41,128,0,82,90,80,19,2,0,0,5,10,"19"
