"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
1401,1121,3540,893,744,154,0,0,614,0,1.38873334079964,0,0,0,26,52,19,86,0,0,0,44,41,0,0,0,5,0,0,5,67,559,0,115,207,54,0,0,0,0,0,1,"14"
1402,345,1209,337,278,66,0,0,217,2,0.918674201116949,0,0,0,0,57,1,11,2,0,0,35,41,6,0,0,28,0,0,10,62,183,8,21,31,28,3,2,0,0,1,3,"14"
1403,969,3330,878,712,40,0,0,692,0,2.95411169197577,1,0,0,7,6,50,28,3,0,0,36,167,5,0,0,14,0,0,5,133,616,0,134,158,181,43,0,0,0,5,4,"14"
1404,1,5,2,1,0,0,0,0,1,0.00279212620410443,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,"14"
1405,1,1,1,1,1,0,0,0,0,0.00395553973339662,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14"
1406,1491,5367,1297,1086,134,0,0,1007,2,1.77433584942653,0,0,0,4,6,63,128,7,0,0,25,1,11,1,0,39,2,0,24,404,792,1,340,356,304,47,0,2,0,0,8,"14"
1407,591,2178,593,462,0,0,0,462,0,1.40284820696566,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,462,0,152,237,101,0,0,0,0,35,0,"14"
1408,1565,5036,1683,1355,27,0,0,1341,5,5.1105076563325,0,0,0,0,0,36,27,0,0,0,38,8,10,0,0,36,0,0,0,285,1162,0,619,791,267,18,5,0,0,7,0,"14"
1409,547,1919,513,417,67,0,0,377,3,1.95151628603519,0,0,0,2,7,34,58,5,0,0,17,10,7,0,0,0,1,0,11,118,293,5,109,149,115,1,3,0,0,1,0,"14"
1410,152,523,140,123,9,0,0,115,0,0.470183486238532,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,17,99,0,68,11,42,0,0,0,0,0,0,"14"
1411,785,2509,512,437,132,0,0,328,2,1.04276033215615,0,0,1,7,23,8,110,1,3,1,20,8,6,1,0,16,2,0,2,80,273,0,176,94,98,11,2,0,0,1,5,"14"
1412,305,1136,337,281,23,0,0,253,5,0.596463670904884,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,17,0,0,0,13,243,0,130,10,11,8,4,1,0,0,0,"14"
1413,234,929,285,227,0,0,0,227,0,1.97873082287308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,50,195,0,22,48,67,0,0,0,0,0,0,"14"
1414,735,2489,800,685,51,0,0,643,10,2.08035958332068,0,0,3,1,7,13,43,6,1,0,12,8,9,2,0,8,1,0,13,184,529,14,295,150,178,18,10,0,0,20,11,"14"
1415,288,928,310,257,1,0,0,256,0,1.38031043557656,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,6,253,0,0,62,65,0,0,0,0,0,0,"14"
1416,19,50,19,15,3,0,0,12,0,0.204248366013072,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,8,0,0,0,0,0,0,0,0,"14"
