"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9601,466,1519,492,389,0,385,0,0,4,0.601292237301759,0,0,0,17,13,18,0,32,1,2,374,0,4,1,0,4,0,0,0,0,0,0,2,21,118,0,0,4,0,0,0,"96"
9602,107,484,149,129,0,128,0,0,2,0.278551532033426,0,0,0,1,65,13,0,2,0,0,127,1,1,0,0,12,0,0,18,12,13,1,63,1,95,0,1,1,0,0,0,"96"
9603,1859,6659,2245,1718,0,1712,0,0,6,4.65343048294916,0,9,0,0,0,284,5,1,0,1,1710,1,3,0,0,37,0,0,542,2,10,0,14,0,1062,0,0,6,0,2,0,"96"
9604,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"96"
9605,329,1342,344,297,0,294,0,0,3,0.525728851362116,0,0,3,0,1,15,4,5,0,0,293,0,1,0,0,8,0,0,25,10,1,6,124,3,159,0,2,1,0,0,0,"96"
9606,1690,6105,1303,1117,0,1113,0,0,6,2.04391582799634,0,6,10,7,44,15,10,13,0,5,1100,0,49,6,12,49,2,0,54,59,47,7,270,36,769,3,2,4,0,0,0,"96"
9607,375,1574,442,412,0,411,0,0,1,1.3707289483315,0,7,13,0,0,166,0,0,0,0,411,0,0,0,0,1,0,0,48,12,8,1,67,2,256,0,0,1,0,0,0,"96"
9608,7,28,11,8,0,5,0,0,3,0.0202500885941376,0,0,0,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,3,0,0,0,"96"
9609,592,1840,493,457,0,457,0,0,0,2.42543254431589,0,0,0,1,71,22,0,4,0,0,453,0,9,1,0,2,0,0,14,2,3,2,126,19,300,1,0,0,0,0,1,"96"
9610,485,1149,223,205,0,203,0,0,2,0.645547298148381,0,0,0,0,0,0,1,191,0,0,12,0,3,0,0,3,0,0,4,1,9,0,64,9,46,0,1,1,0,0,1,"96"
9611,1457,5666,2099,1734,0,1731,0,0,8,4.76740349719565,0,0,31,61,413,381,28,73,11,16,1700,25,488,5,5,132,4,0,352,288,154,11,720,59,958,26,0,8,0,6,135,"96"
9612,297,1208,259,243,0,241,0,0,2,1.05203913758767,0,0,0,0,2,1,0,24,1,0,240,1,93,1,0,8,0,0,6,0,0,8,99,2,155,0,2,0,0,1,0,"96"
9613,198,781,199,170,0,170,0,0,0,0.733201069610972,0,0,0,0,2,0,0,1,0,1,168,0,2,0,0,0,0,0,23,18,18,0,32,0,58,0,0,0,0,0,0,"96"
