"village_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"1601030201",682,1439,202,165,249,0,0,8.59384164222874,16,16,262,1439,1439,1358,1438,1439,1439,1439,1439,1439,1439,1439,61,274,0,16,1338,1325,526,1437,1439,1439,1439,1439,526,0,0,1439,1439,0,0,0,0,0,0,1,0,0,0,3,0,4,1,0,14,0,0,0,0,43,0,127,82,173,0,0,0,0,0,3,"16"
"1601030301",172,193,63,47,94,3,4,8.01744186046512,0,0,0,193,193,190,193,193,193,193,193,193,193,193,0,0,0,0,116,116,111,193,193,193,193,193,111,6,6,193,193,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,"16"
"1601030401",636,935,143,116,233,0,0,8.38836477987421,0,0,11,935,935,867,934,935,935,935,935,935,935,935,4,13,0,5,788,783,354,935,935,935,935,935,354,0,0,932,932,0,0,0,0,1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,45,18,90,0,1,0,0,0,2,"16"
"1601030501",165,166,77,50,70,0,1,8.03636363636364,0,0,0,166,166,159,166,166,166,166,166,166,166,166,0,0,0,0,96,95,70,166,166,166,166,166,70,0,1,166,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,"16"
"1601030601",58,140,31,21,35,2,0,8.18965517241379,0,0,24,140,140,138,140,140,140,140,140,140,140,140,4,26,0,0,132,130,78,140,140,140,140,140,78,6,0,140,140,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,16,21,0,0,0,0,0,0,"16"
"1601030701",77,203,46,40,45,4,5,8.42857142857143,0,0,14,203,203,200,203,203,203,203,203,203,203,203,4,18,3,0,196,192,116,203,203,203,203,203,116,11,13,203,203,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,10,0,0,0,0,5,0,13,15,11,0,0,0,0,0,0,"16"
"1601030801",179,506,128,111,131,6,28,8.32402234636871,5,5,142,506,506,497,500,506,506,506,506,506,506,506,56,134,0,3,456,449,272,506,506,506,506,506,275,16,91,506,506,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,9,0,0,0,0,8,0,164,156,118,0,0,0,0,1,1,"16"
"1601040101",89,272,81,71,51,2,12,9,22,17,150,272,272,261,266,272,272,272,272,272,272,272,34,108,0,0,253,250,129,266,269,272,272,272,129,13,26,272,272,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,36,0,0,0,6,30,0,44,114,102,0,0,0,0,0,0,"16"
"1601040201",157,409,164,129,107,10,30,8.99363057324841,0,0,129,409,409,401,407,409,409,409,409,409,409,409,42,127,0,0,363,348,236,409,409,409,409,409,238,32,97,409,409,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,86,142,112,0,0,0,0,0,0,"16"
"1601040301",159,507,113,90,101,7,26,8.9937106918239,5,5,192,507,507,496,507,507,507,507,507,507,507,507,48,176,0,0,488,485,266,507,507,507,507,507,266,36,88,507,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,7,0,49,0,0,190,225,0,0,0,0,0,0,"16"
"1601040401",103,282,78,65,86,6,49,9,7,0,117,282,282,279,281,282,282,282,282,282,282,282,38,113,0,0,247,243,189,282,282,282,282,282,189,12,130,282,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,13,90,0,3,82,114,0,0,0,0,0,0,"16"
"1601040501",86,270,77,65,75,3,13,9,0,0,114,270,270,267,270,270,270,270,270,270,270,270,25,115,0,0,248,248,172,267,270,270,270,270,172,7,36,270,270,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,26,0,0,0,10,22,0,210,22,42,0,0,0,0,0,0,"16"
"1601040601",139,403,93,74,103,2,0,8.97841726618705,0,0,129,403,403,391,398,403,403,403,403,403,403,403,34,127,0,0,367,367,236,403,403,403,403,403,236,8,0,403,403,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,17,0,0,0,13,14,0,24,5,102,0,0,0,0,0,0,"16"
"1601040701",121,332,91,76,85,4,1,9.01652892561983,0,0,116,332,332,320,332,332,332,332,332,332,332,332,37,115,0,3,303,291,206,332,332,332,332,332,206,9,4,332,332,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,29,0,0,0,17,36,0,68,99,91,0,0,0,0,0,0,"16"
"1601040801",80,223,50,44,57,4,2,8.975,0,0,84,223,223,217,220,223,223,223,223,223,223,223,15,94,0,0,207,203,132,223,223,223,223,223,132,12,6,223,223,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,21,0,0,0,15,8,0,4,5,4,0,0,0,0,0,0,"16"
"1601040901",50,164,29,23,35,0,0,9,0,0,61,164,164,160,161,164,164,164,164,164,164,164,15,58,0,0,154,151,88,164,164,164,164,164,88,0,0,164,164,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,19,0,0,0,0,4,0,3,79,58,0,0,0,0,0,0,"16"
"1601041001",30,84,25,20,28,4,4,9.03333333333333,2,0,29,84,84,84,84,84,84,84,84,84,84,84,10,19,0,0,73,73,50,84,84,84,84,84,50,8,10,84,84,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,12,0,0,0,0,8,0,5,0,4,0,0,0,0,0,0,"16"
"1601041101",31,78,34,28,27,3,1,9,0,0,18,78,78,76,78,78,78,78,78,78,78,78,2,21,0,0,69,69,59,78,78,78,78,78,59,12,2,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,6,12,0,0,0,0,0,0,"16"
"1601041201",39,103,33,20,40,2,22,9,0,0,40,103,103,103,103,103,103,103,103,103,103,103,18,36,0,0,75,75,67,103,103,103,103,103,67,4,44,103,103,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,0,1,39,35,0,0,0,0,0,0,"16"
"1601041301",74,227,69,52,52,2,36,8.97297297297297,0,0,73,227,227,222,227,227,227,227,227,227,227,227,16,81,0,0,207,207,129,227,227,227,227,227,129,9,116,227,227,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,67,13,20,0,0,0,0,0,0,"16"
"1601041401",147,385,113,93,97,5,0,9,0,0,155,385,385,363,385,385,385,385,385,385,385,385,55,134,0,0,344,340,211,385,385,385,385,385,211,16,0,385,385,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,44,0,0,0,4,10,0,316,112,137,0,0,0,0,0,0,"16"
"1601050101",342,503,173,150,95,2,0,8.26315789473684,7,7,105,503,503,487,503,503,503,503,503,503,503,503,20,99,0,0,448,445,191,489,499,503,503,503,191,3,0,503,503,0,0,0,0,0,0,5,1,1,1,0,0,0,0,0,26,0,0,0,0,0,0,288,0,0,0,0,0,0,0,1,"16"
"1601050201",241,652,199,166,177,10,28,8.56016597510373,0,0,173,652,652,640,650,652,652,652,652,652,652,652,64,160,0,0,592,590,383,545,652,652,652,652,383,42,91,652,652,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,4,11,3,0,487,66,70,0,0,0,0,0,0,"16"
"1601050301",142,292,107,93,92,3,2,8.02816901408451,0,0,71,292,292,286,292,292,292,292,292,292,292,292,15,77,0,0,240,240,159,241,292,292,292,292,159,11,2,292,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,23,36,0,197,6,3,0,0,0,0,0,0,"16"
"1601050401",111,128,74,61,33,8,11,7.82882882882883,0,0,18,128,128,115,128,128,128,128,128,128,128,128,0,14,0,0,98,98,43,87,115,128,128,128,44,15,16,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,35,38,0,0,0,0,0,0,"16"
"1601050501",120,372,139,120,98,9,6,6.80833333333333,5,5,166,372,372,365,372,372,372,372,372,372,372,372,58,155,0,0,343,339,232,115,369,372,372,372,232,39,19,372,372,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,336,99,70,1,0,0,0,0,0,"16"
"1601050601",177,567,160,141,112,12,9,6.31073446327684,4,4,260,567,567,561,567,567,567,567,567,567,567,567,51,219,0,0,540,540,316,317,567,567,567,567,317,31,34,567,567,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,557,117,110,0,0,0,0,0,0,"16"
"1601050701",1748,2095,137,105,391,0,75,8.47482837528604,5,5,169,2095,2095,1867,2089,2095,2095,2095,2095,2095,2095,2095,59,173,0,0,1725,1724,598,1953,2095,2095,2095,2095,598,0,150,2095,2095,0,0,0,2,1,0,0,0,0,0,4,0,1,2,0,19,0,0,0,0,0,0,2043,18,0,0,0,0,0,0,0,"16"
"1601050801",165,449,104,91,152,0,3,7.68484848484848,6,6,168,449,449,448,449,449,449,449,449,449,449,449,35,135,0,0,378,372,316,388,449,449,449,449,316,0,4,449,449,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,0,0,0,0,9,0,215,0,3,0,0,0,0,0,1,"16"
"1601050901",514,514,120,101,219,0,3,9.96498054474708,0,0,0,514,514,489,514,514,514,514,514,514,514,514,0,0,0,0,295,294,219,514,514,514,514,514,219,0,3,514,514,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0,0,0,0,"16"
"1601051001",182,182,72,65,8,0,0,7.32967032967033,0,0,0,182,182,174,182,182,182,182,182,182,182,182,0,0,0,0,174,173,8,182,182,182,182,182,8,0,0,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,"16"
"1601070101",92,331,65,58,76,1,1,8.84782608695652,10,10,150,331,331,326,331,331,331,331,331,331,331,331,66,128,0,0,314,314,225,331,331,331,331,331,225,10,3,331,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,70,48,0,0,0,0,0,0,"16"
"1601070201",92,305,70,67,59,1,0,8.57608695652174,4,4,128,305,305,297,305,305,305,305,305,305,305,305,34,121,0,0,291,289,157,305,305,305,305,305,157,4,0,305,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,63,0,0,0,0,0,0,"16"
"1601070301",148,534,117,95,127,0,0,9.97972972972973,0,0,167,534,534,523,533,534,534,534,534,534,534,534,18,197,0,0,520,516,382,534,534,534,534,534,382,0,0,534,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16"
"1601070401",135,484,73,61,123,1,2,9.28148148148148,0,0,212,484,484,482,482,484,484,484,484,484,484,484,55,189,0,0,445,439,322,484,484,484,484,484,322,3,8,484,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,55,4,0,0,0,0,0,0,0,"16"
"1601070501",136,449,104,85,99,3,8,8.33823529411765,4,0,163,449,449,438,449,449,449,449,449,449,449,449,40,171,0,0,434,433,264,449,449,449,449,449,264,22,38,449,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,167,156,0,0,0,0,0,0,"16"
"1601070601",150,613,119,100,124,8,31,7.86666666666667,15,15,259,613,613,608,609,613,613,613,613,613,613,613,86,264,11,6,597,586,384,613,613,613,613,613,384,27,111,613,613,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,30,0,0,4,0,4,0,0,32,16,0,0,0,0,0,0,"16"
"1601070701",92,316,63,58,66,1,19,8.58695652173913,13,13,168,316,316,315,316,316,316,316,316,316,316,316,42,149,0,0,297,293,176,316,316,316,316,316,176,3,48,316,316,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,108,108,0,0,0,0,0,0,"16"
"1601070801",73,260,46,42,32,3,1,9.24657534246575,44,13,143,260,260,247,252,260,260,260,260,260,260,260,39,120,0,0,249,249,85,260,260,260,260,260,85,8,3,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,104,124,8,0,0,0,0,0,"16"
"1601070901",89,307,70,54,37,1,3,9.10112359550562,29,25,184,307,307,294,299,307,307,307,307,307,307,307,46,162,0,0,300,300,99,307,307,307,307,307,99,3,8,307,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,128,148,3,0,0,0,0,0,"16"
"1601080101",173,625,131,101,113,6,2,6.83236994219653,0,0,267,625,625,622,625,625,625,625,625,625,625,625,83,246,0,0,610,610,368,625,625,625,625,625,368,13,10,625,625,0,0,0,0,0,622,0,0,0,0,0,0,0,0,0,36,0,0,0,35,194,0,0,166,308,0,0,0,0,0,0,"16"
"1601080201",131,399,124,108,74,5,0,6.63358778625954,28,12,212,399,399,373,395,399,399,399,399,399,399,399,70,169,0,0,378,378,207,399,399,399,399,399,207,15,0,399,399,0,12,0,0,0,362,0,0,0,0,0,0,2,0,0,31,0,0,0,55,123,0,0,87,208,0,0,0,0,0,0,"16"
"1601080301",99,279,76,60,79,1,1,6.94949494949495,0,0,95,279,279,273,279,279,279,279,279,279,279,279,23,71,0,0,253,244,179,279,279,279,279,279,179,1,7,279,279,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,12,0,0,0,0,43,0,0,94,64,0,0,0,0,0,0,"16"
"1601080401",113,332,89,66,84,5,1,6.99115044247788,0,0,121,332,332,326,332,332,332,332,332,332,332,332,36,90,0,0,306,306,191,332,332,332,332,332,191,20,1,332,332,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,8,0,0,0,36,109,0,0,83,152,0,0,0,0,0,0,"16"
"1601080501",111,319,83,62,83,4,12,6.43243243243243,0,0,110,319,319,317,314,319,319,319,319,319,319,319,35,96,0,0,294,291,194,319,319,319,319,319,194,19,33,319,319,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,15,0,0,0,30,100,0,0,180,139,0,0,0,0,0,0,"16"
"1601080601",105,327,146,101,85,10,11,6.98095238095238,0,0,129,327,327,324,326,327,327,327,327,327,327,327,26,123,0,0,300,298,211,327,327,327,327,327,211,29,36,327,327,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,4,0,0,0,13,63,0,0,65,149,0,0,0,0,0,0,"16"
"1601080701",74,297,105,76,61,17,2,7.21621621621622,0,0,112,297,297,292,297,297,297,297,297,297,297,297,36,138,0,0,291,287,194,297,297,297,297,297,194,79,10,297,297,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,25,0,0,0,6,63,0,0,272,238,0,0,0,0,0,0,"16"
"1601080801",73,276,108,87,42,9,1,7.9041095890411,28,5,145,276,276,271,273,276,276,276,276,276,276,276,32,131,0,0,268,265,144,276,267,276,276,276,144,37,5,276,276,0,5,0,0,0,266,0,0,0,0,0,0,0,0,0,11,0,0,0,38,58,0,0,29,22,0,0,0,0,1,0,"16"
"1601090101",98,170,63,53,53,0,0,7.40816326530612,0,0,17,170,170,165,170,170,170,170,170,170,170,170,0,24,0,0,139,139,91,170,170,170,170,170,91,0,0,170,170,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,1,62,49,0,0,0,0,0,0,"16"
"1601090201",770,1975,586,503,416,5,97,7.56363636363636,0,0,636,1975,1975,1921,1959,1975,1975,1975,1975,1975,1975,1975,166,589,24,8,1785,1772,1010,1975,1975,1975,1975,1975,1010,17,249,1975,1975,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,47,0,0,0,0,0,0,179,106,119,0,0,0,0,0,1,"16"
"1601090301",128,267,69,59,51,2,3,7.2109375,0,0,32,267,267,260,267,267,267,267,267,267,267,267,13,21,0,0,246,246,104,267,267,267,267,267,104,4,6,267,267,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,0,0,77,81,0,0,0,0,0,0,"16"
"1601090401",165,389,103,80,94,3,8,7.16969696969697,0,0,104,389,389,380,389,389,389,389,389,389,389,389,36,83,0,0,348,348,180,389,389,389,389,389,180,10,26,389,389,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,3,0,0,0,0,12,0,0,41,53,0,0,0,0,0,0,"16"
"1601090501",195,352,57,48,88,2,2,7.09230769230769,0,0,54,352,352,334,352,352,352,352,352,352,352,352,6,63,0,0,304,298,168,352,352,352,352,352,168,3,8,352,352,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,31,41,0,0,0,0,0,0,"16"
"1601090601",91,239,21,16,55,2,8,7.06593406593407,0,0,71,239,239,233,239,239,239,239,239,239,239,239,6,63,4,2,218,218,120,239,239,239,239,239,120,13,22,239,239,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,4,0,0,0,18,5,0,0,66,67,0,0,0,0,0,0,"16"
"1601090701",159,579,199,167,97,3,14,7.07547169811321,0,0,276,579,579,566,574,579,579,579,579,579,579,579,65,285,4,0,556,551,276,579,579,579,579,579,280,11,42,579,579,0,0,0,0,0,515,0,0,0,0,0,0,0,0,0,0,0,0,5,4,37,0,0,188,174,0,0,0,0,0,0,"16"
"1601090801",226,610,161,135,94,1,3,7.14159292035398,0,0,164,610,610,583,610,610,610,610,610,610,610,610,41,189,0,0,574,574,229,610,610,610,610,610,229,6,6,610,610,0,0,0,0,0,541,0,0,0,0,0,0,0,0,0,18,0,0,3,7,13,0,0,127,135,0,0,0,0,0,0,"16"
"1601090901",153,510,126,101,99,7,23,7.71895424836601,0,0,212,510,510,508,510,510,510,510,510,510,510,510,58,197,4,0,491,483,270,510,510,510,510,510,270,28,69,510,510,0,0,0,0,0,111,0,4,0,0,0,0,0,0,0,6,0,0,0,3,15,0,21,17,26,0,0,0,0,0,0,"16"
"1601091001",156,368,90,70,111,0,1,7.70512820512821,0,0,36,368,368,357,365,368,368,368,368,368,368,368,6,39,4,0,324,317,228,368,368,368,368,368,228,0,2,368,368,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,3,0,0,0,4,38,0,0,73,61,0,0,0,0,0,0,"16"
"1601091101",208,543,160,127,116,12,12,7.25480769230769,0,0,105,543,543,531,543,543,543,543,543,543,543,543,27,93,0,0,523,520,285,543,543,543,543,543,291,35,35,543,543,0,0,0,0,0,444,0,0,0,0,0,0,0,0,0,17,0,0,0,14,19,0,0,97,108,0,0,0,0,0,0,"16"
"1601091201",124,291,61,46,67,1,0,7.69354838709677,0,0,33,291,291,283,277,291,291,291,291,291,291,291,10,26,0,0,265,263,126,291,291,291,291,291,126,2,0,291,291,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,4,0,0,0,0,19,0,0,26,36,0,0,0,0,0,0,"16"
"1601091301",175,521,105,90,101,2,5,7.68,0,0,126,521,521,507,518,521,521,521,521,521,521,521,22,122,16,0,503,499,254,521,521,521,521,521,254,12,15,521,521,0,0,0,0,0,499,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,35,85,0,0,0,0,0,0,"16"
"1601091401",122,417,98,92,60,2,10,7.86885245901639,0,0,256,417,417,406,417,417,417,417,417,417,417,417,71,219,29,0,406,403,180,417,417,417,417,417,180,10,39,417,417,0,0,0,0,0,403,0,0,0,0,0,0,0,0,8,17,0,0,0,0,4,0,0,41,89,0,0,0,0,0,0,"16"
"1601091501",179,412,132,118,90,3,5,7.70391061452514,0,0,30,412,412,400,412,412,412,412,412,412,412,412,4,34,7,0,378,378,182,412,412,412,412,412,182,11,14,412,412,0,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,4,26,0,0,0,0,0,0,"16"
"1601091601",151,369,106,95,83,3,6,7.7682119205298,0,0,79,369,369,362,369,369,369,369,369,369,369,369,9,92,11,0,332,330,164,369,369,369,369,369,164,9,12,369,369,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,4,0,0,2,3,19,0,0,12,53,0,0,0,0,0,0,"16"
"1601100101",76,228,64,59,43,6,18,7.65789473684211,3,3,78,228,228,222,226,228,228,228,228,228,228,228,24,75,16,0,218,213,103,228,228,228,228,228,103,18,42,228,228,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,6,12,32,0,58,107,79,0,8,0,0,0,0,"16"
"1601100201",129,373,87,67,107,11,78,8.03875968992248,0,0,137,373,373,359,373,373,373,373,373,373,373,373,36,133,0,0,324,307,222,373,373,373,373,373,222,33,181,373,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,9,10,8,0,0,0,0,0,0,"16"
"1601100301",75,204,54,39,48,4,4,8.22666666666667,0,0,87,204,204,197,204,204,204,204,204,204,204,204,20,91,5,6,193,182,127,204,204,204,204,204,127,13,12,204,204,0,0,0,0,0,44,6,0,0,0,0,0,0,0,0,19,0,0,0,0,49,0,25,54,45,0,0,0,0,0,0,"16"
"1601100401",100,361,100,82,63,10,1,8.84,19,19,187,361,361,357,361,361,361,361,361,361,361,361,64,155,10,0,345,343,175,361,361,361,361,361,175,43,2,361,361,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,25,0,0,0,14,70,0,0,127,151,0,0,0,0,0,0,"16"
"1601100501",139,320,112,73,66,1,0,7.65467625899281,0,0,0,320,320,308,320,320,320,320,320,320,320,320,0,0,0,0,297,297,125,320,320,320,320,320,125,3,0,320,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,"16"
"1601100601",75,201,49,35,58,6,58,6.34666666666667,5,5,84,201,201,199,200,201,201,201,201,201,201,201,41,71,0,6,177,171,102,201,201,201,201,201,102,24,105,201,201,0,5,0,0,0,163,32,0,0,0,0,0,0,0,6,0,0,0,3,36,52,0,16,54,57,60,0,0,0,1,0,"16"
"1601100701",174,530,142,107,107,7,0,8.66666666666667,0,0,216,530,530,520,530,530,530,530,530,530,530,530,88,178,37,0,503,495,281,530,530,530,530,530,281,28,0,530,530,0,0,0,0,0,460,0,0,0,0,0,0,0,0,0,43,0,0,0,6,149,0,0,141,179,0,0,0,0,0,0,"16"
