"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
6001,2394,8683,2215,1801,748,0,1092,0,30,1.33358015549796,1,0,0,82,189,101,536,49,6,6,195,103,114,15,10,908,11,0,173,159,237,268,807,251,295,67,20,10,1,59,89,"60"
6002,389,1637,386,329,60,0,276,0,0,1.29890639188282,0,0,0,12,28,32,31,0,0,0,8,0,5,0,0,224,9,0,49,32,43,0,36,84,96,3,0,0,0,3,5,"60"
6003,854,3200,798,667,197,0,474,0,3,1.47595760217742,0,0,0,2,21,47,174,3,1,0,5,1,0,0,0,422,4,0,49,22,56,4,79,104,119,0,3,0,0,1,4,"60"
6004,804,3512,864,720,28,0,687,0,10,1.49025127292296,0,0,0,2,2,9,24,0,0,0,1,0,3,0,0,621,2,0,68,11,44,0,115,104,129,21,10,0,0,4,5,"60"
6005,884,3564,757,648,88,0,570,0,3,1.01785966731068,0,0,0,4,24,21,63,3,0,0,8,0,30,0,0,500,1,0,73,32,51,0,199,145,151,28,1,2,0,27,5,"60"
6006,201,874,196,170,14,0,157,0,0,0.637324735697683,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,138,0,3,19,1,17,0,0,25,26,9,0,0,0,0,0,"60"
6007,1578,6450,1574,1320,498,0,869,0,5,2.13858691249615,3,1,0,192,253,16,196,5,2,0,196,8,40,1,2,804,6,0,62,57,164,0,361,385,374,131,5,0,0,16,56,"60"
6008,1249,4483,1156,953,459,0,523,0,3,1.83994594072787,0,0,0,293,133,39,95,7,0,0,221,59,28,0,1,359,0,0,165,67,118,0,64,291,367,40,1,2,1,19,10,"60"
6009,438,1243,433,383,202,0,136,0,63,0.873053864916,0,0,0,116,92,76,88,5,0,0,67,17,24,0,0,3,3,0,130,22,27,4,141,125,148,32,4,61,0,18,10,"60"
6010,789,2950,741,586,124,0,468,0,0,1.40990785073262,0,0,0,31,54,27,44,0,1,1,11,0,2,0,0,429,0,0,42,17,22,0,163,121,120,4,0,0,0,0,1,"60"
6011,1221,4815,1296,1034,185,0,861,0,9,1.63643845155572,0,0,0,13,90,46,95,9,0,1,122,73,20,2,3,705,6,0,155,49,91,4,211,255,255,34,5,4,0,4,3,"60"
6012,813,2988,773,659,264,0,406,0,12,2.4483578540645,0,1,0,92,146,144,112,27,5,1,103,39,34,1,4,337,4,0,63,44,82,1,128,141,158,95,10,5,0,36,22,"60"
6013,945,3520,1273,1136,532,0,644,0,12,3.55,0,0,0,109,400,103,48,4,1,0,222,6,58,6,5,429,11,0,203,61,84,28,269,498,486,103,2,10,0,42,42,"60"
6014,22,76,29,26,16,0,9,0,1,0.189338770754442,0,0,0,2,10,0,6,0,0,0,1,1,4,0,0,5,1,0,3,0,1,0,3,9,13,1,1,0,0,0,1,"60"
6015,155,768,231,208,2,0,205,0,1,1.8854242204496,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,200,0,0,5,5,0,0,80,26,10,5,1,0,0,0,0,"60"
