"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"810402",1592,5024,505,445,503,47,93,8.48429648241206,91,71,2671,5024,5024,4478,4951,5024,5024,5024,5024,5024,5024,5024,918,2375,30,0,4843,4816,1242,5024,5024,5024,5024,5024,1263,197,264,5024,5024,0,39,0,224,253,1051,33,36,34,28,2148,19,210,9,0,408,0,0,22,9,230,11,1571,1450,2560,755,0,0,0,333,42,"81"
"810403",3726,12335,1605,1294,1427,57,82,8.30381105743425,52,30,6653,12330,12330,11422,12239,12335,12335,12335,12335,12335,12335,12335,2384,6061,33,8,11901,11833,3947,12335,12335,12335,12335,12335,3961,211,269,12335,12334,0,0,0,29,485,1492,352,13,14,31,1515,17,231,9,48,47,7,0,45,42,554,86,3786,1047,5597,144,0,4,0,175,853,"81"
"810404",2938,8525,931,759,924,57,23,8.39550714771954,145,109,4248,8525,8525,7440,8470,8525,8525,8525,8523,8525,8525,8525,1437,3733,47,16,8239,8154,2513,8525,8510,8523,8523,8523,2519,179,74,8525,8519,4,90,4,198,134,645,223,56,641,870,58,8,114,0,0,830,0,0,14,85,28,66,1639,336,1030,5,2,0,0,5,26,"81"
"810405",2331,7748,1134,900,899,44,208,8.4028314028314,146,92,4308,7748,7748,7050,7597,7748,7748,7748,7748,7748,7748,7748,1459,3863,56,0,7481,7469,2333,7748,7748,7748,7748,7748,2342,173,609,7748,7748,0,57,0,129,322,1742,15,0,0,0,2297,0,484,9,0,591,0,0,3,7,656,19,3467,56,3513,394,0,0,0,249,55,"81"
"810406",2511,8593,819,691,985,93,189,8.51294305057746,173,124,4479,8593,8593,7908,8439,8593,8593,8593,8593,8593,8593,8593,1389,4083,29,10,8274,8231,2662,8593,8589,8593,8593,8593,2713,362,596,8593,8593,0,34,0,319,223,861,121,2,72,83,1909,43,677,13,0,640,0,0,25,85,916,1,4644,2508,4305,1541,0,0,0,556,128,"81"
"810407",1566,5271,473,403,561,63,70,8.26053639846743,196,111,2787,5271,5271,4773,5222,5271,5271,5271,5271,5271,5271,5271,957,2363,0,0,5094,5058,1461,5271,5271,5271,5271,5271,1464,226,231,5271,5271,0,21,0,991,594,738,125,61,0,0,2504,11,697,8,0,345,0,0,19,20,489,0,1123,1405,2547,586,0,0,0,86,258,"81"
"810451",823,1786,175,148,398,23,4,6.78250303766707,10,5,512,1786,1786,1664,1780,1786,1786,1786,1786,1786,1786,1786,140,485,4,0,1596,1571,800,1786,1786,1786,1786,1786,803,59,10,1786,1786,0,0,0,0,0,23,4,0,0,0,7,0,0,1,0,2,0,0,0,14,62,17,23,0,0,0,0,0,0,0,0,"81"
"810452",850,2305,212,168,379,5,1,7.70352941176471,117,117,1103,2305,2305,2161,2300,2305,2305,2305,2305,2305,2305,2305,427,999,0,0,2165,2128,1140,2305,2291,2302,2302,2302,1140,17,1,2297,2297,0,0,0,0,1,5,1,0,0,0,1,0,0,0,0,0,0,0,0,21,35,24,1781,0,0,0,8,0,0,0,0,"81"
"810501",1106,3204,433,360,498,7,11,8,0,0,1202,3204,3204,3052,3204,3204,3204,3204,3204,3204,3204,3204,418,1116,10,0,3065,3046,1339,3204,3204,3204,3204,3204,1339,30,71,3204,3204,0,0,0,0,0,0,2475,0,0,0,0,0,0,0,0,261,0,0,0,0,3,6,0,0,1646,0,0,0,0,0,0,"81"
"810502",566,1517,228,195,254,8,5,8.73674911660777,17,17,597,1517,1517,1464,1492,1517,1517,1517,1517,1517,1517,1517,193,509,0,0,1415,1407,663,1517,1517,1517,1517,1517,669,32,14,1517,1517,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,112,0,0,0,0,0,0,278,98,182,1,0,0,0,0,0,"81"
"810503",1080,3448,303,245,680,6,7,8.69166666666667,4,4,1261,3448,3448,3388,3435,3448,3448,3448,3448,3448,3448,3448,384,1203,4,0,3280,3257,1762,3448,3448,3448,3448,3448,1762,27,19,3448,3448,0,0,0,0,0,17,9,0,0,0,1,0,0,0,0,242,0,0,0,0,0,0,1060,362,631,26,0,0,0,0,4,"81"
"810504",1209,3842,316,246,522,23,25,7.13482216708023,10,6,1613,3842,3842,3631,3833,3842,3842,3842,3838,3842,3842,3842,562,1541,18,0,3723,3714,1442,3842,3821,3842,3842,3842,1445,86,78,3842,3842,0,0,0,1,17,1,3,5,0,0,4,0,0,0,0,509,0,0,10,22,3,9,2184,0,297,2,0,0,0,0,0,"81"
"810505",1099,3933,525,437,469,19,26,8.25841674249317,0,0,2107,3933,3933,3715,3933,3933,3933,3933,3933,3933,3933,3933,825,1912,4,0,3827,3808,1407,3933,3933,3933,3933,3933,1424,73,91,3933,3933,0,0,0,0,0,0,721,0,0,0,0,0,0,0,0,466,0,0,0,0,3,15,1819,0,517,0,0,0,0,0,0,"81"
"810506",1142,3549,391,319,532,12,53,8.79772329246935,26,16,1526,3549,3549,3368,3457,3549,3549,3549,3549,3549,3549,3549,531,1360,65,0,3367,3348,1440,3549,3543,3549,3549,3549,1440,43,162,3549,3549,0,0,0,0,0,510,112,0,0,0,0,9,2,2,0,287,0,0,11,25,19,9,1318,729,1189,289,0,0,0,7,0,"81"
"810507",1016,2620,272,230,490,33,93,8.22933070866142,40,19,879,2620,2620,2455,2619,2620,2620,2620,2620,2620,2620,2620,322,735,47,0,2424,2396,1071,2620,2611,2620,2620,2620,1076,111,255,2620,2620,0,11,0,0,0,1548,52,0,0,0,619,18,3,11,0,166,0,0,25,3,3,13,731,202,450,25,0,0,0,17,5,"81"
"810508",954,2543,159,141,390,11,22,8.58385744234801,7,7,1247,2543,2543,2265,2531,2543,2543,2543,2543,2543,2543,2543,385,1107,5,0,2346,2331,806,2543,2534,2543,2543,2543,813,43,39,2543,2543,0,0,0,0,0,520,0,0,0,2,2,262,0,0,6,293,0,0,4,0,0,1,564,56,122,5,0,0,0,0,3,"81"
"810509",1138,3358,374,296,405,11,11,7.63796133567663,33,33,1566,3358,3358,3044,3345,3358,3358,3358,3322,3358,3358,3358,520,1441,32,11,3222,3206,1073,3358,3357,3358,3358,3358,1086,36,33,3358,3358,5,0,4,38,142,1009,12,42,10,44,314,63,199,12,4,291,0,0,15,106,26,5,2173,50,462,37,2,0,0,23,9,"81"
"810551",911,2250,434,364,363,47,86,7.85949506037322,32,25,908,2250,2250,1961,2182,2250,2250,2250,2250,2250,2250,2250,333,864,95,0,2089,2081,757,2250,2221,2250,2250,2250,763,149,262,2250,2250,0,0,0,12,42,553,22,66,9,2,187,66,196,3,0,140,20,0,12,106,87,86,1083,62,591,4,0,0,7,4,18,"81"
"810552",1442,4298,456,388,775,87,303,6.74271844660194,121,60,1681,4298,4298,4128,4294,4298,4298,4298,4298,4298,4298,4298,566,1573,269,0,4054,4031,1972,4298,4292,4298,4298,4298,1990,305,853,4298,4298,0,51,0,0,0,3919,8,0,0,0,0,7,0,0,0,393,0,0,10,337,974,21,184,2303,2382,75,0,0,0,1,0,"81"
"810601",2402,7456,1190,1053,1061,50,122,7.93963363863447,114,84,3323,7456,7456,7038,7433,7456,7456,7456,7456,7456,7456,7456,967,3026,185,0,7124,7090,2627,7456,7440,7456,7456,7456,2647,183,362,7456,7456,0,0,0,0,0,5136,0,0,0,0,0,0,0,0,0,0,0,0,41,0,8,0,445,941,1860,0,0,7,0,0,0,"81"
"810602",1374,4211,628,558,614,49,76,8.6608442503639,51,36,1969,4211,4211,3951,4186,4211,4211,4211,4211,4211,4211,4211,744,1648,76,23,3980,3952,1491,4211,4207,4211,4211,4211,1504,158,226,4211,4211,0,0,0,0,0,998,17,0,459,551,0,120,0,0,0,0,3,0,0,0,0,0,1673,736,1657,0,0,0,0,0,0,"81"
"810603",1580,5483,610,536,796,63,63,8.02594936708861,7,7,2749,5483,5483,5290,5483,5483,5483,5483,5483,5483,5483,5483,870,2564,167,0,5309,5286,2382,5483,5477,5483,5483,5483,2397,269,237,5483,5483,0,0,0,0,0,4253,0,0,0,0,0,0,0,0,0,0,5,0,0,4,37,0,100,458,918,0,0,3,0,0,0,"81"
"810604",1428,3990,444,395,625,38,213,8.5749299719888,42,31,1725,3990,3990,3779,3989,3990,3990,3990,3990,3990,3990,3990,589,1621,15,2,3683,3634,1372,3990,3851,3990,3990,3990,1377,120,581,3990,3990,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,410,159,0,0,0,0,0,0,"81"
"810651",1110,3179,444,374,494,33,142,8.46756756756757,25,25,1336,3179,3179,3001,3164,3179,3179,3179,3179,3179,3179,3179,374,1265,72,5,2997,2981,1223,3179,3121,3179,3179,3179,1223,107,404,3179,3179,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,815,440,555,0,0,0,0,0,0,"81"
"810701",1080,3640,382,328,366,27,22,8.15925925925926,69,44,1963,3640,3640,3325,3598,3640,3640,3640,3640,3640,3640,3640,710,1791,56,0,3504,3485,972,3640,3637,3640,3640,3640,972,102,60,3640,3640,0,0,0,4,0,639,59,9,0,0,123,9,77,0,0,447,0,0,0,4,6,0,2559,1133,1893,117,0,0,0,1,12,"81"
"810702",1232,3975,738,605,524,30,11,7.75892857142857,83,78,2047,3975,3975,3715,3916,3975,3975,3975,3975,3975,3975,3975,714,1854,3,19,3809,3768,1374,3975,3944,3975,3975,3975,1378,144,21,3975,3975,0,0,0,0,0,1240,0,3,0,0,0,0,0,0,0,395,3,0,0,0,16,0,1374,1293,2155,365,0,0,0,2,0,"81"
"810703",1034,3003,455,380,355,22,50,8.05609284332689,74,48,1519,3003,3003,2625,2960,3003,3003,3003,3003,3003,3003,3003,506,1270,35,0,2838,2817,734,3003,2977,3003,3003,3003,736,61,98,3003,3003,5,0,0,3,19,396,5,7,2,9,142,56,53,7,0,320,0,0,1,57,65,2,1921,672,1269,17,0,0,0,25,45,"81"
"810704",870,2720,328,272,297,16,26,7.83563218390805,58,47,1453,2720,2720,2466,2663,2720,2720,2720,2720,2720,2720,2720,510,1228,15,0,2577,2572,739,2720,2701,2720,2720,2720,741,55,69,2720,2720,0,0,0,2,7,611,56,9,0,0,37,2,24,11,0,252,0,0,15,46,19,0,972,956,1250,324,0,3,0,43,5,"81"
"810751",1122,3053,318,271,340,30,1,7.9126559714795,73,48,1459,3053,3053,2726,3047,3053,3053,3053,3053,3053,3053,3053,527,1241,124,0,2911,2891,817,3053,3040,3053,3053,3053,822,78,5,3053,3053,0,0,0,4,1,4,45,0,3,0,3,137,0,0,0,231,5,0,12,45,131,0,1221,1197,1808,76,0,0,0,0,5,"81"
"810801",1656,5656,819,666,689,29,39,8.05253623188406,303,291,3037,5656,5656,5320,5605,5656,5656,5656,5656,5656,5656,5656,943,2629,8,20,5480,5449,1986,5656,5656,5656,5656,5656,1999,141,155,5656,5656,0,0,3,1319,16,2901,0,0,3,13,2903,27,207,10,0,546,0,0,45,86,19,12,2613,458,2464,0,4,4,0,63,2,"81"
"810802",1277,4345,691,586,444,39,139,8.20281910728269,112,101,2497,4345,4345,3986,4334,4345,4345,4345,4345,4345,4345,4345,924,2319,14,0,4182,4182,1232,4345,4345,4345,4345,4345,1249,132,406,4345,4345,0,8,0,98,112,2448,96,20,25,155,199,0,117,0,4,620,0,0,87,195,279,22,1053,154,2692,3,0,0,0,0,4,"81"
"810803",1973,6674,894,720,796,82,160,8.26609224531171,192,104,3879,6674,6674,6063,6422,6674,6674,6674,6674,6674,6674,6674,1265,3537,24,0,6430,6404,2194,6674,6668,6674,6674,6674,2209,297,497,6674,6674,0,0,0,0,0,1141,146,0,0,0,0,0,0,0,0,728,5,0,108,283,358,4,0,340,2894,0,0,0,0,0,0,"81"
"810804",1254,4834,520,423,616,31,90,7.21690590111643,242,200,2959,4834,4834,4526,4799,4834,4834,4834,4828,4834,4834,4834,1063,2607,4,19,4715,4676,2067,4834,4827,4834,4834,4834,2070,136,272,4834,4834,0,0,0,0,0,1679,0,0,0,0,132,0,3,0,0,533,0,0,0,0,77,10,2969,5,1952,0,0,0,0,0,0,"81"
"810805",1556,4470,426,334,848,25,18,7.00642673521851,104,71,1912,4470,4470,4226,4463,4470,4470,4470,4470,4470,4470,4470,637,1735,15,0,4152,4123,1920,4470,4470,4470,4470,4470,1925,85,60,4470,4470,0,23,0,8,0,3802,27,2,0,0,21,0,0,3,0,10,0,0,5,3,23,0,1309,406,701,3,0,0,0,7,2,"81"
"810806",1227,4642,819,658,663,71,184,8.51752241238794,136,78,2724,4642,4642,4394,4457,4642,4642,4642,4642,4642,4642,4642,908,2455,29,0,4474,4461,2073,4642,4586,4642,4642,4642,2091,318,687,4642,4642,5,5,0,78,177,1919,139,2,0,871,320,1,364,1,0,430,0,0,79,904,553,12,3094,11,2302,18,0,0,0,13,12,"81"
"810807",1704,4977,643,501,896,24,9,7.67370892018779,15,10,2074,4977,4977,4770,4955,4977,4977,4977,4977,4977,4977,4977,658,1961,5,0,4648,4606,2180,4977,4971,4977,4977,4977,2180,83,27,4977,4977,0,0,0,6,10,35,5,4,0,0,37,35,21,31,0,426,0,0,44,169,251,51,2889,1201,1589,17,4,0,0,0,58,"81"
"810808",1501,4294,568,481,718,13,5,7,9,7,1633,4294,4294,4151,4257,4294,4294,4294,4294,4294,4294,4294,538,1556,38,10,4035,4016,1577,4294,4294,4294,4294,4294,1581,46,17,4294,4294,0,0,0,9,6,3573,29,4,0,4,13,0,0,0,0,0,0,0,0,3,41,4,730,303,497,0,0,0,0,5,0,"81"
"810851",387,966,130,112,224,5,5,5.00258397932817,0,0,217,966,966,923,959,966,966,966,966,966,966,966,69,232,0,0,881,864,500,966,966,966,966,966,503,21,16,966,966,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,83,0,0,0,0,0,1,965,0,0,0,0,0,0,0,0,"81"
