"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"900102",12,37,9,9,0,9,0,0,0,0.0618599216440992,0,0,0,0,0,1,0,1,2,0,6,0,1,1,0,0,0,0,0,1,0,0,1,4,4,1,0,0,0,0,0,"90"
"900103",129,391,129,108,0,108,0,0,0,1.44908090701731,0,0,0,6,12,23,0,0,0,0,108,0,0,0,0,0,0,0,1,25,11,0,68,0,70,0,0,0,0,0,0,"90"
"900104",34,103,31,27,0,27,0,0,0,0.25643460917466,0,0,0,0,2,6,1,14,2,2,11,5,1,4,0,0,0,0,0,2,1,0,3,14,15,2,0,0,0,0,7,"90"
"900105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"90"
"900106",4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"90"
"900151",222,498,149,127,0,127,0,0,0,0.57518115942029,0,0,0,0,5,60,25,23,7,7,108,15,71,1,0,0,0,0,2,28,37,26,51,42,36,58,0,0,0,7,0,"90"
"900201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"90"
"900202",1,1,1,1,0,1,0,0,0,0.0304043782304652,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"90"
"900203",29,86,40,31,0,31,0,0,0,1.12768279374318,0,0,0,0,0,0,0,2,4,4,27,0,0,0,0,0,0,0,0,1,3,0,2,8,13,14,0,0,0,0,0,"90"
"900204",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"90"
"900205",77,278,109,77,0,77,0,0,0,2.0321984692531,0,0,0,0,2,2,3,2,0,0,75,0,0,0,0,0,0,0,0,1,4,7,1,27,36,0,0,0,0,0,0,"90"
"900206",180,560,261,203,0,203,0,0,0,7.77479892761394,0,0,0,9,64,51,1,20,0,0,203,8,139,0,0,0,0,0,0,55,80,3,114,44,82,0,0,0,0,0,0,"90"
"900207",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"90"
