"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"470102",5,14,8,5,0,2,0,3,0,0.0629802242095982,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,2,3,0,0,0,0,0,0,"47"
"470103",5,15,2,2,0,1,1,0,0,0.0303812851283609,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,"47"
"470104",12,63,15,11,0,0,11,0,0,0.20746887966805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"470106",242,1007,322,248,0,0,126,124,0,2.25926938143391,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,126,0,0,0,31,101,0,0,117,106,0,0,0,0,0,0,"47"
"470107",41,167,51,40,0,6,26,11,0,1.62074554294976,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,26,0,0,0,6,5,0,0,8,14,0,0,0,0,0,0,"47"
"470109",58,277,70,58,0,0,58,0,0,1.36727958510137,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,57,1,0,0,0,0,0,5,23,23,0,0,0,0,0,0,"47"
"470111",82,320,115,103,0,54,50,0,0,3.10990338164251,0,0,0,20,30,0,0,0,0,0,54,0,0,0,0,50,0,0,0,0,0,0,0,21,31,0,0,0,0,0,0,"47"
"470112",147,541,176,136,0,32,58,54,0,1.34987593052109,0,0,0,1,1,4,1,0,0,0,32,0,0,0,0,54,1,0,3,23,40,0,6,35,38,0,4,3,0,0,0,"47"
"470113",228,1134,266,221,0,1,194,30,0,2.08569271423179,0,0,0,0,1,6,1,0,0,0,1,0,6,0,0,187,1,0,6,27,7,0,10,62,61,2,1,0,0,0,0,"47"
"470115",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"470116",28,146,34,29,0,0,27,4,0,1.52872957301002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4,0,0,7,5,6,0,0,0,0,0,0,"47"
"470117",105,420,156,139,0,25,80,41,0,2.85714285714286,0,0,0,8,0,0,19,0,0,0,25,0,0,0,0,80,0,0,0,41,0,0,7,47,32,0,0,0,0,0,0,"47"
"470118",110,451,161,125,0,103,10,16,0,2.45386729485669,0,0,0,2,0,0,0,19,0,0,85,1,7,0,0,6,3,0,1,6,10,0,15,62,59,0,0,0,0,0,0,"47"
"470120",126,586,162,132,0,5,104,24,0,1.88814189672436,0,0,0,0,7,0,2,4,0,0,1,0,4,0,1,101,0,0,2,12,14,0,7,41,54,0,0,0,0,0,0,"47"
"470121",187,737,256,230,0,103,113,29,0,6.64547818549552,0,0,0,0,2,25,1,3,14,4,88,0,2,0,0,99,0,0,14,23,9,0,27,76,90,2,0,0,0,0,4,"47"
"470151",1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"470154",47,129,37,29,0,21,3,8,0,0.846468184471687,0,0,0,1,3,3,0,1,0,0,21,7,1,0,0,0,0,0,3,6,2,0,13,20,18,0,0,0,0,0,0,"47"
"470155",125,607,133,98,0,9,65,29,0,2.22980659840728,0,0,0,2,2,0,0,0,0,0,9,0,0,0,0,65,0,0,0,7,22,0,0,26,40,0,0,0,0,0,0,"47"
"470201",4,18,4,4,0,0,4,0,0,0.0912616929044034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"47"
"470202",35,183,64,54,0,0,10,44,0,0.997782705099778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,1,0,0,44,0,13,19,0,0,0,0,0,0,"47"
"470203",2,11,3,3,0,0,1,2,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,"47"
