"village_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"5501020101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501020201",1,1,1,1,1,0,0,0,0,0.268096514745308,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"55"
"5501020301",27,94,39,37,3,33,4,0,0,16.8181818181818,0,0,0,0,3,2,0,0,16,2,24,8,3,0,0,3,0,0,1,3,1,0,0,28,11,1,0,0,0,0,0,"55"
"5501020401",1,5,4,4,0,4,0,0,0,0.82135523613963,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501020501",49,238,95,88,5,35,77,0,0,16.6351606805293,0,0,0,2,3,2,1,0,0,0,35,1,30,0,0,0,0,0,77,9,17,0,17,25,37,12,0,0,0,0,0,"55"
"5501020601",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501020701",2,6,2,2,0,1,0,0,1,0.99009900990099,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"55"
"5501020801",23,87,39,28,8,6,18,0,0,18.3006535947712,0,0,0,7,1,6,0,0,0,0,6,2,4,3,0,0,0,0,18,0,0,0,26,14,8,0,0,0,0,0,0,"55"
"5501020901",11,39,19,15,8,11,0,0,0,6.94444444444444,0,0,0,1,8,0,0,0,0,0,11,2,0,0,0,0,0,0,0,1,1,0,13,2,0,0,0,0,0,0,0,"55"
"5501021001",42,124,66,60,17,31,26,0,0,16,0,0,0,7,2,0,8,0,2,10,19,6,2,0,0,0,0,0,26,2,8,0,8,22,21,0,0,0,0,0,0,"55"
"5501030101",44,158,49,44,44,2,0,0,0,8.11808118081181,0,0,0,11,4,1,29,0,0,2,0,0,0,0,0,0,0,0,0,10,20,0,8,25,12,0,0,0,0,0,0,"55"
"5501030201",42,143,79,65,44,28,6,0,0,15.0462962962963,0,0,0,12,7,0,30,0,5,0,23,0,0,0,0,0,0,0,6,7,24,0,10,45,24,0,0,0,0,0,0,"55"
"5501030401",80,228,116,97,67,54,1,0,0,15.5948553054662,0,0,0,16,5,1,58,0,0,0,54,0,0,0,0,0,0,0,1,5,59,0,28,56,38,0,0,0,0,0,0,"55"
"5501030501",43,111,28,25,19,7,2,0,0,3.09405940594059,0,0,0,2,1,2,16,0,0,0,7,0,0,0,0,0,0,0,2,4,2,0,14,5,5,3,0,0,0,0,0,"55"
"5501030601",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501030701",72,220,63,54,41,12,1,0,0,12.4137931034483,0,0,0,41,2,47,0,0,2,1,10,0,0,0,0,0,0,0,1,2,0,0,37,15,3,8,0,0,0,0,0,"55"
"5501030801",73,203,52,44,44,0,0,0,0,21.5686274509804,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,1,0,0,0,0,0,0,"55"
"5501030901",40,106,34,31,31,0,0,0,0,28.4403669724771,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,"55"
"5501040101",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501040201",2,4,3,3,1,2,0,0,0,1.08695652173913,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,0,0,0,0,0,"55"
"5501040301",70,209,110,90,0,90,2,0,0,16.6666666666667,0,0,0,0,0,0,0,0,23,90,3,0,0,0,0,0,0,0,2,0,0,0,0,23,1,0,0,0,0,0,0,"55"
"5501040401",8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501040501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501040601",40,141,68,58,0,58,0,0,0,8.82800608828006,0,0,0,0,0,0,0,0,25,58,7,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,"55"
"5501040701",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501040801",1,2,2,2,0,0,2,0,0,0.455580865603645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,"55"
"5501040901",62,190,93,66,1,66,0,0,0,22.8373702422145,0,0,0,0,0,0,1,0,16,66,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,"55"
"5501041001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501041101",22,37,8,8,2,3,3,0,0,1.40597539543058,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,3,0,0,0,0,5,0,5,5,5,0,0,0,0,0,0,"55"
"5501050101",2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501050201",9,25,18,14,1,13,0,0,0,4.03458213256484,0,0,0,0,0,0,1,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,"55"
"5501050301",1,4,2,2,2,0,0,0,0,0.709219858156028,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"55"
"5501050401",1,5,4,3,3,0,0,0,0,0.824175824175824,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,"55"
"5501050501",2,8,6,4,4,0,0,0,0,1.36518771331058,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"55"
"5501050601",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501050701",6,18,11,10,10,0,0,0,0,1.73611111111111,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,6,0,0,0,0,0,0,"55"
"5501050801",3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501060101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501060201",36,111,72,60,46,34,1,0,0,9.02255639097744,0,0,0,1,45,0,0,0,0,0,34,4,0,0,0,0,0,0,1,9,21,0,21,29,17,0,0,0,0,0,0,"55"
"5501060301",74,227,145,123,84,82,10,0,0,18.2763744427935,0,0,0,58,50,4,1,0,15,18,69,5,28,0,0,0,0,0,10,36,39,0,35,88,39,10,0,0,0,0,0,"55"
"5501060401",37,200,79,70,17,26,40,0,0,7.41525423728813,0,0,0,4,12,35,1,0,6,4,24,10,11,0,0,0,0,0,40,26,11,0,30,18,22,0,0,0,0,0,0,"55"
"5501060501",18,61,33,27,16,5,11,0,0,5.10396975425331,0,0,0,13,15,14,0,0,0,0,5,2,0,0,0,0,0,0,11,7,11,0,1,10,0,1,0,0,0,0,0,"55"
"5501060601",50,145,102,97,94,91,19,0,0,66.8965517241379,0,0,0,92,76,90,0,0,0,0,91,0,0,0,0,0,0,0,19,1,21,0,0,74,33,84,0,0,0,0,0,"55"
"5501060701",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501060801",48,171,76,69,45,27,21,0,0,17.7377892030848,0,0,0,9,43,0,3,0,0,0,27,31,3,0,0,0,0,0,21,24,21,0,47,43,38,2,0,0,0,0,0,"55"
"5501070101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501070201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501070301",33,113,76,66,54,36,0,0,0,15.9806295399516,0,0,0,54,0,30,0,0,0,0,36,0,5,0,0,0,0,0,0,1,2,0,20,40,18,2,0,0,0,0,0,"55"
"5501070401",1,4,2,1,0,1,0,0,0,0.40650406504065,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501070501",2,5,3,2,0,0,2,0,0,0.324149108589951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501070601",11,37,23,17,0,17,0,0,0,7.76255707762557,0,0,0,0,0,1,0,0,0,0,17,0,0,0,0,0,0,0,0,5,0,0,6,10,10,0,0,0,0,0,0,"55"
"5501070701",124,378,246,199,199,178,3,0,0,52.6455026455027,0,0,0,199,0,196,0,0,0,0,178,0,137,0,0,0,0,0,3,0,77,1,1,137,72,194,0,0,0,0,0,"55"
"5501080101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501080201",1,1,1,1,1,0,0,0,0,0.189035916824197,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501080301",1,2,2,1,0,0,0,0,1,0.227272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,"55"
"5501080401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501080501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501080601",3,10,3,3,3,0,0,0,0,0.72992700729927,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,"55"
"5501080701",3,5,3,2,2,0,0,0,0,0.477326968973747,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"55"
"5501080801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501080901",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501081001",9,26,12,9,9,0,0,0,0,2.16867469879518,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,6,6,0,0,0,0,0,"55"
"5501081101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501081201",2,7,1,1,0,0,0,0,1,0.28328611898017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,"55"
"5501081301",1,1,1,1,0,1,0,0,0,0.246913580246914,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501081401",1,4,3,2,0,0,2,0,0,0.716845878136201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,"55"
"5501081501",8,13,1,1,0,0,1,0,0,0.145560407569141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,"55"
"5501090101",13,27,22,18,18,0,0,0,0,3.36448598130841,0,0,0,4,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,12,0,0,0,0,0,0,"55"
"5501090201",2,2,2,1,1,0,0,0,0,0.317460317460317,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"55"
"5501090301",3,4,2,2,1,0,1,0,0,0.53475935828877,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,"55"
"5501090401",2,5,1,1,1,0,0,0,0,0.232018561484919,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501090501",1,1,1,1,1,0,0,0,0,0.238663484486874,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501090601",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501090701",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501090801",3,9,2,2,2,0,0,0,0,0.738007380073801,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501090901",1,3,2,2,0,2,0,0,0,1.09289617486339,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501091001",1,5,4,2,0,0,2,0,0,0.600600600600601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,"55"
"5501091101",6,14,11,9,3,0,6,0,0,3.58565737051793,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,4,3,0,0,8,5,8,0,0,0,0,0,"55"
"5501091201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501160101",59,146,90,70,0,70,0,0,0,23.1023102310231,0,0,0,0,0,1,0,0,0,0,70,0,0,0,0,0,0,0,0,1,15,1,34,40,21,0,0,0,0,0,0,"55"
"5501160201",74,196,134,113,95,24,9,0,0,27.3607748184019,0,0,0,90,19,14,9,0,17,17,7,2,20,0,0,0,0,0,9,19,37,1,7,82,33,87,0,0,0,0,0,"55"
"5501160301",101,245,157,146,90,72,2,0,0,29.8568507157464,0,0,0,70,20,37,1,0,0,0,72,0,0,0,0,0,0,0,2,0,5,0,11,91,30,39,0,0,0,0,0,"55"
"5501160401",90,278,159,149,134,108,37,0,0,31.2368972746331,0,0,0,134,0,112,0,0,0,0,108,0,2,0,0,0,0,0,37,2,38,0,0,97,58,55,0,0,0,0,0,"55"
"5501160501",12,39,30,22,1,0,21,0,0,5.78947368421053,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,5,0,18,3,5,0,0,0,0,0,0,"55"
"5501160601",85,274,187,160,100,156,4,0,0,19.4647201946472,0,0,0,97,5,0,0,0,0,24,152,0,0,0,0,0,0,0,4,0,11,4,35,132,58,0,0,0,0,0,0,"55"
"5501160701",134,526,311,282,263,206,0,0,0,40.9883720930233,0,0,0,251,17,50,2,0,0,0,206,15,10,0,0,0,0,0,0,4,22,0,162,198,146,184,0,0,0,0,0,"55"
"5501160801",2,6,5,3,0,0,3,0,0,1.21951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501160901",7,26,16,15,3,0,12,0,0,4.46428571428571,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,13,14,0,0,0,0,0,0,"55"
"5501161001",6,21,14,11,6,1,4,0,0,2.95698924731183,0,0,0,0,0,5,6,0,0,0,1,0,0,0,0,0,0,0,4,0,5,0,0,6,4,0,0,0,0,0,0,"55"
"5501161101",61,221,126,108,108,0,4,0,0,42.8571428571429,0,0,0,108,0,8,2,0,0,0,0,0,0,0,0,0,0,0,4,25,10,0,40,58,17,83,0,0,0,0,0,"55"
"5501161201",118,348,188,164,164,8,1,0,0,34.9680170575693,0,0,0,131,42,126,13,1,0,0,8,0,40,0,0,1,0,0,0,4,18,1,8,58,47,16,0,0,0,0,0,"55"
"5501161301",39,113,87,75,71,5,6,0,0,35.2112676056338,0,0,0,71,0,32,0,0,0,0,5,0,0,0,0,0,0,0,6,0,5,0,5,52,15,3,0,0,0,0,0,"55"
"5501170101",8,17,11,11,1,2,8,0,0,2.52873563218391,0,0,0,0,0,3,1,1,0,0,1,0,0,0,0,4,0,0,4,0,0,0,4,2,0,0,0,0,0,0,0,"55"
"5501170201",5,13,2,2,0,0,2,0,0,0.431965442764579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"55"
"5501170301",3,9,4,1,0,1,0,0,0,0.150602409638554,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"55"
"5501170401",22,106,50,46,3,19,31,0,1,6.26702997275204,0,0,0,3,0,3,0,7,0,0,13,0,0,0,0,0,0,0,31,5,8,0,38,23,16,8,0,1,0,0,0,"55"
"5501170501",229,859,332,308,0,295,72,0,0,29.7872340425532,0,0,0,0,0,0,0,0,197,210,285,0,0,0,3,0,0,0,72,0,0,0,3,137,9,0,0,0,0,0,0,"55"
"5501170601",47,127,50,47,1,12,41,0,0,6.19235836627141,0,0,0,0,1,0,0,0,0,3,9,0,0,0,0,0,0,0,41,0,0,0,19,19,14,0,0,0,0,0,0,"55"
