"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
1601,1888,6032,1698,1376,0,0,0,1364,19,1.22906524943057,0,3,0,0,0,680,11,0,0,0,7,1,1,0,3,58,0,0,8,307,1146,18,279,298,379,22,19,3,4,2,0,"16"
1602,469,1658,366,302,0,0,0,300,3,0.597581969646002,0,0,0,2,12,110,4,0,0,0,14,0,1,0,0,12,0,0,6,52,262,0,103,89,101,24,1,2,0,0,0,"16"
1603,1224,4351,1408,1138,0,0,0,1125,18,1.96566138114485,0,0,2,28,21,297,49,0,0,0,134,2,11,0,0,34,2,0,46,291,896,9,217,307,299,35,14,4,2,23,58,"16"
1604,1059,3965,1048,947,0,0,0,938,10,1.61507631960433,0,0,0,11,33,27,24,2,0,1,31,9,6,5,0,75,3,0,49,207,723,62,224,238,258,60,9,1,0,13,11,"16"
1605,667,2269,880,710,0,0,0,710,0,1.76792828685259,0,0,0,7,5,115,30,4,0,3,8,0,0,0,0,1,0,0,10,147,565,61,111,111,194,18,0,0,0,0,5,"16"
1606,1188,3600,1162,933,0,0,0,933,2,1.66699422894817,0,2,0,46,37,364,166,15,0,0,76,3,25,0,2,22,1,0,28,233,775,12,329,265,239,43,0,2,2,33,12,"16"
1607,170,515,121,111,0,0,0,111,0,0.566760275721215,0,0,0,0,6,32,5,1,0,0,5,4,0,0,0,2,0,0,8,37,84,0,4,34,24,2,0,0,0,0,4,"16"
1608,123,518,106,96,0,0,0,96,0,0.620796689084325,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,6,0,0,6,6,19,75,34,15,16,0,0,0,0,0,2,"16"
1609,595,1901,593,563,0,0,0,556,8,3.60804921814919,0,3,0,130,96,437,56,16,4,2,125,37,99,4,0,24,2,0,77,139,462,0,158,213,252,53,8,0,0,28,45,"16"
1610,331,740,295,267,0,0,0,264,38,1.69212244121934,0,0,11,12,10,0,15,0,0,0,14,0,9,0,4,3,5,0,24,103,185,2,85,62,88,20,36,8,7,1,38,"16"
1611,473,1474,408,346,0,0,0,345,2,1.84326887219647,0,0,0,2,2,150,9,0,0,0,5,10,1,0,1,11,0,1,3,91,271,3,105,102,108,5,2,2,0,5,2,"16"
