"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3001,5852,19195,4990,4021,0,1138,0,3201,35,1.7426767271829,0,0,5,346,314,819,179,5,1,1,1133,309,481,18,7,169,3,14,88,1391,2297,6,1183,1133,1143,329,26,9,6,154,166,"30"
3002,1161,3791,1186,1016,0,366,0,695,9,1.406267301517,0,1,1,19,69,82,45,30,12,7,340,43,30,3,0,36,3,0,43,246,505,0,137,332,393,82,2,7,0,31,31,"30"
3003,822,2842,938,853,0,481,0,429,6,2.08018338779691,0,3,0,24,51,58,18,47,6,6,452,187,51,2,0,49,2,0,53,192,241,26,282,376,452,17,3,3,0,5,57,"30"
3004,351,1187,361,307,0,48,0,263,2,0.565971646111019,0,0,0,6,22,43,10,4,0,0,45,1,9,0,0,11,3,0,9,78,191,6,23,105,89,10,0,2,0,6,4,"30"
3005,78,278,114,109,0,67,0,44,0,0.683857205596336,0,0,0,4,0,95,0,6,0,0,61,0,0,0,0,0,0,0,0,0,3,41,2,54,57,0,0,0,0,0,0,"30"
3006,800,3192,1150,961,0,545,0,428,8,1.62251599723109,0,4,0,17,31,69,7,3,0,5,537,1,35,1,4,72,1,0,49,144,294,15,41,220,391,17,7,1,0,4,44,"30"
3007,822,2228,743,587,0,212,0,423,4,1.05308480292783,0,0,0,6,17,66,41,20,3,19,180,7,25,0,0,35,1,0,18,128,284,46,154,161,179,30,4,1,0,6,28,"30"
3008,740,2549,820,646,0,211,0,453,3,0.785716023255248,0,0,0,12,33,57,23,6,8,5,200,17,14,0,0,35,0,0,23,116,338,34,114,222,246,5,0,3,0,0,8,"30"
3009,1647,5354,2031,1416,0,667,0,845,3,2.7464747754912,0,10,0,239,128,448,37,16,2,0,654,45,145,0,3,71,0,0,38,294,611,27,50,665,662,17,2,1,0,25,20,"30"
3010,894,3237,1229,938,0,25,0,922,2,0.95757278778227,0,0,0,0,0,0,1,12,0,0,13,0,0,0,0,38,0,0,35,130,673,164,22,311,364,0,2,0,0,1,1,"30"
