"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4201,1045,4913,1650,1341,0,0,1341,0,0,1.53132886457846,0,0,0,16,52,40,6,42,3,3,37,2,15,0,7,1113,8,0,225,65,81,0,94,385,437,8,5,5,1,2,39,"42"
4202,417,1989,570,473,0,0,473,0,0,2.27524171436818,0,0,0,0,0,0,13,0,0,0,0,4,0,0,0,410,6,0,64,12,9,3,142,107,154,1,0,0,0,3,3,"42"
4203,1068,4369,1904,1405,0,0,1405,0,0,3.22810403455565,0,2,0,0,4,30,2,1,7,7,28,1,0,0,2,839,8,0,626,6,10,0,33,81,108,25,0,0,0,0,0,"42"
4204,585,2578,904,741,0,0,741,0,0,2.54106512122355,0,0,0,28,4,66,3,0,3,0,34,4,2,0,5,715,5,0,18,0,2,5,134,67,53,1,0,0,0,0,0,"42"
4205,859,4043,1984,1741,0,0,1741,0,0,4.52689877531917,0,0,0,189,5,3,0,2,0,0,7,3,0,0,0,1355,0,0,425,32,46,28,51,1178,875,0,0,0,0,2,6,"42"
4206,1,4,2,2,0,0,2,0,0,0.024245363074312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,"42"
4207,223,1092,451,371,0,0,371,0,0,2.17544271138736,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,362,0,0,9,0,0,4,49,15,20,0,0,0,0,0,0,"42"
4208,59,215,119,100,0,0,100,0,0,0.601539942252166,0,0,0,14,18,2,31,5,0,0,39,14,30,2,1,8,6,0,85,8,14,0,11,36,40,26,0,0,0,18,22,"42"
4209,1502,7243,2514,1759,0,0,1759,0,0,2.43231284050997,0,0,162,0,0,0,0,0,0,0,0,0,2,0,52,1232,540,0,0,1,4,77,96,50,50,0,386,19,10,0,0,"42"
4210,459,2390,752,606,0,0,606,0,0,2.36709503535018,0,0,2,2,3,0,0,0,0,0,2,9,0,0,92,513,5,0,0,0,0,0,2,39,18,0,57,0,0,0,24,"42"
4211,254,1312,571,473,0,0,473,0,0,2.4903911967567,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,473,0,0,0,0,2,4,103,139,125,0,0,0,0,0,0,"42"
4212,707,3643,1088,957,0,0,957,0,0,3.75411893927507,2,2,283,0,0,0,0,5,2,2,0,0,5,0,244,734,0,0,10,7,3,9,92,100,113,0,190,0,0,0,3,"42"
4213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"42"
4214,9,43,16,13,0,0,13,0,0,0.080187515420676,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,7,4,4,0,0,8,7,2,0,0,0,0,0,"42"
